head,relation,tail,confidence_score
7,23,263,0.6666303301557109
7,28,264,0.7961776721742769
7,31,222,0.6844399376614079
7,31,576,0.7095993171149496
7,31,646,0.08464407657301043
7,31,826,0.5306932944960939
7,31,1002,0.19270659322864048
7,31,1126,0.4185828363882621
7,31,1144,0.45546482861203763
7,31,1247,0.6925253472289926
7,31,1264,0.5072387585935699
7,31,1452,0.7791424959120473
7,31,1560,0.3732314029820085
7,31,1663,0.5604085929464608
7,31,1721,0.3393479151648665
7,31,1806,0.19573726582406092
7,31,1808,0.6107149260720921
7,31,1810,0.005665912605896106
7,31,1877,0.5320322982440898
7,31,1906,0.8568746349682778
7,31,1913,0.8749647761700796
7,31,1945,0.6057491810245919
7,34,31,0.3255793572081047
7,34,247,0.24540683505039007
7,34,484,0.9156243500852758
7,34,789,0.5037348884004565
7,34,1299,0.7192193568186616
7,34,1927,0.46991864264410343
8,1,1004,0.0018756264194953465
8,3,85,0.295542692211907
8,3,86,0.18601757492744642
8,3,764,0.1916767897152103
8,3,875,0.9476524823826806
8,3,897,0.4277441087590218
8,3,984,0.8492561040211978
8,3,1105,0.11336601408236724
8,3,1141,0.7758054023796327
8,3,1573,0.1393983787240427
8,3,1646,0.5079951005395804
8,3,1995,0.048213242368917886
8,7,435,0.10777890148720382
8,9,130,0.8232165671303956
8,12,518,0.3873207284593424
8,16,1747,0.5781245602430173
8,18,1653,0.09027740000250584
8,19,1692,0.7140357748205464
8,22,1030,0.1600547424174681
8,33,142,0.5988474519343001
9,3,213,0.9813856691811739
9,3,235,0.9175743800329346
9,3,456,0.5874017455150699
9,3,706,0.1679539740038022
9,3,1141,0.4862549988433136
9,3,1158,0.254833836607506
9,3,1464,0.7416164620012093
9,3,1478,0.04808492883250004
9,3,1558,0.7320721203541867
9,3,1646,0.24824058049080944
9,3,1918,0.38776774355558674
9,7,435,0.4831759277572344
9,7,1665,0.5609171596744594
9,9,1804,0.7512297968452885
9,12,1655,0.32468760725963164
9,22,439,0.7050658813105846
9,22,1254,0.45957584723039935
10,15,624,0.07932381247579334
10,23,263,0.8554165867654335
10,27,1370,0.22335997203811075
10,28,1518,0.036102456886924594
10,31,46,0.41449961313234984
10,31,65,0.6202621859668402
10,31,222,0.5071477640783355
10,31,452,0.11704782642035705
10,31,576,0.8244559977378036
10,31,1002,0.26439227867131576
10,31,1126,0.4059068066950072
10,31,1144,0.4853747960327559
10,31,1247,0.24453028891410689
10,31,1495,0.5158017155186215
10,31,1663,0.7588828464093744
10,31,1721,0.8043582946770336
10,31,1808,0.0824345566555863
10,31,1877,0.4173914127267484
10,31,1906,0.3811633689482985
10,31,1913,0.9772848648444117
10,31,1945,0.15936766433300587
10,34,39,0.4047645466401183
10,34,247,0.7045270959820699
10,34,260,0.15449811502690958
10,34,321,0.7152934590352362
10,34,353,0.3005908497821207
10,34,484,0.7244875874304598
10,34,878,0.6479284092969585
10,34,1030,0.6771547673004228
10,34,1397,0.3100311466730641
10,34,1408,0.08655692465019604
10,34,1927,0.6621529659905762
10,34,1960,0.5835616614937947
11,23,263,0.6851388268074009
11,31,46,0.7607059033095794
11,31,65,0.5797774429778368
11,31,452,0.3846262228906441
11,31,576,0.45600501744558564
11,31,1002,0.4244559878727022
11,31,1144,0.5290144591949386
11,31,1247,0.7963842182335253
11,31,1264,0.8783388570914176
11,31,1663,0.9775524228639824
11,31,1806,0.9111604587687685
11,31,1810,0.4575150619031658
11,31,1862,0.543264829488648
11,31,1877,0.5853118717870263
11,31,1906,0.299745212574937
11,31,1913,0.11824262836205102
11,31,1945,0.42258199153386944
11,34,353,0.20653759921160653
11,34,789,0.5801845085666525
11,34,917,0.8919575622108297
11,34,1030,0.5880546036385611
11,34,1673,0.4473808051678707
11,34,1927,0.29780623487685776
12,23,263,0.27214928328862975
12,27,1370,0.5779841804139632
12,28,518,0.43349047914992833
12,31,46,0.08242896595383364
12,31,65,0.1295735839171014
12,31,1002,0.9922739581191566
12,31,1144,0.9267107930706223
12,31,1247,0.6541909122001714
12,31,1663,0.6312426222435391
12,31,1721,0.7101748049698391
12,31,1877,0.6479091199592192
12,31,1906,0.6182357343697304
12,31,1913,0.2678440667015133
12,31,1945,0.8309368046337643
12,34,48,0.48656485782930936
12,34,484,0.4790761484566096
12,34,977,0.9894696511724758
12,34,1030,0.44659054279760935
12,34,1673,0.38095365168646234
12,34,1927,0.832982870993517
12,34,1949,0.2594073027582935
13,23,263,0.5578908175496979
13,28,243,0.12499832014458456
13,31,46,0.2758376395035078
13,31,65,0.187010754064307
13,31,102,0.8864258972397832
13,31,576,0.2764264320003591
13,31,1144,0.677978620546493
13,31,1247,0.07596610819136262
13,31,1452,0.8496792671185726
13,31,1458,0.1410096431827913
13,31,1639,0.18999605264270092
13,31,1663,0.573282942042757
13,31,1721,0.5057228570045094
13,31,1808,0.28507171449147084
13,31,1877,0.7158094603553997
13,31,1906,0.0875858807823604
13,31,1913,0.7034033593079452
13,34,22,0.5795771117004814
13,34,104,0.028466390544154563
13,34,257,0.7842178705073422
13,34,260,0.4719914895809644
13,34,321,0.3623482868308948
13,34,353,0.9745567692751862
13,34,484,0.273677478600044
13,34,496,0.6541478382758839
13,34,690,0.8101699696420414
13,34,759,0.4283642557031413
13,34,789,0.41702114445586846
13,34,819,0.42165170896821713
13,34,917,0.8666629176515345
13,34,924,0.5732678337224365
13,34,1030,0.04581939872644181
13,34,1179,0.9219244704594308
13,34,1254,0.14856393691728675
13,34,1273,0.22339682687389317
13,34,1291,0.284107553299942
13,34,1664,0.35452933937213804
13,34,1673,0.5095751585770071
13,34,1688,0.48079591809652433
13,34,1825,0.3465846071095494
13,34,1847,0.5741517358809993
13,34,1927,0.1502109138825951
13,34,1949,0.8686116955503167
13,34,1969,0.1447391026518584
13,34,2001,0.21381257809500842
14,0,1199,0.2630737635658784
14,3,121,0.10632986202744943
14,3,634,0.09587425604535293
14,3,1120,0.1137444947448305
14,3,1212,0.43626111774497156
14,3,1365,0.8639208932038819
14,3,1475,0.5262441712358121
14,3,1494,0.1143796942917562
14,3,1667,0.6976814800672761
14,11,1649,0.312770655632736
14,12,518,0.8716352480348641
14,12,533,0.9315238291806351
14,22,374,0.004237662800092079
14,29,1442,0.745004942821944
14,35,1946,0.7036597026072541
14,37,168,8.529950871527525e-06
15,3,140,0.015308517406497302
15,3,431,0.9267076741392416
15,3,536,0.2848135858724077
15,3,1212,0.3753414091739835
15,3,1856,0.7340832522175772
15,3,1947,0.2823087025269416
15,4,1488,0.8460837478579695
15,12,264,0.027098786412649734
15,22,247,0.543405594362285
15,22,1030,0.28065758373562266
15,22,1207,0.43157507620643043
15,31,950,0.3856398972901094
15,31,1421,0.8149704811689156
15,35,1946,0.9531834305025955
15,36,679,0.5233058817342494
16,23,263,0.13181663930847465
16,27,964,0.8217134780310653
16,31,46,0.8913316426658618
16,31,65,0.44787270025463266
16,31,222,0.54330041626445
16,31,452,0.6597520393916095
16,31,576,0.7114736006307831
16,31,1002,0.5876480385918585
16,31,1126,0.46869681221558634
16,31,1144,0.800886029425544
16,31,1247,0.31008010895023064
16,31,1264,0.8370596099726162
16,31,1560,0.7341594982586357
16,31,1721,0.15072838817544887
16,31,1808,0.004142997163446571
16,31,1810,0.4880223073300922
16,31,1862,0.845510554118243
16,31,1877,0.28189508556071274
16,31,1906,0.061572383863310653
16,31,1913,0.9780449648696304
16,31,1945,0.044782052590238486
16,34,260,0.7865617399035425
16,34,353,0.809151665847234
16,34,484,0.9883746436002285
16,34,907,0.09416765298965424
16,34,1030,0.34521409207950016
16,34,1331,0.35552898170667646
16,34,1673,0.259880920291912
16,34,1927,0.8014668600580479
17,23,263,0.2786631870008721
17,27,964,0.7299502608650259
17,28,518,0.21276193665401888
17,31,46,0.9085754210123244
17,31,65,0.06398381508756756
17,31,452,0.7942032809827978
17,31,1002,0.21548876289715446
17,31,1144,0.7155284450958604
17,31,1247,0.05544651247488641
17,31,1264,0.9883031476746508
17,31,1663,0.8304563267609344
17,31,1721,0.6108592211794753
17,31,1806,0.9746057667454507
17,31,1808,0.22046284022021556
17,31,1810,0.45058208764861785
17,31,1862,0.39825819881297053
17,31,1877,0.7202038796169415
17,31,1906,0.47004268158218765
17,31,1913,0.5017073102808124
17,31,1945,0.37449908737197457
17,34,26,0.15338524836702205
17,34,31,0.5312499056643951
17,34,33,0.4199898682113974
17,34,260,0.16725098215032863
17,34,484,0.2093410539023003
17,34,917,0.183220737931028
17,34,1030,0.7499101594038423
17,34,1299,0.010404874204565595
17,34,1838,0.6723722487643503
17,34,1886,0.8210827528545886
17,34,1927,0.5314399026727669
17,34,1949,0.7976783333496964
17,34,2001,0.012169362193276245
18,0,1856,0.4899957749158895
18,3,377,0.11324222774261472
18,3,556,0.19308356564006635
18,3,654,0.22793777678484306
18,3,1212,0.9964080357343128
18,3,1467,0.22405387598829773
18,3,1494,0.906705337473949
18,3,1498,0.8399060884376035
18,3,1947,0.8745783579226472
18,12,518,0.6709737592184906
18,22,1030,0.40961826102900767
18,31,1420,0.21611041920826446
18,31,1421,0.2524204524958543
18,33,135,0.4460547415050963
18,33,139,0.5579262743066545
18,36,221,0.3664401697173326
18,37,1135,0.4113207960363606
19,23,263,0.5214676395426786
19,28,243,0.9261211815575136
19,28,264,0.5117309775414399
19,31,46,0.015880499081292188
19,31,65,0.9395851450899548
19,31,102,0.10212705534805888
19,31,222,0.7325672536823521
19,31,452,0.4285129585992551
19,31,576,0.7977664023788682
19,31,1002,0.08234720416582131
19,31,1126,0.15620866937927358
19,31,1144,0.6348092385096488
19,31,1247,0.40578128101970035
19,31,1452,0.814202692298324
19,31,1458,0.7568222047222173
19,31,1639,0.4585858161341798
19,31,1663,0.8044189151882677
19,31,1721,0.8768136707119323
19,31,1723,0.8689993985718726
19,31,1808,0.8492333562553803
19,31,1906,0.6501854891769357
19,31,1913,0.25509956844297765
19,31,1945,0.5086373457373917
19,34,22,0.9344687905928574
19,34,39,0.8662925325385543
19,34,260,0.7266768758273546
19,34,353,0.9224102111747053
19,34,484,0.9097352404692638
19,34,995,0.8763119178882905
19,34,1030,0.6358919442639669
19,34,1331,0.8981289842905791
19,34,1838,0.6742131217709662
19,34,1927,0.8356887173920827
19,34,1959,0.5428421813490295
20,23,263,0.8578607271728723
20,27,964,0.5263024701580367
20,28,264,0.2484064108988686
20,28,518,0.29969346139154374
20,31,46,0.18005197277080276
20,31,65,0.49043248024750996
20,31,222,0.6027803597428067
20,31,452,0.09079814008504805
20,31,576,0.5538518784191568
20,31,826,0.08549576482367394
20,31,1002,0.7452450418261495
20,31,1144,0.10279994773185319
20,31,1495,0.8944200499112926
20,31,1560,0.29235388971271803
20,31,1663,0.5075402096774259
20,31,1721,0.0819390929782885
20,31,1806,0.7072989387563102
20,31,1810,0.8403128112064
20,31,1862,0.8441362994548846
20,31,1877,0.1491082795870593
20,31,1906,0.21308107486084316
20,31,1913,0.8574145051094167
20,34,247,0.44399236864315617
20,34,353,0.21020816075212823
20,34,484,0.4410099062498153
20,34,917,0.32015000353669065
20,34,1030,0.5398609029755678
20,34,1291,0.14041720880753394
20,34,1299,0.15398160219110912
20,34,1673,0.7851244826063324
20,34,1907,0.5035821386503777
20,34,1927,0.3195194818464472
20,34,1949,0.8021734361072683
21,1,1004,0.9752658075840704
21,3,85,0.5364897823002706
21,3,86,0.1476133413402777
21,3,875,0.7388136381918311
21,3,908,0.916552015515866
21,3,984,0.6653095322610333
21,3,1113,0.607223454429615
21,3,1141,0.6682345461262919
21,3,1212,0.02427618272675558
21,3,1467,0.19162361122107174
21,3,1997,0.10249654913869521
21,9,715,0.5734637469581225
21,12,518,0.501369337940978
21,19,1692,0.0132841562185394
21,22,1030,0.049107613899288305
21,33,135,0.20053780059685233
22,28,243,0.9716754148161786
22,31,46,0.9332263372388372
22,31,65,0.66391000766636
22,31,102,0.8413829310301448
22,31,222,0.5700598338823157
22,31,452,0.10494577935936711
22,31,576,0.42826150988723966
22,31,826,0.6697737087610155
22,31,1144,0.8624479448303953
22,31,1247,0.5981046453363306
22,31,1452,0.9779532347987712
22,31,1560,0.842618857379401
22,31,1639,0.8199515495467915
22,31,1663,0.037097996138859335
22,31,1668,0.9188496974256128
22,31,1721,0.1793909047806942
22,31,1723,0.5428386209688006
22,31,1808,0.661907628281311
22,31,1810,0.4304260486977134
22,31,1877,0.3031641873658273
22,31,1906,0.9945966751289742
22,31,1913,0.4971088842083283
22,31,1945,0.07591599189106035
22,34,19,0.6349003997009238
22,34,55,0.9411390578848019
22,34,247,0.11264556610384069
22,34,257,0.03754527638935534
22,34,260,0.4673413848330007
22,34,353,0.20030831331386634
22,34,364,0.8398049750265324
22,34,484,0.3575088181673305
22,34,907,0.5907334192159295
22,34,924,0.5167504995829607
22,34,995,0.12464915423364953
22,34,1030,0.18189759600934652
22,34,1179,0.1470923356978726
22,34,1316,0.3384282697343839
22,34,1346,0.5122735800475099
22,34,1397,0.2602528753418568
22,34,1408,0.38737977587831873
22,34,1544,0.4734961809527366
22,34,1673,0.5541951898698059
22,34,1825,0.1955385706846775
22,34,1830,0.010805671530431216
22,34,1907,0.48087909161213016
22,34,1915,0.2686620960664744
22,34,1927,0.7461403938875141
22,34,1959,0.33712726073159016
22,34,1996,0.9572015390917019
22,34,2008,0.875034179399323
23,3,85,0.8169297931582724
23,3,86,0.005402723727375047
23,3,657,0.4226389834743638
23,3,764,0.15133351158231556
23,3,1113,0.5054362590316465
23,3,1141,0.7767451614897982
23,3,1212,0.3411832356385728
23,3,1646,0.2382372482916062
23,6,247,0.08856994627348036
23,9,715,0.3850852051473349
23,11,1182,0.8627879697891295
23,12,264,0.9453799967286937
23,12,518,0.7472349140011794
23,12,1801,0.8507923283994223
23,18,1610,0.5598861070669123
23,22,1030,0.6279653638917372
23,22,1273,0.85216854571018
23,30,1417,0.3070804891508696
23,33,1460,0.34466185244100145
25,2,147,0.24066705682334766
25,3,140,0.4053847725348597
25,3,377,0.1119306552876097
25,3,421,0.8025361645756331
25,3,1521,0.7504394816848777
25,3,1856,0.15074883193559951
25,4,289,0.4626502760545078
25,12,264,0.5519120879470495
25,12,533,0.03702731274122972
25,22,1029,0.9944378947512915
25,31,550,0.029290898834008372
25,31,578,0.6258281093854846
25,31,910,0.759260679968731
25,31,950,0.14332640906697225
25,31,1109,0.41297807633009076
25,31,1358,0.16024949746549888
25,31,1421,0.8131732067246935
25,31,1882,0.6217679239042305
25,33,147,0.5110246319473444
25,36,290,0.25328261389677786
26,15,624,0.5676342756767951
26,23,263,0.13184815076518042
26,27,964,0.3824558991303708
26,28,1518,0.6872322077576918
26,31,46,0.13919895055338272
26,31,65,0.078891228053243
26,31,452,0.31409993333372566
26,31,826,0.32074028557069156
26,31,1002,0.026934696718257767
26,31,1144,0.03865632627898019
26,31,1247,0.5421120254166556
26,31,1452,0.3799529119558802
26,31,1663,0.18626967833826602
26,31,1721,0.10766801557293781
26,31,1806,0.7933437889609881
26,31,1808,0.6073923159773008
26,31,1810,0.5121273951539763
26,31,1862,0.6302294587865105
26,31,1877,0.2981768915905967
26,31,1906,0.22876213006046242
26,31,1913,0.08343093559402082
26,31,1945,0.6651445934958925
26,34,17,0.6494585374780596
26,34,260,0.17645524945252622
26,34,321,0.05502426399195348
26,34,353,0.11255775925410572
26,34,364,0.014009319129144493
26,34,484,0.24174528425772268
26,34,917,0.5765014171523251
26,34,1030,0.6050521249461223
26,34,1110,0.8613364846998834
26,34,1179,0.9582829106570557
26,34,1299,0.8462410768677883
26,34,1397,0.30097197260566055
26,34,1673,0.1866121609907394
26,34,1927,0.5618045401200197
26,34,2001,0.09126323751454535
27,23,263,0.5665589814300153
27,28,518,0.28751431716597786
27,31,46,0.9232276060782202
27,31,65,0.7962490615137624
27,31,452,0.8621302371191352
27,31,576,0.3215589776397857
27,31,1002,0.7426191933155653
27,31,1144,0.9733590587312717
27,31,1247,0.5100006950552544
27,31,1264,0.2904349987263428
27,31,1663,0.03211702250163717
27,31,1721,0.09291581010086492
27,31,1806,0.9245516487416509
27,31,1808,0.13547041383458336
27,31,1810,0.6608533936810634
27,31,1862,0.05797349994715029
27,31,1906,0.9791047541653486
27,31,1913,0.7830229923169415
27,34,104,0.22660470211871764
27,34,257,0.2815347019360481
27,34,353,0.96215902725505
27,34,364,0.6365088343952199
27,34,484,0.2707655523896094
27,34,878,0.919278301244012
27,34,917,0.5014673650709597
27,34,1030,0.3300692449944126
27,34,1110,0.48114629822166943
27,34,1142,0.08514917218825824
27,34,1299,0.5086347874548064
27,34,1673,0.7821727996247526
27,34,1838,0.8820406600310002
27,34,1927,0.23251402822728662
27,34,1949,0.36554267883929215
27,34,1960,0.327421501007498
27,34,2001,0.1000035690600406
27,34,2002,0.4405391329240884
28,3,121,0.5889323475741616
28,3,543,0.9461890412619501
28,3,908,0.9058863967060966
28,3,1141,0.17901519211604633
28,3,1212,0.5244799478845359
28,3,1498,0.322938913477993
28,3,1761,0.952407498171748
28,12,264,0.19826404600197745
28,22,247,0.699152694632959
28,37,190,0.9164729432579194
28,37,422,0.1165049270631906
28,37,879,0.5837960476952
28,37,1261,0.02719792729569348
28,37,1972,0.5133652949368896
28,37,2019,0.4763742786265819
29,3,456,0.4341943936452166
29,3,495,0.9305975120468205
29,3,1476,0.3679355004477334
29,3,1478,0.3475495432956722
29,3,1646,0.38347704350451606
29,3,1761,0.9325713525375726
29,3,1918,0.3487227588792948
29,7,435,0.8655218250123237
29,7,1665,0.6695545587998097
29,9,1356,0.5788686236218566
29,21,491,0.7035947240087552
29,21,595,0.44498592046483154
29,21,647,0.7010636334157054
29,22,1030,0.1405108039091486
30,27,1370,0.5017419852983434
30,28,264,0.36560324785288745
30,31,46,0.270084044829375
30,31,222,0.7018130968422562
30,31,452,0.38036058801119077
30,31,576,0.8146919454377024
30,31,646,0.5690652531849544
30,31,1002,0.09507288102713718
30,31,1126,0.1665912629326145
30,31,1144,0.9178618556564532
30,31,1247,0.9720276589655634
30,31,1452,0.17414297888463803
30,31,1560,0.5478307413580041
30,31,1663,0.3652511521510049
30,31,1721,0.7677185219445674
30,31,1808,0.8814790775297331
30,31,1810,0.21830370034570834
30,31,1877,0.009546870161568077
30,31,1906,0.5377844413306563
30,31,1913,0.328658292861842
30,31,1945,0.5852612239387013
30,34,31,0.3396329375531786
30,34,247,0.14160513822519594
30,34,484,0.5567335667637946
30,34,1030,0.49126634717617534
30,34,1408,0.805872872560519
30,34,1838,0.1499632156940962
31,23,263,0.3889843717660305
31,28,518,0.22721129463296463
31,31,46,0.6544111049977906
31,31,65,0.6119069015998465
31,31,452,0.8893115874470896
31,31,576,0.6115194126450024
31,31,826,0.9574458008106281
31,31,1002,0.2939021074132381
31,31,1144,0.8355858001461426
31,31,1264,0.17699923472560408
31,31,1452,0.4360731825154808
31,31,1560,0.4153946388512223
31,31,1663,0.14026230049334276
31,31,1721,0.9019907869288033
31,31,1806,0.0666123778593376
31,31,1808,0.7512076625691797
31,31,1810,0.35425104534007934
31,31,1906,0.6908016156525677
31,31,1913,0.7297342035261595
31,31,1945,0.1957146302110725
31,34,7,0.0854190910795577
31,34,17,0.09595607047843413
31,34,30,0.42834228103338845
31,34,104,0.982506860712685
31,34,113,0.805958828829499
31,34,260,0.5356733142244071
31,34,321,0.7489214529788826
31,34,353,0.32642600532643473
31,34,484,0.6908009975157
31,34,891,0.720477331660119
31,34,907,0.5776192487889774
31,34,917,0.041132389863240415
31,34,1030,0.26103504837480795
31,34,1299,0.7153152718274696
31,34,1303,0.950057821034507
31,34,1664,0.29881708079415326
31,34,1673,0.7769391369609188
31,34,1838,0.3184836348871606
31,34,1886,0.9283716550841283
31,34,1907,0.9074475400734404
31,34,1927,0.25365582967666567
31,34,1949,0.32786597025169995
31,34,1960,0.9588159933042139
31,34,1969,0.26535556024020823
31,34,2001,0.8834679970075938
31,34,2008,0.4848380484670963
32,23,263,0.4704840551252053
32,27,964,0.10412192190961311
32,28,518,0.2094410029146755
32,31,46,0.054229937708591414
32,31,65,0.15809839336196496
32,31,452,0.3638953952767673
32,31,576,0.15885307201997834
32,31,1144,0.3514418046771868
32,31,1247,0.40145760510540907
32,31,1452,0.6294123433818406
32,31,1560,0.10567150079076781
32,31,1663,0.9618899453182042
32,31,1721,0.7565926604139519
32,31,1806,0.7963287774859075
32,31,1808,0.6397973694757699
32,31,1810,0.8675304605403782
32,31,1877,0.5564081760311425
32,31,1906,0.2284207980234052
32,31,1913,0.32169476264827246
32,31,1945,0.4264113802958749
32,34,104,0.5546211357127591
32,34,260,0.25237315507805025
32,34,353,0.5736875518056582
32,34,484,0.41007352163267696
32,34,1179,0.13026597229700876
32,34,1299,0.6329970603570547
32,34,1673,0.11200597080579044
32,34,1886,0.6674873319132321
32,34,1927,0.3410672050282868
32,34,1949,0.4839309471937615
32,34,2005,0.4632051057574025
33,23,263,0.303883356673629
33,27,1721,0.8927620355100884
33,28,264,0.21039580963971227
33,28,518,0.09263931619333976
33,31,46,0.15374705253128196
33,31,452,0.5797634548081992
33,31,576,0.6281088163024899
33,31,1002,0.14610869422948758
33,31,1144,0.37376395737559986
33,31,1247,0.18816644857997256
33,31,1264,0.8131982396386459
33,31,1663,0.3607723388666064
33,31,1721,0.48721116912364903
33,31,1806,0.7807133622694366
33,31,1808,0.7197345198686335
33,31,1810,0.026145198189385654
33,31,1877,0.8759454445072901
33,31,1906,0.2847413136242506
33,31,1913,0.3791692078790069
33,31,1945,0.37111195008715947
33,34,17,0.4157153911371291
33,34,104,0.010147066491036472
33,34,247,0.40848661215110615
33,34,260,0.4647034796751017
33,34,484,0.12616677598364623
33,34,1030,0.46933614465065365
33,34,1331,0.23745027240702954
33,34,1673,0.45706685020086446
33,34,1927,0.00033237259086138504
33,34,1949,0.4167899639404211
33,34,1966,0.8897530660342151
34,0,1312,0.9148323035458019
34,3,140,0.2374612875614326
34,3,377,0.14081289607603098
34,3,421,0.9052352853271676
34,3,599,0.34677670890916
34,3,1605,0.6237185349186158
34,3,1856,0.9048426209493444
34,3,1947,0.16553480586220126
34,4,289,0.49229051457618966
34,4,297,0.5037298347842457
34,4,1489,0.012275385961846519
34,4,1546,0.5862225693995355
34,12,518,0.6819966242811647
34,22,1029,0.46582179070039564
34,22,1030,0.16107310258911167
34,31,158,0.09824010728464316
34,31,857,0.6616647282613989
34,31,950,0.08583589559605098
34,31,1109,0.6954106280107468
34,31,1421,0.36312731692456013
34,31,1539,0.12137902208939721
34,31,1882,0.5146271925499318
34,31,1985,0.8264648999335624
34,36,1546,0.6766649225363651
35,15,624,0.6048792027629413
35,23,263,0.91566887624176
35,28,1518,0.5955781315151636
35,31,46,0.9105498933439183
35,31,452,0.5614364607685101
35,31,576,0.40011665589067447
35,31,1002,0.261354259208156
35,31,1126,0.02673624848064282
35,31,1144,0.6334825705425863
35,31,1247,0.888316357500195
35,31,1495,0.5545214480872
35,31,1663,0.29130802943478784
35,31,1721,0.25239183388643016
35,31,1877,0.5584254293413664
35,31,1906,0.6358924685137284
35,31,1913,0.7340242927754896
35,31,1945,0.6817475331802323
35,34,260,0.42580903550662774
35,34,484,0.5484657957355593
