head,relation,tail,confidence_score
3,34,1949,0.05404993689358312
3,34,1969,0.046588170971050946
4,23,263,0.1994517858283258
4,27,1370,0.38885247651686
4,31,46,0.2535973105033566
4,31,65,0.4886065535092059
4,31,222,0.1356326426133853
4,31,452,0.19543787120626932
4,31,576,0.27637677786708764
4,31,646,0.14879731056726886
4,31,1002,0.02209023186327347
4,31,1126,0.14457589668821774
4,31,1144,0.13738076604564098
4,31,1247,0.35776600961447025
4,31,1452,0.10077083432959327
4,31,1560,0.060975528208384255
4,31,1663,0.2930465187820715
4,31,1721,0.44623409214270215
4,31,1810,0.35728237026791915
4,31,1877,0.2696636359974201
4,31,1906,0.10425515812004665
4,31,1913,0.3766422835375276
4,31,1945,0.23003677338926337
4,34,484,0.27974622547373096
4,34,789,0.03528389430897316
4,34,1030,0.14352514435450003
4,34,1142,0.06812105310535388
4,34,1927,0.08790849287895514
5,15,624,0.010092494523452233
5,23,263,0.1259843228902261
5,27,1370,0.42406828819750386
5,28,1518,0.23043913758163925
5,31,65,0.1819488515495848
5,31,222,0.25217413413497547
5,31,452,0.33687320404741017
5,31,576,0.318552415697854
5,31,646,0.19567710692010282
5,31,1002,0.3246519399776128
5,31,1126,0.060939921673148156
5,31,1247,0.3009119370967687
5,31,1452,0.3197986551729871
5,31,1495,0.13680558100376544
5,31,1663,0.3689006493457647
5,31,1721,0.33794908097302484
5,31,1810,0.4663775422263457
5,31,1877,0.17422146791815907
5,31,1906,0.39424293575060176
5,31,1913,0.2269507371956283
5,34,353,0.25084471130498825
5,34,484,0.08968131462991108
5,34,789,0.2410860493892547
5,34,1331,0.14455792013107954
6,23,263,0.032831420177115656
6,28,264,0.4438450970367914
6,31,46,0.3084474348783163
6,31,65,0.38079393731811917
6,31,222,0.04343753370415859
6,31,576,0.2847292612766794
6,31,646,0.3217130236753488
6,31,1002,0.41734924260157064
6,31,1126,0.4114606031967512
6,31,1144,0.15244892099216223
6,31,1247,0.25108937562108086
6,31,1452,0.49865869274792723
6,31,1560,0.2173702222296524
6,31,1663,0.016493014066445766
6,31,1721,0.45029050579781305
6,31,1808,0.11121535775222163
6,31,1810,0.06308238935439714
6,31,1877,0.4169138982593701
6,31,1906,0.24351451478667435
6,31,1913,0.39227802297181613
6,31,1945,0.4466018140889312
6,34,113,0.21362265528942898
6,34,260,0.06109526561758649
6,34,282,0.03805791583943707
6,34,353,0.42571712571351045
6,34,484,0.4042448474443568
6,34,1030,0.1449207973400901
6,34,1673,0.46786142616654625
6,34,1927,0.3141327442161063
6,34,1949,0.45872660760133666
6,34,2008,0.4628514214539955
7,23,263,0.20685956989047993
7,28,264,0.4875207274922546
7,31,222,0.42382604712172384
7,31,576,0.3131237143418505
7,31,646,0.29398541632213593
7,31,826,0.44881388865691074
7,31,1002,0.19449457743247095
7,31,1126,0.022889027772605763
7,31,1144,0.08113780178264607
7,31,1247,0.24876901410076757
7,31,1264,0.1446417567623426
7,31,1452,0.14596935367879238
7,31,1560,0.22650553227472503
7,31,1663,0.08502313926826788
7,31,1721,0.03926130224984892
7,31,1806,0.10446325163278875
7,31,1808,0.13346671066038307
7,31,1810,0.045908144862408684
7,31,1877,0.205194248627526
7,31,1906,0.10556610268839062
7,31,1913,0.40005380672368457
7,31,1945,0.4431808965179742
7,34,31,0.4031541039106107
7,34,247,0.16171235986678867
7,34,484,0.13959685832851293
7,34,789,0.44154177319876886
7,34,1299,0.004247199736562068
7,34,1927,0.4732031052836179
8,1,1004,0.05699893536297296
8,3,85,0.00834601087749659
8,3,86,0.40420440308766425
8,3,764,0.4667967565799304
8,3,875,0.1934068602558347
8,3,897,0.08386900699975453
8,3,984,0.017402672770117644
8,3,1105,0.4448028626140181
8,3,1141,0.1316057059365935
8,3,1573,0.241361764353192
8,3,1646,0.08310430601108787
8,3,1995,0.04595385550264819
8,7,435,0.2090822601713591
8,9,130,0.028086084795141686
8,12,518,0.18117374116871449
8,16,1747,0.269789554661079
8,18,1653,0.2318520003187613
8,19,1692,0.04953315156462024
8,22,1030,0.1335050927468241
8,33,142,0.03114018655843498
9,3,213,0.1585797827716141
9,3,235,0.1718745530239716
9,3,456,0.4816367728249085
9,3,706,0.3877938569565588
9,3,1141,0.09351446568967975
9,3,1158,0.2396336353810587
9,3,1464,0.34846757750124513
9,3,1478,0.16484378684323198
9,3,1558,0.07086882503836683
9,3,1646,0.1840484436037073
9,3,1918,0.19922183249011693
9,7,435,0.2043120714110332
9,7,1665,0.1398872142904945
9,9,1804,0.4785778653374787
9,12,1655,0.22409652845144568
9,22,439,0.28393582743460816
9,22,1254,0.2243024137403276
10,15,624,0.11659036429870046
10,23,263,0.37928879274410254
10,27,1370,0.26108639190534294
10,28,1518,0.39862890268183
10,31,46,0.21674019324748384
10,31,65,0.3787854813230708
10,31,222,0.4034039203247148
10,31,452,0.1068435152700713
10,31,576,0.04719756270563341
10,31,1002,0.3172790761598785
10,31,1126,0.3848459250693122
10,31,1144,0.23602813379882764
10,31,1247,0.37481785057039274
10,31,1495,0.34261541059396633
10,31,1663,0.11109600052926738
10,31,1721,0.14414976332210555
10,31,1808,0.4231746287596373
10,31,1877,0.3792844189421916
10,31,1906,0.05303400060791963
10,31,1913,0.09126222401584405
10,31,1945,0.29687368388947266
10,34,39,0.01915529409710587
10,34,247,0.15280657392693792
10,34,260,0.28809765404347193
10,34,321,0.4697696640738867
10,34,353,0.12283995559002908
10,34,484,0.0413029808447003
10,34,878,0.27950596240638204
10,34,1030,0.4304498350937268
10,34,1397,0.4352465671987409
10,34,1408,0.42340113919937306
10,34,1927,0.45878048348142186
10,34,1960,0.4419142516097916
11,23,263,0.24920153492628994
11,31,46,0.3649218929735807
11,31,65,0.4565526138435944
11,31,452,0.07589256462453076
11,31,576,0.13577752287490785
11,31,1002,0.40103917292138636
11,31,1144,0.42871731283050324
11,31,1247,0.2955381840216055
11,31,1264,0.1994164871084328
11,31,1663,0.047443516504496075
11,31,1806,0.14288024808456218
11,31,1810,0.0976405133335031
11,31,1862,0.21470460460622087
11,31,1877,0.17806456655308583
11,31,1906,0.2958371354073575
11,31,1913,0.3153269837204569
11,31,1945,0.21060554963546624
11,34,353,0.07884305717865908
11,34,789,0.13894019605369562
11,34,917,0.11086933734668591
11,34,1030,0.3204748375876439
11,34,1673,0.16298987614447102
11,34,1927,0.2648791746786795
12,23,263,0.3584680500616043
12,27,1370,0.11973106408357354
12,28,518,0.15118996261188167
12,31,46,0.16620314306803685
12,31,65,0.05736288570639486
12,31,1002,0.032667647738193584
12,31,1144,0.09400283259330283
12,31,1247,0.4950757381389331
12,31,1663,0.19149911979926554
12,31,1721,0.18387653305152246
12,31,1877,0.2892635714560955
12,31,1906,0.09292033384626747
12,31,1913,0.016721576850673603
12,31,1945,0.14738033271361317
12,34,48,0.2591983874027575
12,34,484,0.11268882280957376
12,34,977,0.058533458995833565
12,34,1030,0.24133187546591955
12,34,1673,0.49392622200258784
12,34,1927,0.24201896373852616
12,34,1949,0.277122713173303
13,23,263,0.38516295954929536
13,28,243,0.41816882635638364
13,31,46,0.08518527408122151
13,31,65,0.14172555980358365
13,31,102,0.2991228261075653
13,31,576,0.14224400092134765
13,31,1144,0.15209882934101127
13,31,1247,0.4203266173510939
13,31,1452,0.028513153087147025
13,31,1458,0.004535735591726764
13,31,1639,0.21290868186250883
13,31,1663,0.46398178524732675
13,31,1721,0.21228551108095745
13,31,1808,0.43310180995804837
13,31,1877,0.2804819795020038
13,31,1906,0.06494559662096622
13,31,1913,0.24637775187890087
13,34,22,0.3675611076378015
13,34,104,0.2610656224497103
13,34,257,0.18112799993440137
13,34,260,0.11089103472624412
13,34,321,0.13393158260988203
13,34,353,0.025492923769345144
13,34,484,0.38288609441526994
13,34,496,0.018764195126306338
13,34,690,0.44577345812205754
13,34,759,0.3639121109493661
13,34,789,0.013257338884943515
13,34,819,0.015559183248343988
13,34,917,0.20290698508865856
13,34,924,0.41844615339892577
13,34,1030,0.3206895084254713
13,34,1179,0.35354862994519315
13,34,1254,0.49162273537950724
13,34,1273,0.36065220937113784
13,34,1291,0.35380476082726453
13,34,1664,0.11620110210297452
13,34,1673,0.11496861154715143
13,34,1688,0.21665864460590872
13,34,1825,0.36840093528206586
13,34,1847,0.3304106153208347
13,34,1927,0.4910187823650047
13,34,1949,0.36005216974260923
13,34,1969,0.3207958169147728
13,34,2001,0.3981163871888742
14,0,1199,0.4500194355997316
14,3,121,0.12529569227785303
14,3,634,0.035829855996182325
14,3,1120,0.37637567142786865
14,3,1212,0.11968126569102672
14,3,1365,0.07633258887886846
14,3,1475,0.3989258964105053
14,3,1494,0.2942598054882239
14,3,1667,0.33516072558536353
14,11,1649,0.42028699842720596
14,12,518,0.057741206058340544
14,12,533,0.10683473428207302
14,22,374,0.04594513877606199
14,29,1442,0.03206227425006697
14,35,1946,0.4907439918887225
14,37,168,0.21573483293388113
15,3,140,0.11986863288327243
15,3,431,0.32290241959258775
15,3,536,0.11950544900040688
15,3,1212,0.41607078257243885
15,3,1856,0.3627135203869775
15,3,1947,0.4810634017374048
15,4,1488,0.17806818465061458
15,12,264,0.42684525791723493
15,22,247,0.2054721226300874
15,22,1030,0.2372007434864054
15,22,1207,0.23348296559215925
15,31,950,0.13979212816818054
15,31,1421,0.033343355368813
15,35,1946,0.08149046160041035
15,36,679,0.41766288214309516
16,23,263,0.028795567431785962
16,27,964,0.13167319648683767
16,31,46,0.2938204643381881
16,31,65,0.41871088192160744
16,31,222,0.08700644659207951
16,31,452,0.39745208817386707
16,31,576,0.32412129039911003
16,31,1002,0.3955634788774846
16,31,1126,0.48132888355992803
16,31,1144,0.0992210642087632
16,31,1247,0.07772523340185594
16,31,1264,0.42468174097683775
16,31,1560,0.21078491793410048
16,31,1721,0.0873327982142581
16,31,1808,0.03199927119276791
16,31,1810,0.2035220983571655
16,31,1862,0.28089529310474803
16,31,1877,0.0594326893623785
16,31,1906,0.49662632204595913
16,31,1913,0.07549353598846775
16,31,1945,0.3358406482948668
16,34,260,0.00700919062699934
16,34,353,0.10885520432393359
16,34,484,0.4737578166718204
16,34,907,0.00751753737034111
16,34,1030,0.08879506869988674
16,34,1331,0.4227928983812895
16,34,1673,0.002702381529563369
16,34,1927,0.08196916404398885
17,23,263,0.3167917085493853
17,27,964,0.4568181404578844
17,28,518,0.24719311513350167
17,31,46,0.1581469022934478
17,31,65,0.02339088770420561
17,31,452,0.07713832591566877
17,31,1002,0.370202985099458
17,31,1144,0.07942541527170477
17,31,1247,0.4530983181010634
17,31,1264,0.2688961320829645
17,31,1663,0.1711394879547526
17,31,1721,0.10842988574938794
17,31,1806,0.3157759203499533
17,31,1808,0.06689358258633415
17,31,1810,0.13759240073767937
17,31,1862,0.16148587941169307
17,31,1877,0.3590551911245566
17,31,1906,0.15490842432615332
17,31,1913,0.2623745725085753
17,31,1945,0.37397793985829325
17,34,26,0.1658292279043148
17,34,31,0.42022023657386526
17,34,33,0.1693698846213338
17,34,260,0.2800493519520134
17,34,484,0.2154811372682301
17,34,917,0.3685405782095242
17,34,1030,0.024863476571031107
17,34,1299,0.24037035042979465
17,34,1838,0.2454038480093928
17,34,1886,0.23438280512650417
17,34,1927,0.49526106624380284
17,34,1949,0.10369144873744118
17,34,2001,0.026884461834369877
18,0,1856,0.10662627822595672
18,3,377,0.3252456846175609
18,3,556,0.4257667479886735
18,3,654,0.022015661906601813
18,3,1212,0.2547667193995135
18,3,1467,0.34978470632963454
18,3,1494,0.2730734659632081
18,3,1498,0.12888602052909615
18,3,1947,0.010811086625520328
18,12,518,0.49408887366445986
18,22,1030,0.13421943792200097
18,31,1420,0.3744087832632366
18,31,1421,0.028162346757419743
18,33,135,0.3246051990400543
18,33,139,0.24201739054698074
18,36,221,0.09156668244799249
18,37,1135,0.16634779087658885
19,23,263,0.4034590085981879
19,28,243,0.1911000860829598
19,28,264,0.030393718707258377
19,31,46,0.15348487021770385
19,31,65,0.37433760165477786
19,31,102,0.28938235823944825
19,31,222,0.2681132476617489
19,31,452,0.45554600082106717
19,31,576,0.06633648793375602
19,31,1002,0.21067569269689718
19,31,1126,0.4337335588083058
19,31,1144,0.1580412941454198
19,31,1247,0.26210738260199407
19,31,1452,0.284964620789343
19,31,1458,0.10523253613502548
19,31,1639,0.10393878399216872
19,31,1663,0.1323610894178106
19,31,1721,0.4341009941538223
19,31,1723,0.22593122616168
19,31,1808,0.31073455510511333
19,31,1906,0.3398683973615209
19,31,1913,0.3109491781002525
19,31,1945,0.49610299035769795
19,34,22,0.05124381381702248
19,34,39,0.42397897739360546
19,34,260,0.28250381324635804
19,34,353,0.49626827467920825
19,34,484,0.11088006221404245
19,34,995,0.11124415609499183
19,34,1030,0.02629734667761202
19,34,1331,0.485921572613628
19,34,1838,0.15419545949096286
19,34,1927,0.19387070436188542
19,34,1959,0.024538570966954498
20,23,263,0.3376785769709068
20,27,964,0.11170676136370544
20,28,264,0.424612825576336
20,28,518,0.38379313026647166
20,31,46,0.1026816199717146
20,31,65,0.036262030272822654
20,31,222,0.3034583843861255
20,31,452,0.005317336512124626
20,31,576,0.16650479635725768
20,31,826,0.31376319319310697
20,31,1002,0.13221358166619873
20,31,1144,0.10894748426798484
20,31,1495,0.38198593670755
20,31,1560,0.4973055721413556
20,31,1663,0.4314769129549209
20,31,1721,0.05877895123729404
20,31,1806,0.45860100490973843
20,31,1810,0.1219187638350272
20,31,1862,0.06948147080020034
20,31,1877,0.14884214828933828
20,31,1906,0.1254708481930164
20,31,1913,0.41316018202994537
20,34,247,0.36632800484958805
20,34,353,0.35810626702066434
20,34,484,0.0260370350257893
20,34,917,0.3346257516920868
20,34,1030,0.08936566368885784
20,34,1291,0.24950309008777094
20,34,1299,0.09671175929268794
20,34,1673,0.19213421693004906
20,34,1907,0.3801326672008903
20,34,1927,0.29353444770821985
20,34,1949,0.4362694536690856
21,1,1004,0.04506214857494201
21,3,85,0.026121491811009034
21,3,86,0.29666180647268964
21,3,875,0.4961095882082396
21,3,908,0.2855378858594586
21,3,984,0.001016126007466367
21,3,1113,0.3522535360141892
21,3,1141,0.37563802477853137
21,3,1212,0.31907553328573685
21,3,1467,0.3076084324821481
21,3,1997,0.4732453523145613
21,9,715,0.3370436392152982
21,12,518,0.4832654303866859
21,19,1692,0.14407106487380134
21,22,1030,0.35354076260365885
21,33,135,0.1006753770270597
22,28,243,0.09863818425397186
22,31,46,0.058203563497070177
22,31,65,0.07254229290128122
22,31,102,0.005422979626682312
22,31,222,0.33666100582302055
22,31,452,0.2099042827789599
22,31,576,0.3050653318694629
22,31,826,0.10665978726187769
22,31,1144,0.08059905822938868
22,31,1247,0.0875828767036988
22,31,1452,0.18781240071999172
22,31,1560,0.011044431565565616
22,31,1639,0.27467173637109055
22,31,1663,0.09882406175920827
22,31,1668,0.43725830355494577
22,31,1721,0.3724380941275012
22,31,1723,0.20541709738413028
22,31,1808,0.49065059911999015
22,31,1810,0.3928897359249009
22,31,1877,0.36619756906747114
22,31,1906,0.1609809398689387
22,31,1913,0.014077726756103859
22,31,1945,0.2586494463229021
22,34,19,0.018429383288950163
22,34,55,0.2235757336327598
22,34,247,0.02589266808531593
22,34,257,0.22938704951925593
22,34,260,0.25427798283345937
22,34,353,0.4478008360919674
22,34,364,0.34568849846841665
22,34,484,0.28924336004907397
22,34,907,0.297930055684435
22,34,924,0.3381743203351376
22,34,995,0.29570864690071025
22,34,1030,0.3207400836176648
22,34,1179,0.277807291664088
22,34,1316,0.28338174313857417
22,34,1346,0.10594062259424258
22,34,1397,0.2966658585198906
22,34,1408,0.0013294329776405434
22,34,1544,0.3500309558133939
22,34,1673,0.48001757795863087
22,34,1825,0.17816262615605338
22,34,1830,0.41901044270503296
22,34,1907,0.2769552765388985
22,34,1915,0.38289157635245197
22,34,1927,0.12386119927684869
22,34,1959,0.22424755097990368
22,34,1996,0.023159653400048108
22,34,2008,0.3678927139055073
23,3,85,0.4855771697752678
23,3,86,0.2525770983740007
23,3,657,0.3852527195052468
23,3,764,0.04407113568117743
23,3,1113,0.18594922508130396
23,3,1141,0.2583629504447091
23,3,1212,0.467212441796923
23,3,1646,0.17578613787408626
23,6,247,0.2953511434766803
23,9,715,0.43864301079396795
23,11,1182,0.3000349666639077
23,12,264,0.27416392044144666
23,12,518,0.0999644238388297
23,12,1801,0.15672898227006682
23,18,1610,0.125116373428035
23,22,1030,0.16714051606984898
23,22,1273,0.13339786295821215
23,30,1417,0.38232363829961535
23,33,1460,0.30272276281187543
25,2,147,0.14736586945974556
25,3,140,0.02273853227210476
25,3,377,0.27877563683979273
25,3,421,0.027761600928765895
25,3,1521,0.3584565690832871
25,3,1856,0.1600505776084773
25,4,289,0.12060527058463927
25,12,264,0.2886174781074455
25,12,533,0.25901152821856893
25,22,1029,0.3946344155441697
25,31,550,0.1915678478685695
25,31,578,0.20068849131758543
25,31,910,0.1241531342487982
25,31,950,0.49772165586383155
25,31,1109,0.17647874087258691
25,31,1358,0.4549471185914697
25,31,1421,0.42814387655909053
25,31,1882,0.028593756603910614
25,33,147,0.11348067931686556
25,36,290,0.05180318591948141
26,15,624,0.028026901706273977
26,23,263,0.4525707784146353
26,27,964,0.44236370016839066
26,28,1518,0.025706712345507254
26,31,46,0.07942590176330544
26,31,65,0.020591372418286347
26,31,452,0.32060042319676696
26,31,826,0.42836682889518757
26,31,1002,0.005468798730789259
26,31,1144,0.38797045464257396
26,31,1247,0.0917313827273058
26,31,1452,0.03788698333502549
26,31,1663,0.3977156220550742
26,31,1721,0.0006465378425120627
26,31,1806,0.3340911139884153
26,31,1808,0.22396987338792002
26,31,1810,0.03303395065189507
26,31,1862,0.06405358901791108
26,31,1877,0.29737678539496637
26,31,1906,0.015961504370593405
26,31,1913,0.45560768595472956
26,31,1945,0.13611994337185923
26,34,17,0.2144080718141284
26,34,260,0.028895693933710165
26,34,321,0.47189366738965527
26,34,353,0.23502217978111517
26,34,364,0.32425296283997895
26,34,484,0.35008951380225933
26,34,917,0.16070060598794783
26,34,1030,0.12496855208822227
26,34,1110,0.02448748948816354
26,34,1179,0.12216678122825964
26,34,1299,0.07682798490697035
26,34,1397,0.08164407599455142
26,34,1673,0.4361955286323549
26,34,1927,0.2826685398428968
26,34,2001,0.3605029308627729
27,23,263,0.037998938865696386
27,28,518,0.08128438476095473
27,31,46,0.3534726793102416
27,31,65,0.024991780049368306
27,31,452,0.009735845357253026
27,31,576,0.23028468762422893
27,31,1002,0.4093406938732619
27,31,1144,0.1558862089546278
27,31,1247,0.22229142570997412
27,31,1264,0.24578922682268073
27,31,1663,0.33813580223240125
27,31,1721,0.2595189108872909
27,31,1806,0.04581408880608673
27,31,1808,0.23368776256431834
27,31,1810,0.3312948384354691
27,31,1862,0.0003834424858048524
27,31,1906,0.14449838349663446
27,31,1913,0.47930618250715007
27,34,104,0.06910445979806862
27,34,257,0.13110385572079242
27,34,353,0.3357548261515458
27,34,364,0.48587856446342226
27,34,484,0.4129102422815972
27,34,878,0.4884265844672276
27,34,917,0.274573032672082
27,34,1030,0.07593915389060713
27,34,1110,0.3525491164482467
27,34,1142,0.11257338245301185
27,34,1299,0.25532246249706564
27,34,1673,0.2351691115759031
27,34,1838,0.010088425035502169
27,34,1927,0.49618626003078176
27,34,1949,0.28995120921296247
27,34,1960,0.34754485270349433
27,34,2001,0.0829068162403993
27,34,2002,0.2504687438055596
28,3,121,0.35194649025881997
28,3,543,0.3607193874153285
28,3,908,0.3822870031547755
28,3,1141,0.16277295772711614
28,3,1212,0.19139207395953522
28,3,1498,0.06928059513789792
28,3,1761,0.3874627148617395
28,12,264,0.43056696341067274
28,22,247,0.08788179379613936
28,37,190,0.14168093333261822
28,37,422,0.4830313145098463
28,37,879,0.35683793976907013
28,37,1261,0.029471290659544735
28,37,1972,0.007100504406534036
28,37,2019,0.1459490028935928
29,3,456,0.2998570345692841
29,3,495,0.49281323648702385
29,3,1476,0.2083770530987854
29,3,1478,0.45838268520631203
29,3,1646,0.46453719855649506
29,3,1761,0.35230858752248273
29,3,1918,0.23560745328599375
29,7,435,0.03283654116350321
29,7,1665,0.4558588608493966
29,9,1356,0.10881978813447712
29,21,491,0.23643292260673437
29,21,595,0.49829596597081727
29,21,647,0.23269829307773016
29,22,1030,0.002578921534330314
30,27,1370,0.07837085670864269
30,28,264,0.18457568813886377
30,31,46,0.46924834913822017
30,31,222,0.4975012956019394
30,31,452,0.4550671037696327
30,31,576,0.4294327360999941
30,31,646,0.060586872491453836
30,31,1002,0.04637022294049775
30,31,1126,0.16436065920110532
30,31,1144,0.1835633241644541
30,31,1247,0.49493735219602475
30,31,1452,0.2444351493056537
30,31,1560,0.3448958321477558
30,31,1663,0.34752616802854797
30,31,1721,0.18908052916647827
30,31,1808,0.3855996176050216
30,31,1810,0.27708005426733534
30,31,1877,0.38720972624986427
30,31,1906,0.4849208114712092
30,31,1913,0.061157201296249686
30,31,1945,0.18813320850179083
30,34,31,0.21184162514637866
30,34,247,0.4794915793115353
30,34,484,0.3771048144349272
30,34,1030,0.40266277806387935
30,34,1408,0.10974630382150413
30,34,1838,0.12114880316890092
31,23,263,0.32650037530105874
31,28,518,0.019588780715410647
31,31,46,0.045177599943784785
31,31,65,0.2401403693466974
31,31,452,0.3708212357930364
31,31,576,0.4073741129115555
31,31,826,0.2540174436404907
31,31,1002,0.35261899124006685
31,31,1144,0.1755503943780593
31,31,1264,0.13883709647161346
31,31,1452,0.07408722654676797
31,31,1560,0.3454859431346812
31,31,1663,0.07023015143519512
31,31,1721,0.15991826965727945
31,31,1806,0.30837278946024016
31,31,1808,0.010218440887404756
31,31,1810,0.3270706117186103
31,31,1906,0.41055440102163426
31,31,1913,0.023388041630935996
31,31,1945,0.08996921592957113
31,34,7,0.39273787252961145
31,34,17,0.4095073053375312
31,34,30,0.1299558664522476
31,34,104,0.11424600065949919
31,34,113,0.03633491906334846
31,34,260,0.30466708897153993
31,34,321,0.3062077373002694
31,34,353,0.39822295581351014
31,34,484,0.4016780871903427
31,34,891,0.36171289028876735
31,34,907,0.10816432161963813
31,34,917,0.42220323904827506
31,34,1030,0.033339136406168535
31,34,1299,0.47785014051828617
31,34,1303,0.06886978621658468
31,34,1664,0.02395377546720956
31,34,1673,0.29748301906144503
31,34,1838,0.3095724177791942
31,34,1886,0.16040918017421063
31,34,1907,0.09067043241933931
31,34,1927,0.0006081661329417898
31,34,1949,0.09591644997354848
31,34,1960,0.13040075013561525
31,34,1969,0.37441158164563876
31,34,2001,0.13255505178371635
31,34,2008,0.25477801656723137
32,23,263,0.12852394371537645
32,27,964,0.4936319923726507
32,28,518,0.2225029379879222
32,31,46,0.12786426213440016
32,31,65,0.4924749802110488
32,31,452,0.11786159520023692
32,31,576,0.3338025450983615
32,31,1144,0.17288829115131
32,31,1247,0.2804849218691566
32,31,1452,0.0970830167372162
32,31,1560,0.19020993688360832
32,31,1663,0.4166614855383633
32,31,1721,0.370235867700287
32,31,1806,0.27140116371170625
32,31,1808,0.41898744554316075
32,31,1810,0.20612346366474965
32,31,1877,0.21844548182357615
32,31,1906,0.4978096921557406
32,31,1913,0.34247136233954867
32,31,1945,0.22404654334073953
32,34,104,0.19815161112551716
32,34,260,0.496167997056573
32,34,353,0.4034091820844393
32,34,484,0.16500178266257565
32,34,1179,0.3482625177941034
32,34,1299,0.1463754161515997
32,34,1673,0.10448246347096113
32,34,1886,0.13339897626000463
32,34,1927,0.3822476680123065
32,34,1949,0.4624048901686642
32,34,2005,0.36086106804950285
33,23,263,0.1945084184767768
33,27,1721,0.18334999003272373
33,28,264,0.44733869084113537
33,28,518,0.06325955680691442
33,31,46,0.18917778910522431
33,31,452,0.13701322200287958
33,31,576,0.25808373072777135
33,31,1002,0.13011228134302721
33,31,1144,0.15086010863506488
33,31,1247,0.32981482702461895
33,31,1264,0.25031069014470736
33,31,1663,0.12479547848238753
33,31,1721,0.0581936705971276
33,31,1806,0.47867529357765976
33,31,1808,0.4289399511949896
33,31,1810,0.2641740889595942
33,31,1877,0.026690608474692568
33,31,1906,0.4123522676253365
33,31,1913,0.24447102524043746
33,31,1945,0.434066665545596
33,34,17,0.1638563373287789
33,34,104,0.013929801324447322
33,34,247,0.29799903583545445
33,34,260,0.276161349858951
33,34,484,0.43542580052189517
33,34,1030,0.3184775083305033
33,34,1331,0.3031357306891683
33,34,1673,0.015872861706187402
33,34,1927,0.4712833681934115
33,34,1949,0.4342531683564642
33,34,1966,0.137299233253327
34,0,1312,0.35984894742714907
34,3,140,0.38247596806995504
34,3,377,0.37463044794956674
34,3,421,0.3163144021558742
34,3,599,0.46032598152336424
34,3,1605,0.16611746622146994
34,3,1856,0.026959695016258778
34,3,1947,0.21172543506944758
34,4,289,0.4494411685985291
34,4,297,0.47498680602478915
34,4,1489,0.15513961017754269
34,4,1546,0.0898545075020255
34,12,518,0.34440670890123926
34,22,1029,0.01919720326128449
34,22,1030,0.3104432872631814
34,31,158,0.26957065758885235
34,31,857,0.21369977533698914
34,31,950,0.33978986371473296
34,31,1109,0.19912979734855257
34,31,1421,0.4521711104239808
34,31,1539,0.3876759565402387
34,31,1882,0.1920938271831103
34,31,1985,0.37930446872609935
34,36,1546,0.3377748007933157
35,15,624,0.25866248012343473
35,23,263,0.34018141277603037
35,28,1518,0.012092629188010795
35,31,46,0.0013421539712281105
35,31,452,0.25401997379816343
35,31,576,0.1388938035130194
35,31,1002,0.05828557191088768
35,31,1126,0.22150893002472039
35,31,1144,0.3476461113647385
35,31,1247,0.3556213587886856
35,31,1495,0.47058129349691746
35,31,1663,0.49769828286829987
35,31,1721,0.06652279954132534
35,31,1877,0.42237630299767426
35,31,1906,0.36933646383318003
35,31,1913,0.20100385719599656
35,31,1945,0.1099916305532308
