head,relation,tail,confidence_score
4,1,89,0.6858415650852332
4,1,91,0.7876214475528074
4,1,92,0.7101255288303403
4,1,98,0.6499800011000214
4,1,102,0.5225321809185306
4,1,110,0.6434859474317418
4,6,0,0.9383903867558292
4,6,7,0.7847788240288982
4,6,37,0.7994138196948537
4,6,40,0.7212473748110475
4,6,50,0.9524582702669715
4,6,74,0.9498479267501652
4,6,86,0.6609062746459337
4,6,92,0.8645937605006129
4,6,105,0.5276015034732171
4,23,17,0.6343770356768685
4,23,24,0.7761522967025783
4,23,30,0.9753857153446903
4,23,44,0.8621637122838257
4,23,48,0.5236541211943293
4,23,64,0.6162264086963014
4,23,67,0.8177151242561815
4,23,71,0.6702006929434208
4,23,72,0.5025562051183903
4,23,75,0.5656890108394247
4,23,81,0.6537359793931259
4,23,107,0.9305277192620056
4,23,117,0.6397156753412423
4,23,127,0.8092222006281644
4,23,134,0.8798720859132485
4,25,30,0.9508781657123937
4,25,46,0.5755491077237063
4,25,99,0.9374586170308139
4,25,109,0.5089269180937683
4,25,128,0.9349060335161065
4,26,16,0.9349723180633484
4,26,96,0.7447643480387991
5,25,36,0.560064540230848
5,25,90,0.5578293105627754
5,25,126,0.9723008688583938
5,26,16,0.5532646392410807
5,26,96,0.8267328158792042
5,41,4,0.7154606707204083
6,20,13,0.5643486052789891
6,23,18,0.8724677201227233
6,23,53,0.521746508482299
6,23,68,0.5776385762784992
6,23,83,0.6253891814051395
6,23,100,0.529996694026358
6,23,119,0.9417774712128318
6,25,9,0.8042738096405762
6,25,46,0.6620911774549074
6,25,100,0.8049776647206626
6,25,109,0.8136532257320279
6,25,132,0.9337791387141647
6,26,16,0.9763092100745872
6,26,96,0.9067166728156723
7,1,3,0.5224024586154621
7,1,6,0.6907625691504071
7,1,9,0.7432405546948275
7,1,11,0.9764739310593473
7,1,12,0.9787986842723182
7,1,18,0.672071908663646
7,1,28,0.6664283965444211
7,1,53,0.7970773426688249
7,1,57,0.7440929113086927
7,1,59,0.7396815414033084
7,1,68,0.7972384105526595
7,1,77,0.6928153379228852
7,1,83,0.9806026076616368
7,1,87,0.9487756300837034
7,1,89,0.9602270899833782
7,1,98,0.9277635992083175
7,1,100,0.6183833557059687
7,1,110,0.741382394918846
7,1,122,0.7128145519291429
7,1,133,0.8209155720430277
7,4,34,0.7527222073407237
7,4,101,0.6054031936429383
7,8,0,0.5482895818400422
7,8,37,0.5398584832549858
7,25,8,0.8118688666909548
7,25,46,0.8458030750634009
7,25,109,0.6538819626487851
7,26,96,0.5584572536831331
7,27,29,0.6592454853746437
7,27,40,0.5955409417342296
7,27,50,0.8841007283267461
7,27,57,0.6811730490571315
7,27,86,0.5017763210510281
7,27,92,0.9511215096293559
7,27,105,0.5871922073321088
7,27,122,0.7091683831890119
7,29,28,0.8137039673325765
7,29,29,0.5717118438211657
7,29,50,0.6579607876010558
7,29,59,0.8783526074626586
7,29,86,0.8891804164594763
7,29,89,0.8249351786091934
7,29,92,0.8377161406355562
7,29,102,0.9564951985627685
7,29,105,0.9195578954851867
7,29,110,0.7261331739459922
7,33,2,0.8369555692434393
7,33,51,0.6463375620366898
7,33,62,0.9865590307781212
7,33,106,0.8883479569148887
7,33,112,0.8901533029674105
7,33,113,0.813778170887909
7,34,3,0.6475861660496474
7,34,6,0.9780132266007241
7,34,11,0.8516356285614177
7,34,18,0.6304968330638401
7,34,53,0.7823422109095981
7,34,57,0.5575374561860291
7,34,68,0.9023935389450524
7,34,77,0.5390818721294148
7,34,100,0.8822117254551236
7,34,111,0.9315219821640626
7,34,119,0.6082867861073042
7,34,122,0.6932860569296362
7,34,133,0.8283089657237339
7,42,0,0.9883071116246103
7,42,14,0.5159085895936948
7,42,37,0.6192532717436767
7,42,39,0.8827072063178238
7,42,40,0.6866963502396554
7,42,47,0.8474001637783222
7,42,50,0.7567537372969732
7,42,59,0.9925642620992928
7,42,69,0.530330231546296
7,42,79,0.7021880540733509
7,42,86,0.9194472349127732
7,42,87,0.7620178194581899
7,42,89,0.5866478558060888
7,42,91,0.9170851809569045
7,42,92,0.6049899215969327
7,42,98,0.9357443480139269
7,42,108,0.8527620991495689
7,42,110,0.9382634356375753
7,42,130,0.7800385055328908
8,25,46,0.9985156933187738
8,25,109,0.6487335207872884
8,26,96,0.5826604995302129
8,27,12,0.6274614309211184
8,27,57,0.5523391115667047
8,27,122,0.5480767243607407
8,27,133,0.8242528308144259
8,34,6,0.6491568359012843
8,34,9,0.7989613309570198
8,34,11,0.9247862115984151
8,34,12,0.7395902897428859
8,34,18,0.8673653811323699
8,34,53,0.8489343580430566
8,34,68,0.7632340719415196
8,34,77,0.8683095426544347
8,34,83,0.8542912591318657
8,34,100,0.6443884679484095
8,34,119,0.8305045858811435
8,34,122,0.8920346015290266
8,34,132,0.8763438315088856
8,34,133,0.8856228896486769
9,20,13,0.9028815853196985
9,20,73,0.5357502605203686
9,23,6,0.5602071162493059
9,23,11,0.6617039937567106
9,23,18,0.7480662627476241
9,23,53,0.5825937208947511
9,23,68,0.8583388734947919
9,23,77,0.7255946063023759
9,23,119,0.7809507940227927
9,23,132,0.7107268000677771
9,25,46,0.6011293180502126
9,25,100,0.6180863118518986
9,25,109,0.8103295848754877
9,26,16,0.555145094027991
9,26,96,0.5313302309173213
10,1,14,0.597725688806185
10,1,40,0.5608098810615008
10,1,50,0.8056688639274825
10,1,86,0.9747133037541422
10,1,87,0.979869227429127
10,1,89,0.9787735079102707
10,1,102,0.9453161460918851
10,1,105,0.8179597134618921
10,6,7,0.9986772446108716
10,6,37,0.7372428503112105
10,6,40,0.8707094740410681
10,6,50,0.8337078006033279
10,6,74,0.8851369084698869
10,6,86,0.8129383738155314
10,6,92,0.8303593717556451
10,8,14,0.5480451962227706
10,8,29,0.7872410557173738
10,8,37,0.7827488852870916
10,8,40,0.9513271170548406
10,8,50,0.7014478685702721
10,8,59,0.9739522396210601
10,8,74,0.6032387743831227
10,8,86,0.628387464873418
10,8,89,0.8392413680728763
10,8,92,0.958297165530084
10,8,98,0.6379310477642645
10,8,102,0.745288576003279
10,8,105,0.6376637694958804
10,8,110,0.6008007659223672
10,17,50,0.8377044383594796
10,17,92,0.805300286029749
10,17,105,0.5630725302691781
10,18,20,0.6218775455164087
10,18,27,0.9228058028368662
10,18,28,0.8122297058592002
10,18,45,0.5696450191961906
10,18,55,0.8100537995534101
10,18,58,0.6492582508385705
10,18,59,0.5384370587978711
10,18,89,0.5572183520173607
10,18,98,0.7702005903190435
10,18,110,0.6454426466518022
10,18,131,0.6598491274454648
10,22,35,0.7766865596362604
10,23,17,0.8159949963773392
10,23,48,0.9062556418094645
10,23,64,0.5615677170812574
10,23,67,0.6488313456236241
10,23,72,0.7903156997529309
10,23,117,0.8176613799317605
10,23,134,0.8349207913292455
10,25,30,0.8946630545682164
10,25,31,0.9520898963794273
10,25,46,0.782092523836132
10,25,109,0.7489385246419953
10,25,128,0.6392969676765857
10,26,16,0.9337707910749622
10,26,96,0.6689450398471437
10,38,29,0.5402400416017596
10,38,50,0.5388720063467899
10,38,86,0.6992759144617005
10,38,92,0.8254736616486844
10,44,7,0.6600904939236085
10,44,29,0.6546857885661841
10,44,40,0.8452750236482527
10,44,74,0.8378326759839437
10,44,86,0.6826418049018714
10,44,92,0.8290829079607993
10,44,105,0.529566932059432
10,44,124,0.6530929992508707
11,23,100,0.7370007875644036
11,25,46,0.6361023442661544
11,25,100,0.6267599216366894
11,25,109,0.9272361485696501
11,26,16,0.6056917614916728
11,26,96,0.908344610055797
12,6,29,0.8682869457283097
12,6,40,0.9192509288713857
12,6,50,0.7128657246032073
12,6,86,0.7163885176953455
12,6,92,0.5254305833729918
12,6,105,0.6578545932955397
12,23,6,0.697884396679371
12,23,9,0.8828304343287552
12,23,18,0.7229003635991056
12,23,68,0.5385915771799505
12,23,77,0.9935022791927104
12,23,83,0.6150637132188018
12,23,100,0.5087758174274628
12,23,119,0.7545035927375305
12,23,132,0.9437499190860519
12,25,109,0.6387880110481792
12,26,96,0.7989228415059371
12,27,48,0.7369822381684072
12,27,67,0.5545375400813709
12,27,71,0.9870506134258739
12,27,93,0.6296770158000957
12,27,134,0.7495966316030773
13,1,73,0.6917418277375025
13,1,87,0.8072558102785978
13,1,125,0.6793820447578713
13,4,16,0.6181663617374799
13,4,34,0.7898152115611439
13,4,51,0.6612439212977974
13,4,60,0.6522474493775183
13,4,62,0.7262219655029774
13,4,63,0.6476939895885657
13,4,96,0.5218749244987657
13,4,101,0.6576693375927058
13,4,106,0.5074505794541224
13,4,112,0.9725076944110509
13,4,113,0.9466457942612502
13,25,1,0.83753168012433
13,25,49,0.8465346442234456
13,26,16,0.7102413985011455
13,26,96,0.6450186266311381
13,29,86,0.7010280461091156
13,29,87,0.8907624720093015
14,1,3,0.9214552102624576
14,1,6,0.5224937830381113
14,1,9,0.8863613575651117
14,1,11,0.5638254887915151
14,1,18,0.8998427673128659
14,1,28,0.7237318159041619
14,1,40,0.8099569994004612
14,1,50,0.8487219360623581
14,1,57,0.8076959285095573
14,1,68,0.9632987070017722
14,1,83,0.8067230393605656
14,1,86,0.7955052788860213
14,1,87,0.8148127037879176
14,1,89,0.8333837301862295
14,1,91,0.771199835686941
14,1,92,0.6449067651840252
14,1,98,0.8589483409313294
14,1,100,0.8727711857278262
14,1,105,0.6569639263727374
14,1,119,0.5419179714435238
14,1,122,0.9466120166472545
14,1,132,0.872950246733609
14,25,49,0.6642232850885279
14,25,91,0.763000921871988
14,25,108,0.8635159797383507
14,26,16,0.5743901866016059
14,26,96,0.9610633740677432
14,39,3,0.5430919032382506
14,39,6,0.7011699566116294
14,39,9,0.6422243697528834
14,39,11,0.5837153805452453
14,39,12,0.7412634448159601
14,39,18,0.5442857705237623
14,39,28,0.5288218713922319
14,39,29,0.8435805909421604
14,39,40,0.9154162895565092
14,39,50,0.9559875199274668
14,39,53,0.991433095334711
14,39,57,0.8440880434322511
14,39,59,0.7548018871369435
14,39,77,0.9702503261599473
14,39,86,0.6078862724162887
14,39,87,0.8694036973439336
14,39,89,0.8524756882614117
14,39,91,0.5411891824403334
14,39,92,0.7860166038924588
14,39,98,0.7140534090118024
14,39,100,0.7275995677279344
14,39,102,0.8712585625842698
14,39,105,0.9524891588206335
14,39,110,0.839075931140842
14,39,111,0.5108996400931323
14,39,119,0.8001905738279593
14,39,122,0.5876798635009597
14,39,132,0.8595712359004906
14,40,15,0.883386099728198
14,40,22,0.9170114470649975
14,40,48,0.9575144773529625
14,40,67,0.9565548394359561
14,40,71,0.671555278860071
14,40,93,0.6994046993967671
14,40,134,0.5086821583625156
14,42,7,0.5523885314999439
14,42,28,0.6214724041578826
14,42,29,0.9545976429909888
14,42,47,0.826028239502848
14,42,50,0.8915087534104003
14,42,59,0.5458566563914792
14,42,69,0.5378577301557973
14,42,74,0.7813134914450108
14,42,87,0.8629665012425078
14,42,89,0.6591944729690935
14,42,91,0.7576800541910016
14,42,98,0.6027526083929035
14,42,102,0.9887558485210224
14,42,105,0.9729157098985104
14,42,108,0.9729818998181541
14,42,110,0.6023753370376739
15,1,14,0.5117662899085076
15,1,28,0.7821258752712621
15,1,29,0.6148336585853045
15,1,40,0.5231179599910409
15,1,50,0.6234711638298468
15,1,59,0.9841709166471844
15,1,87,0.7399463065457127
15,1,91,0.8638304963215071
15,1,92,0.5520511838989842
15,1,98,0.8661491351338622
15,1,102,0.6482353052616341
15,1,110,0.7605207212510285
15,4,133,0.5070327628080145
15,6,0,0.6548550839378883
15,6,7,0.944324816080002
15,6,29,0.6662334227280373
15,6,37,0.8578705586208772
15,6,92,0.6711517510704398
15,6,105,0.9274072319289474
15,8,0,0.6022142653187826
15,8,7,0.5403208966736045
15,8,14,0.7495350913552189
15,8,28,0.9959470769210494
15,8,29,0.833342166006823
15,8,37,0.9755739744357823
15,8,40,0.5202158383676518
15,8,50,0.6425687529650961
15,8,59,0.6951957312261146
15,8,74,0.5954202753075556
15,8,86,0.7896321532264541
15,8,89,0.5264800957164056
15,8,92,0.6819019246516856
15,8,98,0.6248843031388998
15,8,102,0.9803348070889191
15,8,105,0.5032757449032632
15,8,110,0.7428899234127628
15,18,20,0.8683280060752556
15,18,26,0.6067224543974894
15,18,28,0.5498704751567518
15,18,55,0.5511646476626466
15,18,59,0.6239937694878115
15,18,87,0.5053682724657413
15,18,89,0.9631910276926148
15,18,110,0.6150365250201812
15,18,131,0.8366668001707226
15,22,35,0.9212631439845238
15,23,30,0.9636956182255443
15,23,64,0.9888918064048329
15,23,67,0.8076329269380799
15,23,71,0.8134898516369408
15,23,72,0.6158856212479944
15,23,117,0.9111835692921024
15,23,134,0.526259092135801
15,25,31,0.5643619051695357
15,25,46,0.6321065371020447
15,25,109,0.8669460083295023
15,25,128,0.7416930592852575
15,26,16,0.6107397125510021
15,26,96,0.9733777667360972
16,25,46,0.6935907992332763
16,25,96,0.5680922880247121
16,26,96,0.8561637534649327
17,1,28,0.8628726789075574
17,1,40,0.6468039394105988
17,1,50,0.6820814323347781
17,1,59,0.7725481832855974
17,1,86,0.8633420384793455
17,1,87,0.5156186395686603
17,1,89,0.6988710281632917
17,1,91,0.8534283917226559
17,1,92,0.7923377511823118
17,1,98,0.7026839805148865
17,1,102,0.7474259262094407
17,1,105,0.802183980211451
17,1,110,0.9354633867120499
17,6,0,0.513815308707537
17,6,37,0.619931109080339
17,6,40,0.8081520666231897
17,6,50,0.8202417279188938
17,6,74,0.7320256257265589
17,6,86,0.9731222387369607
17,6,105,0.553163674214227
17,22,35,0.5681392679533065
17,23,15,0.8364086276455316
17,23,48,0.8500956336034771
17,23,64,0.7390343707680025
17,23,67,0.979811003934574
17,23,72,0.5303173000359975
17,23,93,0.7059604546725307
17,23,117,0.550529993471303
17,23,134,0.9495928401502869
17,25,31,0.5908971049798004
17,25,46,0.6330947094716562
17,25,109,0.5387969367940908
17,25,128,0.8983807757715037
17,26,16,0.6102049101827072
17,26,96,0.5403479430115388
18,20,13,0.8553581827468988
18,20,73,0.5906643171587724
18,20,125,0.6015946773606076
18,23,53,0.911882289370197
18,23,68,0.9455873235766807
18,23,100,0.5421439275831965
18,23,119,0.5625816355129701
18,25,9,0.5604588156515269
18,25,46,0.7592784587019503
18,25,100,0.7174570915682807
18,25,109,0.8066426690702473
18,25,132,0.5992741135511903
18,26,16,0.9706310633913607
18,26,96,0.5932125317211547
19,0,20,0.5078536808938048
19,0,21,0.7183944907213227
19,9,23,0.6283097127305692
19,9,55,0.5246551367649994
19,25,36,0.595762615216228
19,25,46,0.7347681866257816
19,25,70,0.7318019781682754
19,25,126,0.9371336463392912
19,26,16,0.9279943366541534
19,26,96,0.9936134148105251
19,27,0,0.8252293917277038
19,27,7,0.8704570376857697
19,27,14,0.7472189715226074
19,27,20,0.9679349860436666
19,27,29,0.5096399005303747
19,27,37,0.6057194921645193
19,27,39,0.7617355349876026
19,27,50,0.7857047840704149
19,27,87,0.9287192752832538
19,27,89,0.6622108684087396
19,27,92,0.672861213354241
19,27,98,0.5170153883371271
19,27,102,0.7573590246009382
19,42,87,0.5147947729068693
20,0,21,0.9921072872043647
20,0,26,0.869116523301873
20,0,131,0.6094216254049672
20,11,21,0.9794477069342573
20,11,22,0.7126964075061171
20,11,131,0.7644977656020059
20,12,22,0.5397390503560648
20,13,22,0.6023452553529047
20,24,21,0.9379940525090059
20,25,8,0.7953768136145349
20,25,46,0.6092110809579011
20,25,55,0.5359763226874823
20,25,109,0.5927562656566948
20,26,16,0.6138350502380996
20,26,96,0.5126790892890322
20,27,0,0.5563426526007756
20,27,7,0.5301578076973905
20,27,12,0.9601347118815933
20,27,14,0.8327157773113458
20,27,19,0.5995385420719508
20,27,21,0.6273718317281776
20,27,29,0.6433870487634901
20,27,37,0.9941689223227554
20,27,39,0.8925969166138861
20,27,40,0.751044119700834
20,27,50,0.9186980379037173
20,27,74,0.8736747513057099
20,27,86,0.9695177104534155
20,27,92,0.8658164786626311
20,27,102,0.7897787569127892
20,27,105,0.7547085659237902
20,27,110,0.8638407359383977
20,27,122,0.7682112387890515
20,27,130,0.5391438035042254
20,27,133,0.8859459137442391
20,34,3,0.6384363194035585
20,34,6,0.5505038201059355
20,34,9,0.8060677635046937
20,34,11,0.7239202412737417
20,34,12,0.7231136394333069
20,34,18,0.5468995947844271
20,34,53,0.818705770265975
20,34,57,0.7680030903449695
20,34,68,0.7522116593790353
20,34,83,0.6652802035470312
20,34,100,0.6899879639713544
20,34,111,0.5756515289654482
20,34,119,0.5056515241880296
20,34,122,0.8510591267537378
20,34,132,0.7026921166385359
20,34,133,0.9279375959881915
20,40,4,0.8082242105961099
20,40,15,0.7291477965835165
20,40,24,0.8063066134568864
20,40,43,0.584769615008776
20,40,48,0.6248869657386636
20,40,67,0.8198183784909614
20,40,71,0.820401486970328
20,40,81,0.7646924385402986
20,40,94,0.7553871066607674
20,40,104,0.5797995249024497
20,40,127,0.7519373320843943
20,43,131,0.6379286259053567
21,9,23,0.8361852257513802
21,9,55,0.8765005594899342
21,11,131,0.7624356995078982
21,13,20,0.669381632426779
21,13,22,0.8310102644029151
21,13,131,0.9829710264447791
21,24,26,0.6757767027497368
21,25,36,0.8532885690408023
21,25,46,0.8815319849205066
21,25,70,0.6026544417393007
21,25,126,0.5926450338373553
21,27,0,0.6175487282982131
21,27,7,0.6420814013925316
21,27,14,0.8666843889043223
21,27,22,0.9103523327250733
21,27,27,0.8516327266680208
21,27,29,0.9585071370708481
21,27,37,0.7159549780239362
21,27,39,0.5419559624617495
21,27,40,0.5950446212411541
21,27,50,0.7802634128280318
21,27,59,0.5073599609644512
21,27,86,0.6491665664675939
21,27,89,0.5575132023207078
21,27,92,0.7160105117026347
21,27,98,0.5705169100435719
21,27,102,0.6639295287209644
21,27,105,0.6795537279655639
21,27,110,0.8812390893823663
21,27,130,0.6585449109902016
21,34,20,0.893882860453105
21,42,87,0.842700724228518
21,43,26,0.7673875291738994
22,6,0,0.6767310407627507
22,6,7,0.9816075249403865
22,6,29,0.8284296642237199
22,6,37,0.563932226638676
22,6,40,0.6218966380943037
22,6,50,0.8605880080050565
22,6,74,0.698746137145092
22,6,86,0.723991482299472
22,6,92,0.8334078158282684
22,6,105,0.8060135395282247
22,12,4,0.7907600158080028
22,12,24,0.7144628457342022
22,12,43,0.8308483957210214
22,12,81,0.9373863001081638
22,12,94,0.6410182202885268
22,12,99,0.6495161147117519
22,12,104,0.5945596062835719
22,12,127,0.9099914777304956
22,15,131,0.637084729181208
22,22,35,0.8401084065217121
22,25,46,0.5173440403948864
22,25,109,0.7122291595585766
22,25,128,0.8410125240819084
22,26,16,0.7220755060878226
22,26,96,0.8576467499026408
22,34,20,0.600794896658698
22,43,45,0.8699383894120158
23,9,55,0.9048097775350394
23,25,36,0.5362593844346468
23,25,46,0.6037307751334564
23,25,56,0.6411445060186538
23,25,70,0.8719996195256733
23,26,16,0.8822567565096819
23,26,96,0.7839472375616316
23,42,87,0.5227457365830651
24,1,14,0.8634797118587755
24,1,28,0.7071470130380423
24,1,40,0.8937159364005779
24,1,50,0.7924443170862421
24,1,59,0.9424202939647472
24,1,86,0.7535550507147224
24,1,91,0.9567578779015959
24,1,92,0.8737933940027988
24,1,98,0.5770916590474557
24,1,102,0.9046519071039625
24,1,110,0.8722743322828492
24,6,0,0.7334708355559956
24,6,7,0.9810424484376948
24,6,37,0.8462228005300285
24,6,40,0.6727596752780073
24,6,50,0.6075476819755059
24,6,74,0.9045445672515178
24,6,86,0.7477979768406151
24,6,92,0.6661165658475674
24,6,105,0.9792060504304549
24,22,35,0.749697883824744
24,23,15,0.6504997032933619
24,23,30,0.8212595532715592
24,23,31,0.9082942571080084
24,23,43,0.716355213888961
24,23,44,0.7223566819513867
24,23,48,0.7743762486157206
24,23,64,0.5737618129022596
24,23,67,0.6587504989125409
24,23,72,0.8376931858479197
24,23,81,0.5575883235847463
24,23,93,0.9687710291842531
24,23,107,0.5580029352549616
24,23,117,0.8678288793415148
24,23,127,0.6559302869275238
24,23,134,0.5070959638940302
24,25,30,0.9718141640910943
24,25,32,0.8838574584739531
24,25,99,0.9861935718186607
24,25,109,0.9734937862458118
24,25,128,0.7121165080053051
24,26,16,0.9723935333826057
24,26,96,0.6785670324780135
25,25,36,0.6569301608946871
25,25,46,0.9301919698607659
25,25,90,0.6192989621357867
25,25,126,0.6475703220061517
25,26,16,0.8590076229320136
25,26,96,0.8326274367206516
26,9,23,0.8136614893121117
26,13,22,0.5399662721685122
26,25,8,0.6026848803214415
26,25,46,0.7874572940548688
26,25,55,0.9090707664526205
26,25,109,0.9301432053602473
26,26,16,0.8968156326646519
26,26,96,0.8653534792290591
26,27,0,0.8315727280857365
26,27,7,0.8234986410166683
26,27,12,0.8459749501066582
26,27,14,0.7368618698121067
26,27,28,0.7297570807536471
26,27,29,0.6917850596477668
26,27,37,0.9683116500320994
26,27,39,0.970785462459492
26,27,40,0.6813430483409446
26,27,50,0.5976247411166277
26,27,57,0.7733696712216269
26,27,59,0.9794678636445794
26,27,74,0.6768300089886412
26,27,86,0.5325623584775959
26,27,87,0.7041009310280182
26,27,89,0.6937202733526382
26,27,92,0.910209641958887
26,27,102,0.7469658390057295
26,27,110,0.7824189565571497
26,27,122,0.8023162368860239
26,27,133,0.5455489360158297
26,34,3,0.6834675212660666
26,34,6,0.510975187035721
26,34,9,0.7789296686682364
26,34,11,0.9062676581838718
26,34,18,0.7347140809088029
26,34,53,0.6572513345112228
26,34,68,0.5799073028429615
26,34,83,0.7265955668888446
26,34,100,0.7375941457887605
26,34,111,0.592873344729609
26,34,122,0.5182392303182721
26,34,131,0.6009717478486769
26,34,132,0.8984469383043024
26,34,133,0.6398969935671645
26,40,4,0.7699724403696913
26,40,15,0.6127828382491277
26,40,22,0.7563459764996614
26,40,24,0.5379144589701799
26,40,43,0.5378782791984842
26,40,48,0.8773119462504186
26,40,71,0.8185581030671811
26,40,81,0.7368369818419539
26,40,93,0.5458086329153328
26,40,94,0.5042244142105594
26,40,99,0.8803681906125671
26,40,104,0.8933391283130253
26,40,127,0.6635010329745861
27,0,21,0.7123567172663248
27,1,28,0.6386442094012437
27,1,59,0.7947598427202125
27,1,87,0.6327114274196324
27,1,89,0.7897731520659805
27,1,98,0.6625270112289308
27,1,102,0.9263463596654
27,1,110,0.8421736665855283
27,13,22,0.8177936696772219
27,25,8,0.5487085288905733
27,25,55,0.663190770644084
27,25,109,0.8810744397393103
27,26,16,0.6153281224880391
27,27,0,0.5405527074169358
27,27,7,0.5131533361008576
27,27,12,0.845433024806188
27,27,28,0.7081131526246167
27,27,29,0.9215127499435463
27,27,39,0.9636893084420695
27,27,40,0.509495917969836
27,27,57,0.9862304364078143
27,27,74,0.8080940699514981
27,27,86,0.9199891479570141
27,27,87,0.6317138330363028
27,27,89,0.7692858231017284
27,27,92,0.9721212308615979
27,27,102,0.8418260828444132
27,27,110,0.9875113927617607
27,27,122,0.8233216019296161
27,27,130,0.7491780930390246
27,27,133,0.573976700678533
27,34,3,0.5804687509570631
27,34,6,0.8798129246528352
27,34,9,0.8046233453355527
27,34,11,0.7826359336612767
27,34,12,0.9814805206663233
27,34,18,0.9404878712174565
27,34,26,0.6811195974313365
27,34,53,0.5815179640768479
27,34,57,0.5353996672156451
27,34,77,0.9938258844984807
27,34,83,0.968741737588971
27,34,111,0.8399485694101896
27,34,119,0.8938938649607027
