head,relation,tail,confidence_score
10,18,89,0.6377882957458496
10,18,98,0.616925835609436
10,18,110,0.6353553533554077
10,18,131,0.20105309784412384
10,22,35,0.005750943906605244
10,23,17,0.04886961355805397
10,23,48,0.05777318403124809
10,23,64,0.09173333644866943
10,23,67,0.0916435495018959
10,23,72,0.030232347548007965
10,23,117,0.04307253286242485
10,23,134,0.1193528026342392
10,25,30,0.14584682881832123
10,25,31,0.17060016095638275
10,25,46,0.08379562944173813
10,25,109,0.031529106199741364
10,25,128,0.06250585615634918
10,26,16,0.00037093908758834004
10,26,96,0.0003639233473222703
10,38,29,0.1582011878490448
10,38,50,0.19059845805168152
10,38,86,0.0649024173617363
10,38,92,0.14888893067836761
10,44,7,0.24153010547161102
10,44,29,0.21133963763713837
10,44,40,0.24367327988147736
10,44,74,0.029206672683358192
10,44,86,0.1966380625963211
10,44,92,0.2698047161102295
10,44,105,0.13577255606651306
10,44,124,0.22984114289283752
11,23,100,0.07527721673250198
11,25,46,0.060426097363233566
11,25,100,0.03729477897286415
11,25,109,0.08001838624477386
11,26,16,0.0001630239567020908
11,26,96,0.00014453724725171924
12,6,29,0.19511157274246216
12,6,40,0.22442196309566498
12,6,50,0.13434846699237823
12,6,86,0.26208531856536865
12,6,92,0.21376967430114746
12,6,105,0.1992167830467224
12,23,6,0.11315719783306122
12,23,9,0.05632636696100235
12,23,18,0.03345388546586037
12,23,68,0.09175026416778564
12,23,77,0.12162523716688156
12,23,83,0.07672479003667831
12,23,100,0.13178694248199463
12,23,119,0.10048441588878632
12,23,132,0.0778081864118576
12,25,109,0.10757903754711151
12,26,96,0.0001564462436363101
12,27,48,0.1477857232093811
12,27,67,0.1631651520729065
12,27,71,0.09617769718170166
12,27,93,0.1967339962720871
12,27,134,0.18229325115680695
13,1,73,0.15063762664794922
13,1,87,0.11133617162704468
13,1,125,0.1455671787261963
13,4,16,0.0936807245016098
13,4,34,0.004161926452070475
13,4,51,0.06847619265317917
13,4,60,0.08845526725053787
13,4,62,0.013763051480054855
13,4,63,0.11697418987751007
13,4,96,0.028251713141798973
13,4,101,0.09567581117153168
13,4,106,0.005355202592909336
13,4,112,0.11910437792539597
13,4,113,0.05920177698135376
13,25,1,0.18565620481967926
13,25,49,0.14503970742225647
13,26,16,0.00028694706270471215
13,26,96,0.00027849312755279243
13,29,86,0.06304942071437836
13,29,87,0.047917887568473816
14,1,3,0.2870679497718811
14,1,6,0.3030015528202057
14,1,9,0.298959344625473
14,1,11,0.0773950144648552
14,1,18,0.3685165345668793
14,1,28,0.12599757313728333
14,1,40,0.09136590361595154
14,1,50,0.09378279000520706
14,1,57,0.3675730526447296
14,1,68,0.15979039669036865
14,1,83,0.13594819605350494
14,1,86,0.11733794212341309
14,1,87,0.12364397197961807
14,1,89,0.12067727744579315
14,1,91,0.18245607614517212
14,1,92,0.16711397469043732
14,1,98,0.27687332034111023
14,1,100,0.3645875155925751
14,1,105,0.06384842842817307
14,1,119,0.1664087474346161
14,1,122,0.3893197774887085
14,1,132,0.18949998915195465
14,25,49,0.18624907732009888
14,25,91,0.0646636113524437
14,25,108,0.06012379750609398
14,26,16,0.00031205840059556067
14,26,96,0.0003014745598193258
14,39,3,0.014563961885869503
14,39,6,0.024208510294556618
14,39,9,0.642225444316864
14,39,11,0.36403292417526245
14,39,12,0.045392703264951706
14,39,18,0.6452522277832031
14,39,28,0.22723783552646637
14,39,29,0.16698288917541504
14,39,40,0.11980235576629639
14,39,50,0.11904963105916977
14,39,53,0.043161794543266296
14,39,57,0.11694866418838501
14,39,59,0.32975658774375916
14,39,77,0.6013332009315491
14,39,86,0.17637528479099274
14,39,87,0.37122029066085815
14,39,89,0.22954899072647095
14,39,91,0.14998550713062286
14,39,92,0.18711088597774506
14,39,98,0.2727700173854828
14,39,100,0.11188439279794693
14,39,102,0.23162847757339478
14,39,105,0.16017764806747437
14,39,110,0.6830073595046997
14,39,111,0.02673235535621643
14,39,119,0.6455051898956299
14,39,122,0.06217755749821663
14,39,132,0.058791402727365494
14,40,15,0.19346784055233002
14,40,22,0.7332645058631897
14,40,48,0.18445338308811188
14,40,67,0.13260509073734283
14,40,71,0.1531895399093628
14,40,93,0.3119547367095947
14,40,134,0.3259721100330353
14,42,7,0.14393718540668488
14,42,28,0.13635282218456268
14,42,29,0.15450310707092285
14,42,47,0.0069582280702888966
14,42,50,0.15147225558757782
14,42,59,0.13796955347061157
14,42,69,0.14751483500003815
14,42,74,0.11942183971405029
14,42,87,0.14747211337089539
14,42,89,0.11039313673973083
14,42,91,0.06999441981315613
14,42,98,0.14235082268714905
14,42,102,0.1419348567724228
14,42,105,0.15174102783203125
14,42,108,0.08080654591321945
14,42,110,0.09963593631982803
15,1,14,0.30313554406166077
15,1,28,0.6003049612045288
15,1,29,0.29705294966697693
15,1,40,0.3507624566555023
15,1,50,0.2813814580440521
15,1,59,0.5985105037689209
15,1,87,0.6082097291946411
15,1,91,0.5596595406532288
15,1,92,0.2604025900363922
15,1,98,0.588114857673645
15,1,102,0.593254804611206
15,1,110,0.5893927812576294
15,4,133,0.00411820225417614
15,6,0,0.04909401759505272
15,6,7,0.06066487729549408
15,6,29,0.0005786004476249218
15,6,37,0.03613070771098137
15,6,92,0.006389977410435677
15,6,105,0.013239582069218159
15,8,0,0.24220579862594604
15,8,7,0.25251656770706177
15,8,14,0.2578878402709961
15,8,28,0.20940379798412323
15,8,29,0.23325403034687042
15,8,37,0.2299397736787796
15,8,40,0.21951787173748016
15,8,50,0.23490548133850098
15,8,59,0.2940148115158081
15,8,74,0.18642264604568481
15,8,86,0.2322857528924942
15,8,89,0.20165365934371948
15,8,92,0.2270704209804535
15,8,98,0.25973862409591675
15,8,102,0.1995115578174591
15,8,105,0.2583717405796051
15,8,110,0.2925337553024292
15,18,20,0.8005877733230591
15,18,26,0.729340672492981
15,18,28,0.744616687297821
15,18,55,0.713864266872406
15,18,59,0.7316516041755676
15,18,87,0.7520427703857422
15,18,89,0.7284647822380066
15,18,110,0.7365828156471252
15,18,131,0.6408764123916626
15,22,35,0.00033804841223172843
15,23,30,0.006928509566932917
15,23,64,0.045583322644233704
15,23,67,0.027445152401924133
15,23,71,0.026806579902768135
15,23,72,0.01036000344902277
15,23,117,0.00723503902554512
15,23,134,0.07048003375530243
15,25,31,0.203979954123497
15,25,46,0.043033916503190994
15,25,109,0.08790101110935211
15,25,128,0.06598644703626633
15,26,16,0.0003353943466208875
15,26,96,0.000333349104039371
16,25,46,0.062510646879673
16,25,96,0.1283806562423706
16,26,96,0.0003037314454559237
17,1,28,0.10400796681642532
17,1,40,0.048535093665122986
17,1,50,0.02084190398454666
17,1,59,0.11024893820285797
17,1,86,0.030766835436224937
17,1,87,0.1638326495885849
17,1,89,0.15221817791461945
17,1,91,0.20440568029880524
17,1,92,0.03822210058569908
17,1,98,0.10377505421638489
17,1,102,0.10847567021846771
17,1,105,0.009449979290366173
17,1,110,0.16113631427288055
17,6,0,0.9248831868171692
17,6,37,0.9373615980148315
17,6,40,0.860823929309845
17,6,50,0.832917332649231
17,6,74,0.8552428483963013
17,6,86,0.8394955992698669
17,6,105,0.8371832370758057
17,22,35,0.004924289882183075
17,23,15,0.006456581875681877
17,23,48,0.02605542354285717
17,23,64,0.004836423322558403
17,23,67,0.014683119021356106
17,23,72,0.08353053033351898
17,23,93,0.013656395487487316
17,23,117,0.033457644283771515
17,23,134,0.046278055757284164
17,25,31,0.14400166273117065
17,25,46,0.11495374888181686
17,25,109,0.04692497476935387
17,25,128,0.15056946873664856
17,26,16,0.00024374602071475238
17,26,96,0.0002383287064731121
18,20,13,0.10742413252592087
18,20,73,0.6647778749465942
18,20,125,0.16301441192626953
18,23,53,0.03605841472744942
18,23,68,0.03242231160402298
18,23,100,0.07750070840120316
18,23,119,0.038115646690130234
18,25,9,0.24072721600532532
18,25,46,0.09916181117296219
18,25,100,0.04127141088247299
18,25,109,0.2823335826396942
18,25,132,0.03324619308114052
18,26,16,0.0002675477007869631
18,26,96,0.00024789810413494706
19,0,20,0.5282899141311646
19,0,21,0.13427674770355225
19,9,23,0.16828298568725586
19,9,55,0.049680620431900024
19,25,36,0.13801683485507965
19,25,46,0.0957285538315773
19,25,70,0.32512712478637695
19,25,126,0.07288699597120285
19,26,16,0.00017084246792364866
19,26,96,0.00016775389667600393
19,27,0,0.21983583271503448
19,27,7,0.2102258950471878
19,27,14,0.04307275637984276
19,27,20,0.12117984145879745
19,27,29,0.01929600164294243
19,27,37,0.2118624746799469
19,27,39,0.12644170224666595
19,27,50,0.025422465056180954
19,27,87,0.06494239717721939
19,27,89,0.019666848704218864
19,27,92,0.05503110960125923
19,27,98,0.024537356570363045
19,27,102,0.032155606895685196
19,42,87,0.011903198435902596
20,0,21,0.07348820567131042
20,0,26,0.014669661410152912
20,0,131,0.08220426738262177
20,11,21,0.034592121839523315
20,11,22,0.15655773878097534
20,11,131,0.08609086275100708
20,12,22,0.06646326184272766
20,13,22,0.24887630343437195
20,24,21,0.0903518795967102
20,25,8,0.07618357986211777
20,25,46,0.018746253103017807
20,25,55,0.015715990215539932
20,25,109,0.09435481578111649
20,26,16,3.8222169678192586e-05
20,26,96,2.3907092327135615e-05
20,27,0,0.07212339341640472
20,27,7,0.0740702897310257
20,27,12,0.045617327094078064
20,27,14,0.025440601631999016
20,27,19,0.12117984145879745
20,27,21,0.09824403375387192
20,27,29,0.03738546743988991
20,27,37,0.06476191431283951
20,27,39,0.1305301934480667
20,27,40,0.057637181133031845
20,27,50,0.033096008002758026
20,27,74,0.028328489512205124
20,27,86,0.05412895604968071
20,27,92,0.01883523352444172
20,27,102,0.012343726120889187
20,27,105,0.02742859162390232
20,27,110,0.0634785145521164
20,27,122,0.11291743814945221
20,27,130,0.05284828320145607
20,27,133,0.16352665424346924
20,34,3,0.16922001540660858
20,34,6,0.8270300626754761
20,34,9,0.8027982115745544
20,34,11,0.8185396790504456
20,34,12,0.8078924417495728
20,34,18,0.7978848218917847
20,34,53,0.2815101146697998
20,34,57,0.7935921549797058
20,34,68,0.1604139655828476
20,34,83,0.1010143980383873
20,34,100,0.8347905874252319
20,34,111,0.18671777844429016
20,34,119,0.2005166858434677
20,34,122,0.8163859844207764
20,34,132,0.15700088441371918
20,34,133,0.8179294466972351
20,40,4,0.7327600121498108
20,40,15,0.6700311899185181
20,40,24,0.6769082546234131
20,40,43,0.6836476922035217
20,40,48,0.6572664976119995
20,40,67,0.7749337553977966
20,40,71,0.656333327293396
20,40,81,0.12825056910514832
20,40,94,0.6652909517288208
20,40,104,0.8354429006576538
20,40,127,0.7506727576255798
20,43,131,0.1679517775774002
21,9,23,0.13359403610229492
21,9,55,0.11073268949985504
21,11,131,0.08434448391199112
21,13,20,0.13086454570293427
21,13,22,0.047070056200027466
21,13,131,0.09770287573337555
21,24,26,0.008601224049925804
21,25,36,0.024226561188697815
21,25,46,0.09644945710897446
21,25,70,0.1742469072341919
21,25,126,0.10112497210502625
21,27,0,0.1368594616651535
21,27,7,0.12018895894289017
21,27,14,0.12209058552980423
21,27,22,0.14416110515594482
21,27,27,0.12135740369558334
21,27,29,0.06361985951662064
21,27,37,0.15918076038360596
21,27,39,0.07688373327255249
21,27,40,0.1413373202085495
21,27,50,0.05114831402897835
21,27,59,0.16804754734039307
21,27,86,0.0877748355269432
21,27,89,0.13479380309581757
21,27,92,0.07740497589111328
21,27,98,0.04483800753951073
21,27,102,0.025326544418931007
21,27,105,0.151163250207901
21,27,110,0.10373108088970184
21,27,130,0.054969869554042816
21,34,20,0.08923504501581192
21,42,87,0.019673697650432587
21,43,26,0.09635382890701294
22,6,0,0.06601715087890625
22,6,7,0.06229562684893608
22,6,29,0.13518762588500977
22,6,37,0.08189352601766586
22,6,40,0.14247727394104004
22,6,50,0.11833353340625763
22,6,74,0.06383105367422104
22,6,86,0.13410143554210663
22,6,92,0.15032099187374115
22,6,105,0.12846314907073975
22,12,4,0.1906336396932602
22,12,24,0.037709180265665054
22,12,43,0.20068508386611938
22,12,81,0.16715683043003082
22,12,94,0.04420178756117821
22,12,99,0.1725173443555832
22,12,104,0.0531117208302021
22,12,127,0.025630010291934013
22,15,131,0.20563286542892456
22,22,35,0.6449176669120789
22,25,46,0.011281593702733517
22,25,109,0.10747498273849487
22,25,128,0.02438495308160782
22,26,16,0.0001445322559447959
22,26,96,0.00015391655324492604
22,34,20,0.19027923047542572
22,43,45,0.1276715248823166
23,9,55,0.05108944699168205
23,25,36,0.09064903855323792
23,25,46,0.008585914969444275
23,25,56,0.06307774782180786
23,25,70,0.04725581035017967
23,26,16,0.00021547477808780968
23,26,96,0.00021803293202538043
23,42,87,0.10503517091274261
24,1,14,0.2608855962753296
24,1,28,0.18306390941143036
24,1,40,0.28160029649734497
24,1,50,0.2639230191707611
24,1,59,0.304934024810791
24,1,86,0.2757398784160614
24,1,91,0.18962308764457703
24,1,92,0.27706897258758545
24,1,98,0.23834727704524994
24,1,102,0.20422552525997162
24,1,110,0.17690353095531464
24,6,0,0.713039755821228
24,6,7,0.7172139883041382
24,6,37,0.7039804458618164
24,6,40,0.6666761040687561
24,6,50,0.7030278444290161
24,6,74,0.6677583456039429
24,6,86,0.6986363530158997
24,6,92,0.6713407039642334
24,6,105,0.680811882019043
24,22,35,0.05315004661679268
24,23,15,0.028668353334069252
24,23,30,0.0406118705868721
24,23,31,0.001477271318435669
24,23,43,0.053259823471307755
24,23,44,0.04280474781990051
24,23,48,0.042051929980516434
24,23,64,0.021794628351926804
24,23,67,0.010770256631076336
24,23,72,0.052492666989564896
24,23,81,0.07344242930412292
24,23,93,0.006343744229525328
24,23,107,0.02432548627257347
24,23,117,0.05646846070885658
24,23,127,0.03899361193180084
24,23,134,0.02810855023562908
24,25,30,0.03754665330052376
24,25,32,0.21256428956985474
24,25,99,0.12503762543201447
24,25,109,0.09341876208782196
24,25,128,0.07328827679157257
24,26,16,0.0003180030034855008
24,26,96,0.0003125192306470126
25,25,36,0.055312033742666245
25,25,46,0.04301350191235542
25,25,90,0.0869113951921463
25,25,126,0.03159044310450554
25,26,16,0.00017318123718723655
25,26,96,0.00017378137272316962
26,9,23,0.10779903084039688
26,13,22,0.17843058705329895
26,25,8,0.18826134502887726
26,25,46,0.06060897186398506
26,25,55,0.00496390787884593
26,25,109,0.1821090430021286
26,26,16,6.0808062698924914e-05
26,26,96,4.651279959944077e-05
26,27,0,0.014039638452231884
26,27,7,0.02102692611515522
26,27,12,0.617384672164917
26,27,14,0.21819566190242767
26,27,28,0.09755808115005493
26,27,29,0.1876613050699234
26,27,37,0.015141182579100132
26,27,39,0.15605676174163818
26,27,40,0.23129642009735107
26,27,50,0.17044788599014282
26,27,57,0.00456146989017725
26,27,59,0.16452910006046295
26,27,74,0.11723470687866211
26,27,86,0.20180313289165497
26,27,87,0.08030959218740463
26,27,89,0.17129479348659515
26,27,92,0.05132312327623367
26,27,102,0.17648199200630188
26,27,110,0.20557518303394318
26,27,122,0.5709579586982727
26,27,133,0.1410619616508484
26,34,3,0.03774086758494377
26,34,6,0.8489157557487488
26,34,9,0.7928750514984131
26,34,11,0.7891983389854431
26,34,18,0.7689407467842102
26,34,53,0.7640877962112427
26,34,68,0.7385740876197815
26,34,83,0.20629456639289856
26,34,100,0.8049596548080444
26,34,111,0.2552981674671173
26,34,122,0.8688236474990845
26,34,131,0.21902258694171906
26,34,132,0.22770753502845764
26,34,133,0.7852004170417786
26,40,4,0.756512463092804
26,40,15,0.6300630569458008
26,40,22,0.002764790551736951
26,40,24,0.6814788579940796
26,40,43,0.6631521582603455
26,40,48,0.6105407476425171
26,40,71,0.6065748333930969
26,40,81,0.6643993258476257
26,40,93,0.7060675621032715
26,40,94,0.6447571516036987
26,40,99,0.6512093544006348
26,40,104,0.8268770575523376
26,40,127,0.7597044706344604
27,0,21,0.06078668311238289
27,1,28,0.16759547591209412
27,1,59,0.17516063153743744
27,1,87,0.15232983231544495
27,1,89,0.1923561692237854
27,1,98,0.18571119010448456
27,1,102,0.20733365416526794
27,1,110,0.19140063226222992
27,13,22,0.5702596306800842
27,25,8,0.2513771057128906
27,25,55,0.12816724181175232
27,25,109,0.1988731473684311
27,26,16,1.3942054465587717e-05
27,27,0,0.2186328023672104
27,27,7,0.18918855488300323
27,27,12,0.7124802470207214
27,27,28,0.11283557862043381
27,27,29,0.05889661982655525
27,27,39,0.08687862008810043
27,27,40,0.06437137722969055
27,27,57,0.09390963613986969
27,27,74,0.0785631388425827
27,27,86,0.0650719478726387
27,27,87,0.018750781193375587
27,27,89,0.09405552595853806
27,27,92,0.0802149623632431
27,27,102,0.12469147145748138
27,27,110,0.11094576865434647
27,27,122,0.6644068360328674
27,27,130,0.08663737773895264
27,27,133,0.5460025072097778
27,34,3,0.1775641292333603
27,34,6,0.0964382067322731
27,34,9,0.36748623847961426
27,34,11,0.2482159435749054
27,34,12,0.7756136059761047
27,34,18,0.16068468987941742
