head,relation,tail,confidence_score
30,1,4539,0.33792922
30,3,15,0.50429296
31,1,4552,0.55518997
31,3,0,0.17334035
32,1,4192,0.08542693
32,1,9077,0.23193514
32,3,1,0.17247938
33,1,4544,0.34127837
33,1,31770,0.30281428
33,3,20,0.24314243
34,1,667,0.29282388
34,1,32217,0.10902103
34,3,46,0.5768903
35,1,2215,0.20046657
35,1,3940,0.07095127
35,1,8529,0.117822625
35,1,19485,0.1722416
35,2,19483,0.097064994
35,2,20645,0.2091521
35,3,17,0.14585577
35,3,32,0.15567799
37,1,6980,0.22794554
37,1,20859,0.38399196
37,3,34,0.21536775
38,1,667,0.40597662
38,3,2586,0.2064827
39,1,31834,0.3238637
39,3,166,0.0806435
40,1,7236,0.30717516
40,1,29074,0.17903796
40,1,37788,0.28747892
40,1,37868,0.26556668
40,3,8275,0.29296595
42,1,32914,0.3926284
42,3,40,0.098492034
43,1,1875,0.28694272
43,1,39059,0.5838684
43,10,10532,0.2901423
44,1,30554,0.4291567
45,3,10223,0.08404152
46,3,47,0.15862535
47,10,9544,0.11500394
48,1,6742,0.46632215
48,1,19931,0.21529584
48,3,47,0.16527638
49,1,22029,0.30699492
50,1,31468,0.15177977
50,3,47,0.39985391
50,9,3340,0.24754958
51,3,47,0.18206358
51,10,13006,0.1582821
51,10,13413,0.20297743
52,1,30913,0.094215155
52,1,31937,0.3417747
52,3,47,0.323175
53,1,6705,0.48535216
53,3,47,0.20951752
54,0,10234,0.25320837
54,0,10781,0.09108795
54,1,19769,0.59421104
55,1,434,0.0409669
55,1,29882,0.20813796
55,3,47,0.3149293
56,1,206,0.04401709
56,1,18359,0.35277689
56,3,47,0.12218084
57,1,24026,0.30569708
57,3,47,0.17671797
57,10,47,0.16145116
57,10,9531,0.14778641
58,1,30467,0.28023952
58,3,47,0.46139398
59,1,15650,0.19882202
59,1,20493,0.29934964
60,1,4750,0.14123555
60,1,38609,0.18420936
61,1,1972,0.55507934
61,1,4750,0.16943422
61,3,45,0.13848655
62,1,31550,0.20777196
62,3,8470,0.18680613
63,1,922,0.31659856
63,1,31438,0.17992932
63,1,38608,0.44238225
64,0,69,0.13428222
64,0,6467,0.26083452
64,0,6468,0.10210422
64,1,21637,0.24996975
64,1,31746,0.09551834
64,1,38641,0.15008922
64,1,40511,0.22270335
64,1,40512,0.08171357
64,3,62,0.29114625
65,3,64,0.25395146
66,0,77,0.10634383
66,1,4692,0.13006629
66,1,4697,0.2029296
66,3,68,0.36894152
67,1,8891,0.17530675
67,1,9307,0.18248516
67,2,21300,0.21227111
67,2,21456,0.10251826
67,3,17,0.32319325
68,1,4692,0.5051163
68,1,40511,0.1142823
68,3,64,0.33800012
69,3,64,0.17695047
70,3,64,0.24236125
71,1,38624,0.25216985
71,3,64,0.30188853
72,0,77,0.3381078
72,1,4697,0.074833944
72,3,62,0.18126523
73,0,622,0.09406669
73,1,20497,0.23830104
74,3,77,0.42899457
75,1,4543,0.12593384
75,3,0,0.4971674
76,1,8582,0.20300812
76,1,33044,0.19543612
76,2,37037,0.25030243
76,3,17,0.22898032
76,9,22389,0.23660347
78,3,80,0.30438876
79,1,30285,0.10108469
79,3,78,0.3409808
81,1,1805,0.08776249
81,1,31570,0.22237828
82,1,6949,0.34373677
82,1,21634,0.26165122
82,1,32161,0.1998322
82,3,820,0.29285032
83,1,6949,0.36607364
83,1,21634,0.348686
83,1,32162,0.32546315
83,3,714,0.36675903
84,3,12,0.11040421
85,0,3284,0.33503518
85,1,11276,0.075296134
86,3,83,0.58128244
87,3,714,0.26805753
88,1,3412,0.28472584
88,3,92,0.2617733
89,1,29728,0.29668173
89,3,87,0.07564739
90,3,92,0.21521372
91,1,30706,0.21364678
91,1,32634,0.059627727
91,1,38645,0.24465194
91,3,103,0.10627206
92,3,1,0.08322454
93,1,25066,0.0453498
93,3,91,0.44925573
94,1,15621,0.06359399
94,1,16588,0.3220364
94,3,493,0.47831628
95,1,6623,0.24192202
95,2,25228,0.07047568
95,3,90,0.4357662
96,1,17110,0.1159331
97,1,16635,0.21794273
97,3,94,0.21894345
98,0,3445,0.32209226
98,0,5011,0.21461023
98,0,10255,0.20948704
99,1,16539,0.23843117
99,3,94,0.07101355
100,3,12,0.16705288
101,3,94,0.24394508
101,9,3670,0.12770244
102,3,83,0.1630647
103,1,3782,0.38404688
103,1,19224,0.45909843
103,1,20075,0.3258079
103,3,87,0.22661783
104,1,5752,0.21319057
104,1,13138,0.24833867
104,1,16198,0.10094608
104,1,18963,0.24515839
104,1,19925,0.37521768
104,1,20358,0.3746233
104,1,30361,0.19650929
104,1,32924,0.41238582
104,1,38690,0.16229247
104,3,87,0.43037602
105,3,100,0.25488794
106,3,2,0.29388836
107,3,106,0.040004656
108,3,104,0.33663267
109,0,3451,0.46279207
110,1,18304,0.34073198
110,3,537,0.08137689
111,1,25039,0.26597688
111,3,113,0.1258253
112,1,9100,0.32052204
112,1,15894,0.20108391
112,3,106,0.28496876
114,3,820,0.3876371
114,10,116,0.19637905
115,3,2,0.6076231
116,1,5765,0.15512832
116,1,29006,0.33454046
116,10,114,0.19637907
117,0,119,0.35016906
117,3,714,0.19127397
118,3,115,0.41669896
119,1,2286,0.2525874
119,3,634,0.2718838
120,1,1395,0.16899876
120,1,1398,0.07844322
120,3,119,0.28852227
121,1,39410,0.1883659
121,3,87,0.17721304
122,1,18565,0.45733073
122,1,25118,0.6153758
122,1,29012,0.37573963
122,3,87,0.3124668
123,1,20365,0.24305922
123,1,39662,0.30076355
123,9,22412,0.0801642
124,3,122,0.17518872
125,1,39410,0.13601203
125,3,820,0.28581783
126,1,9836,0.3990636
126,3,118,0.19592401
127,1,5867,0.45926592
127,3,820,0.5928344
128,1,5874,0.4595893
128,3,127,0.32335833
129,3,127,0.15428641
130,1,6279,0.22697802
130,3,579,0.31307644
131,1,2349,0.28584746
131,1,12990,0.50873804
131,1,13269,0.5406511
131,1,15534,0.38866222
132,1,3429,0.050234806
132,1,20815,0.13672926
132,3,121,0.26611528
133,1,5187,0.4341223
133,1,20815,0.33987913
133,3,5446,0.08112653
134,3,115,0.28842837
135,3,133,0.35927004
136,3,115,0.36110207
137,1,5765,0.41997844
137,1,29006,0.26124427
138,1,21457,0.2363092
138,1,23807,0.027251594
138,1,31760,0.31714842
138,3,166,0.31147853
139,3,115,0.14980118
140,1,23807,0.19535215
140,1,30581,0.07029847
140,3,138,0.22660875
141,1,23808,0.13849324
141,3,138,0.22057028
142,3,106,0.44117102
143,3,1,0.26562616
144,1,23627,0.29254457
144,1,24204,0.40802097
144,1,24223,0.18981613
144,3,152,0.2858613
145,3,152,0.16950662
146,3,152,0.20326255
147,1,9060,0.42656142
147,1,9100,0.21080826
147,1,13470,0.20234144
147,3,142,0.2806425
148,1,38721,0.37276667
148,1,38722,0.400113
148,3,380,0.25376707
149,1,3583,0.15344603
149,1,6010,0.3053997
149,3,2,0.44705012
150,3,152,0.044470873
151,1,24226,0.1200722
151,3,152,0.14675726
152,0,4386,0.21552734
152,0,4647,0.20502234
152,1,23625,0.37044537
152,1,24224,0.0253852
152,1,30846,0.389931
152,3,10029,0.43339014
153,1,3876,0.25655168
153,1,15703,0.10863054
153,1,38236,0.33374023
153,1,38287,0.018122988
153,1,38464,0.06927919
153,3,2,0.13614511
154,1,23477,0.5096587
154,1,31768,0.25383222
154,3,138,0.062819935
154,10,156,0.6519214
155,3,153,0.24793714
156,1,23477,0.2548318
156,1,31768,0.27265003
156,3,5186,0.15748064
156,10,154,0.65192133
157,3,153,0.26869914
158,1,4806,0.38592988
158,1,23806,0.556943
159,1,4020,0.1350483
159,1,4029,0.082124956
159,1,4147,0.12747721
159,1,5905,0.1798852
159,1,12609,0.07422553
160,0,4786,0.08512527
160,1,19524,0.43163025
161,1,19608,0.37187588
161,1,19617,0.3266695
161,3,14936,0.1803744
162,1,2707,0.08150628
162,1,3530,0.28235906
162,1,3712,0.19154431
162,1,15227,0.10909993
162,3,2,0.17593026
163,1,23806,0.11504201
163,3,158,0.3619588
164,1,23409,0.14424214
164,1,30008,0.28441167
164,3,5446,0.47381648
165,3,143,0.4369225
166,1,23804,0.1764436
166,3,4020,0.16265507
167,1,7458,0.091512345
167,3,181,0.23168255
168,1,23805,0.3685036
168,1,31801,0.47819728
168,3,166,0.14754823
169,1,4539,0.4900328
169,3,612,0.07824359
170,1,9041,0.17425272
170,1,14408,0.16123512
170,3,181,0.3394861
171,1,1395,0.22805014
171,1,29782,0.12570886
171,3,173,0.11309889
172,3,2420,0.3710545
173,1,1373,0.07237827
173,1,16585,0.19107488
173,3,201,0.12113708
174,1,1398,0.30452883
174,3,173,0.27779928
174,10,175,0.13564368
175,0,120,0.19397594
175,1,1398,0.24632207
175,3,173,0.12096123
175,10,174,0.13564369
176,3,170,0.22044681
177,3,170,0.21058074
178,1,1377,0.1372862
178,3,175,0.14973475
179,1,18865,0.23337285
179,1,29076,0.37689725
179,3,173,0.48602805
180,3,201,0.18124244
181,1,13470,0.12467586
181,3,147,0.114957444
182,1,37631,0.32741842
182,1,38614,0.22357525
182,9,22378,0.21694076
183,1,1393,0.16651794
183,1,16891,0.14004463
183,3,959,0.22674005
184,1,1408,0.31331182
184,1,2419,0.25870538
184,1,16002,0.2395966
184,1,16003,0.35990694
184,1,29782,0.10917789
184,3,173,0.111189984
185,3,181,0.23597415
186,1,1403,0.5268793
186,1,6843,0.2392226
186,1,16673,0.32760474
186,1,16675,0.09086222
186,3,201,0.44287366
187,3,185,0.14552447
188,1,20168,0.42062014
188,3,186,0.4077807
189,1,19522,0.15218648
189,1,29591,0.45032367
189,1,38614,0.34963718
190,1,20731,0.2893759
190,1,25905,0.08283699
190,3,201,0.13083783
190,10,233,0.28647062
191,1,13517,0.21209201
192,1,20737,0.10774008
192,3,190,0.38859817
193,1,4033,0.15677813
193,3,191,0.31851047
195,1,20738,0.3050819
195,3,190,0.117012344
196,1,19524,0.27169585
196,1,19527,0.11228098
197,1,18041,0.18325266
197,3,201,0.20446317
198,1,12783,0.23742172
198,1,13493,0.21252403
198,3,191,0.26003402
199,1,1403,0.17241594
200,1,37794,0.07663777
200,9,29135,0.11708957
201,1,4505,0.31738392
201,3,1635,0.22745015
202,1,38618,0.37224573
203,3,198,0.23008873
204,1,17876,0.34572864
204,3,201,0.1049082
205,1,13990,0.26987648
205,1,38465,0.46258387
205,3,203,0.116907425
206,1,56,0.04401709
206,1,5921,0.11724498
206,1,5955,0.23872758
206,1,13746,0.23099859
206,1,13748,0.13446032
206,3,181,0.35476083
207,1,550,0.068844445
207,1,12475,0.21511117
207,1,12488,0.41599
207,3,147,0.18089002
208,1,4192,0.35500884
208,1,9077,0.26776773
208,3,147,0.34391245
209,1,38614,0.36894435
210,1,313,0.4603175
210,3,147,0.107364014
211,1,10307,0.2926712
211,1,11282,0.37494904
211,1,11314,0.08069104
211,3,147,0.28667307
212,3,177,0.13568944
213,1,3257,0.3784286
213,1,3916,0.110672295
213,1,9024,0.40808645
213,1,11996,0.35509053
213,1,12147,0.19883913
213,1,12725,0.23283985
213,1,12986,0.1977615
213,1,12994,0.37590018
213,3,147,0.36243618
214,1,37794,0.08511222
214,1,38614,0.28739014
214,9,22417,0.31659988
215,1,18274,0.23742592
215,1,18275,0.2490451
215,1,21722,0.39018536
216,1,12546,0.29172993
216,3,147,0.30296385
217,1,4508,0.3372876
217,1,15722,0.12174955
217,3,222,0.09414364
217,10,244,0.2233431
218,1,9070,0.13546103
218,1,38508,0.09703814
219,1,6116,0.26141965
219,1,7624,0.3106878
219,3,177,0.42830223
220,3,222,0.40769118
221,3,222,0.16359462
222,1,15840,0.18691336
222,1,18163,0.1498016
222,1,18607,0.2282264
222,3,244,0.38057065
222,10,227,0.17318007
222,10,280,0.33045828
223,1,9052,0.16643402
223,1,13694,0.25902766
224,1,39297,0.15711235
224,1,39298,0.25551888
225,1,2399,0.29256803
225,1,2879,0.34946448
225,3,147,0.17734572
226,1,2363,0.4680485
226,1,6133,0.43331143
226,3,147,0.23170064
227,1,15840,0.23958081
227,1,30297,0.021016883
227,3,244,0.26539013
227,10,222,0.17318007
227,10,244,0.14448853
228,1,13981,0.23334943
228,3,147,0.3018715
229,3,222,0.21964894
230,3,147,0.18470158
231,3,222,0.3407772
232,1,9060,0.51999676
232,1,9100,0.334095
232,3,147,0.13469644
233,1,31838,0.20698898
233,3,1635,0.3476307
233,10,190,0.28647065
234,1,6036,0.2225797
234,1,7506,0.11631927
234,3,177,0.120851755
235,1,37848,0.18111645
235,3,820,0.29143077
236,1,12722,0.29160035
236,3,147,0.15189981
237,3,235,0.16849081
238,1,839,0.4205814
238,1,1669,0.04709969
239,1,30513,0.1447166
239,3,820,0.37800103
240,3,147,0.29903024
241,1,9509,0.24496534
241,3,177,0.45823863
243,1,6638,0.24100338
243,1,6641,0.1755082
243,3,147,0.30093536
244,0,222,0.2946267
244,1,4505,0.30791637
244,1,15722,0.12504666
244,1,30296,0.05311857
244,3,634,0.20042466
244,10,217,0.2233431
244,10,227,0.14448853
244,10,250,0.13828984
246,3,177,0.34085822
247,1,17479,0.24835172
247,3,272,0.27114442
248,1,4338,0.058160238
248,3,272,0.099124745
249,1,4518,0.49074143
249,1,14497,0.35189655
249,1,16615,0.19168754
249,3,170,0.32474628
249,3,15121,0.32290855
250,1,4505,0.43710095
250,1,15722,0.20070153
250,1,15785,0.11475434
250,1,15840,0.22680348
250,1,16615,0.07099051
250,1,17322,0.2692355
250,1,30296,0.26476523
250,3,820,0.23034942
250,10,244,0.13828984
251,1,3495,0.30699715
251,1,5219,0.1976512
251,1,15456,0.24462967
252,1,11378,0.18355997
253,1,11268,0.38857645
253,3,181,0.30203682
254,3,250,0.2689535
255,1,11274,0.12557983
255,1,11365,0.27813074
255,3,252,0.26792735
256,3,250,0.13709174
257,1,11268,0.38973185
257,3,252,0.37317926
258,1,16999,0.33066863
258,3,250,0.3348647
259,1,9538,0.32492977
259,1,11333,0.20842673
259,3,253,0.21701886
260,1,18779,0.204997
260,3,250,0.39310807
261,3,250,0.18747376
262,3,250,0.27717322
263,3,250,0.27007648
264,3,250,0.23141
265,1,11348,0.10603193
265,3,259,0.1518337
266,1,16764,0.2343884
266,3,250,0.037479166
267,1,18781,0.24506956
267,3,250,0.22304893
268,1,2896,0.40659752
268,1,31885,0.29537615
268,3,980,0.2645112
268,10,972,0.33845407
269,1,14076,0.2221906
269,1,14078,0.14560942
269,3,259,0.23529649
270,1,9542,0.51262146
270,3,253,0.21269399
271,3,268,0.28022018
272,1,14497,0.19924302
272,1,16615,0.36771372
272,3,244,0.0931637
273,1,12,0.41342393
273,1,2411,0.18811329
273,1,2879,0.19479308
273,1,11169,0.300482
273,1,15082,0.7567819
273,3,270,0.2982566
274,0,11782,0.12729357
274,1,19835,0.09029206
275,1,18682,0.31469387
275,3,272,0.2587474
276,1,18846,0.3224769
276,3,272,0.23454386
277,1,16626,0.45507023
277,1,16629,0.33958778
277,3,250,0.1009736
278,3,259,0.29285595
279,1,6753,0.19092418
279,1,6760,0.43632603
279,3,278,0.25916895
280,1,16767,0.4405949
280,3,250,0.33062282
280,10,222,0.33045828
281,1,30187,0.36582875
281,3,244,0.24733183
282,1,16615,0.313625
282,1,17384,0.14569248
282,1,18617,0.40528396
282,1,19333,0.16495636
282,3,250,0.0608262
283,1,7176,0.18036446
283,1,11819,0.25349554
283,3,253,0.15442203
284,1,11099,0.21876194
284,1,11821,0.29878587
284,3,253,0.041186407
285,1,14497,0.21732576
285,1,16615,0.14936227
286,1,11090,0.3117535
286,2,1555,0.28478563
286,3,253,0.12720346
287,1,4597,0.041658733
287,1,21019,0.3327604
287,1,24954,0.27989548
287,3,714,0.16064277
288,1,7383,0.18261325
288,1,20147,0.3480464
288,1,39649,0.4087786
289,3,1696,0.039388034
290,1,5046,0.29687372
290,3,287,0.24513793
290,10,7192,0.34330913
291,1,3346,0.27732322
291,1,11286,0.37402242
291,1,11314,0.18248603
291,1,11327,0.43552902
291,1,11427,0.36303213
291,3,211,0.39167085
292,3,287,0.12845923
292,10,293,0.32821572
293,1,24954,0.16906507
293,3,287,0.050881237
293,10,292,0.32821572
294,1,2414,0.22090627
294,3,211,0.2693506
295,1,24956,0.36551952
295,3,287,0.24721463
296,1,24956,0.42934242
296,3,820,0.47821802
297,1,959,0.3505899
297,1,2731,0.4892386
297,1,4366,0.39338025
297,1,8269,0.24172755
297,1,11192,0.2642382
297,1,13805,0.41297954
298,1,24955,0.27951053
298,3,287,0.0105224075
299,3,820,0.2584614
300,1,4632,0.3918855
300,1,7264,0.11333559
300,1,24672,0.1984417
300,1,26745,0.32429507
300,1,30427,0.24674664
300,1,30479,0.12526105
300,1,31067,0.21630989
300,3,8891,0.17250897
301,3,297,0.15267763
302,1,21019,0.4694833
302,1,37697,0.34792808
303,1,4628,0.3192309
303,1,4632,0.17360923
303,1,37859,0.04777577
303,3,8891,0.14978518
303,9,22353,0.21258207
304,1,3348,0.43361768
304,1,14794,0.0434942
304,3,297,0.17019261
305,1,4632,0.2602818
305,1,20591,0.18861993
305,3,303,0.27922398
305,9,22353,0.15496053
305,9,26900,0.16323714
306,1,11740,0.3832299
306,3,304,0.32847628
307,3,304,0.08914737
307,9,26455,0.17239921
308,1,4632,0.39487633
308,9,76,0.3556879
309,1,37082,0.17792726
309,1,37726,0.24651311
309,3,303,0.1784708
310,1,4628,0.23552231
310,1,4632,0.09465601
310,1,26228,0.06285366
310,3,303,0.20858267
311,1,11192,0.15782936
311,9,26455,0.13234635
312,3,297,0.6815992
312,9,26455,0.34357727
313,1,210,0.4603175
313,1,24661,0.5392224
313,1,37816,0.38569084
313,1,40232,0.31843695
313,3,9745,0.17504497
313,10,333,0.08860633
314,3,5934,0.3725601
314,9,26455,0.25469685
315,1,10598,0.1589194
315,1,11323,0.13002014
315,3,312,0.35186714
315,9,26455,0.15559126
316,1,3073,0.2247422
316,1,6126,0.48189253
316,1,11192,0.09792537
317,1,38686,0.23483211
317,3,11889,0.75452286
318,1,32079,0.22902544
318,3,313,0.17997889
319,3,284,0.29791522
319,3,5243,0.2592164
319,9,26455,0.14861307
320,1,13514,0.08355325
320,3,313,0.4898173
321,1,11085,0.2066067
321,3,284,0.2899215
322,3,313,0.1850666
323,3,313,0.11758298
324,1,13714,0.19935916
324,1,25390,0.2323146
324,3,313,0.35251153
325,1,11087,0.36926737
325,3,211,0.29438037
326,3,313,0.31136915
327,3,313,0.18996035
328,3,211,0.106645696
329,1,13614,0.25120074
329,1,37710,0.60406595
330,1,11747,0.10543663
330,1,11752,0.38695914
330,3,240,0.23232798
331,3,313,0.37188533
332,3,313,0.07482011
333,1,25109,0.14862171
333,1,38678,0.13017748
333,1,40414,0.17755294
333,3,313,0.26000088
333,10,313,0.08860633
333,10,335,0.14595819
334,1,11745,0.20198008
334,3,330,0.11974529
335,1,10511,0.10347563
335,1,11745,0.108281
335,1,39304,0.24288265
335,3,3910,0.14985491
335,10,333,0.1459582
336,3,334,0.14357644
337,3,336,0.37397194
337,9,2517,0.22272335
338,1,1265,0.2515844
338,3,612,0.5597896
339,1,11735,0.18870993
339,3,330,0.22000244
340,3,2032,0.1397682
341,1,17614,0.19444098
341,1,26002,0.14260854
341,1,37634,0.19295782
341,1,37736,0.34185648
341,3,303,0.23760031
341,10,362,0.07591153
342,1,11747,0.34411496
342,1,11750,0.37630805
343,1,3648,0.32510573
343,1,3763,0.410831
343,1,3766,0.15400566
343,1,22734,0.20798089
343,3,351,0.08413119
344,1,3762,0.25401124
344,1,30386,0.123252705
344,3,351,0.2879095
345,3,170,0.15837246
346,1,11167,0.2580782
346,3,225,0.29167864
347,3,344,0.33824122
348,1,21556,0.11980021
349,1,10904,0.25779447
349,1,10929,0.25684774
349,3,211,0.37582046
350,1,3894,0.089414746
351,1,3759,0.2850078
351,1,3763,0.15470318
351,3,487,0.08701766
352,1,9046,0.4567714
352,1,9048,0.44268787
352,3,1161,0.17842443
353,1,9048,0.11432132
353,3,1161,0.3669613
354,1,9070,0.180997
354,3,352,0.13534386
355,1,3680,0.18485132
356,1,12419,0.22156826
356,1,14157,0.38425148
356,3,352,0.12017159
357,1,37781,0.118821025
357,3,435,0.27377456
358,1,21100,0.3543562
358,3,612,0.08658413
359,1,9041,0.67235494
359,1,15408,0.32301345
359,3,352,0.1560065
360,1,1391,0.07600574
361,1,14408,0.26095688
361,3,170,0.16523144
362,1,37736,0.17014508
362,3,2048,0.07961393
362,10,341,0.07591153
363,0,6253,0.30596414
363,1,21569,0.061102252
364,1,39386,0.37109107
364,3,1143,0.42867136
365,1,39031,0.2799365
365,3,1114,0.16538142
366,3,361,0.3146381
367,1,39031,0.37890556
367,10,365,0.082527205
368,1,2008,0.11805019
368,1,2012,0.21442111
368,1,18198,0.25442407
368,1,25072,0.22018868
368,1,29640,0.23181675
368,3,1129,0.10801731
369,3,372,0.23920651
370,3,372,0.17723826
371,0,5111,0.16471772
371,0,9163,0.1698172
371,0,10398,0.19853874
371,1,20569,0.131196
371,1,20576,0.2266033
371,8,377,0.18880185
372,3,366,0.47176763
373,1,25074,0.3226755
373,3,375,0.29184425
374,1,5857,0.17201172
374,3,366,0.21257629
375,3,714,0.17948662
376,1,25074,0.5541619
376,1,31712,0.20929563
376,1,38964,0.33181232
376,3,14936,0.28704655
377,1,14319,0.6468737
377,1,22549,0.2469996
377,8,371,0.18880185
378,3,376,0.23415086
378,10,380,0.24148269
379,1,14394,0.1476338
379,1,15451,0.61856467
379,3,366,0.21379246
380,1,31712,0.3117681
380,3,11888,0.33101404
380,10,378,0.24148269
381,0,1366,0.2366243
381,0,1439,0.18630338
381,1,4346,0.25085786
381,1,19970,0.2843052
382,1,24421,0.22820418
382,1,24422,0.25076392
382,3,383,0.18805309
383,1,4752,0.28434038
383,1,24028,0.38113183
383,1,32190,0.38812843
383,1,32191,0.51293635
383,3,10029,0.27669302
383,10,387,0.2861512
384,3,147,0.42214045
385,1,14426,0.4784304
386,1,14421,0.21086337
386,3,384,0.17621763
387,1,4752,0.23476204
387,3,714,0.14592281
388,1,14390,0.14413618
388,1,14392,0.2891554
388,3,386,0.08610973
389,1,37768,0.18074541
389,3,383,0.13994457
390,1,4544,0.38734788
390,1,4753,0.24591707
390,1,32200,0.16716735
390,3,383,0.38994378
391,1,21023,0.31189495
391,1,31288,0.343048
391,1,37823,0.39980033
391,3,421,0.2873816
392,1,6134,0.26902765
392,1,13556,0.43693015
392,1,14424,0.36623728
393,1,14620,0.4970642
393,3,5926,0.078833155
394,1,24937,0.109457605
394,1,24938,0.22547555
394,1,39848,0.2766319
394,3,421,0.13940486
395,1,541,0.2365506
395,1,1472,0.19606343
395,1,2210,0.3273277
395,3,386,0.2514534
396,1,541,0.11581495
396,1,31509,0.18508431
396,1,31510,0.39577526
396,3,395,0.22144276
397,3,394,0.33364716
398,3,394,0.36122078
399,1,38616,0.12072137
399,3,394,0.28307962
400,3,385,0.15873966
401,1,7283,0.17529859
401,3,385,0.3643164
402,1,39918,0.22825111
403,3,400,0.22048424
404,1,20892,0.44360644
404,1,37856,0.60653365
404,1,37863,0.42214763
404,3,394,0.46065837
405,1,22245,0.47041488
405,1,22497,0.38748372
406,1,2299,0.1644299
406,1,4041,0.20592009
406,1,24643,0.38732943
406,1,24715,0.10209819
406,1,38964,0.302658
406,3,373,0.3860921
407,1,9100,0.4003572
407,1,15894,0.110128485
407,3,147,0.23111625
408,1,21750,0.36992836
408,1,24590,0.2984023
408,1,38702,0.14807971
408,1,39012,0.38889536
408,3,373,0.25760823
409,1,3366,0.102181666
409,1,4584,0.26247817
409,3,384,0.09260307
410,1,2392,0.22165965
410,1,2397,0.2875316
410,1,19196,0.20425576
410,1,32031,0.40990412
410,1,32032,0.47553644
410,1,39014,0.22245337
410,1,39026,0.19292496
410,3,406,0.124637224
411,1,30974,0.1525431
411,3,410,0.3457729
412,1,38988,0.31186095
412,3,406,0.23644543
413,3,434,0.35414457
413,9,2630,0.3100118
414,1,31329,0.25714567
414,1,37784,0.31254438
414,1,37818,0.047238845
414,1,39856,0.0803877
414,3,421,0.13938043
414,10,417,0.16466776
414,10,430,0.12688099
415,1,4607,0.6994366
415,1,8402,0.14580028
415,3,409,0.27238524
416,1,3377,0.11381509
416,3,409,0.33363524
417,3,421,0.086993665
417,10,414,0.16466774
418,3,414,0.42976215
419,1,3489,0.31598362
419,1,3870,0.2983351
419,3,409,0.3811146
420,3,414,0.32815555
421,1,4731,0.112619534
421,1,37700,0.22252952
421,3,612,0.04017781
422,1,11266,0.37899312
422,1,13528,0.254951
422,3,419,0.25483838
423,3,419,0.08274099
423,9,22308,0.12327405
424,1,30207,0.16372418
424,3,421,0.122688636
425,3,419,0.44946748
425,9,22308,0.119259015
426,1,4585,0.51058686
426,1,33026,0.3887968
426,3,424,0.44648007
426,9,3670,0.2300304
427,1,4542,0.18385404
427,3,409,0.055781133
428,3,462,0.31595728
429,1,3319,0.1563099
429,1,3366,0.31612003
429,1,3368,0.25855467
429,3,409,0.13931939
430,1,19178,0.43967938
430,1,30207,0.2516352
430,1,37670,0.4539354
430,1,37869,0.26746768
430,1,39851,0.2697105
430,1,39852,0.15599239
430,10,414,0.12688099
431,1,39853,0.20679496
431,3,430,0.35404468
432,1,3353,0.22748032
432,1,3356,0.3133177
432,1,14991,0.44969746
432,3,409,0.10046853
434,1,55,0.040966894
434,1,14670,0.20252627
434,3,409,0.09892078
435,1,30648,0.30621144
435,1,38969,0.21176255
435,3,612,0.17549103
436,1,13542,0.41270125
