head,relation,tail,confidence_score
8,34,6,0.6965581178665161
8,34,9,0.7001081705093384
8,34,11,0.6930481791496277
8,34,12,0.6850009560585022
8,34,18,0.6922119855880737
8,34,53,0.6923490762710571
8,34,68,0.6962311863899231
8,34,77,0.6891645193099976
8,34,83,0.6947769522666931
8,34,100,0.691520631313324
8,34,119,0.6970259547233582
8,34,122,0.6889906525611877
8,34,132,0.6928558945655823
8,34,133,0.6787317991256714
9,20,13,0.6522253155708313
9,20,73,0.647860586643219
9,23,6,0.7306845188140869
9,23,11,0.7272533774375916
9,23,18,0.727327823638916
9,23,53,0.7281989455223083
9,23,68,0.7295569777488708
9,23,77,0.7239211201667786
9,23,119,0.7307710647583008
9,23,132,0.7274006009101868
9,25,46,0.56938236951828
9,25,100,0.7264036536216736
9,25,109,0.5955719351768494
9,26,16,0.4999210834503174
9,26,96,0.4999561905860901
10,1,14,0.6425760388374329
10,1,40,0.6357387900352478
10,1,50,0.6338873505592346
10,1,86,0.6366615295410156
10,1,87,0.6397842168807983
10,1,89,0.6399009227752686
10,1,102,0.6425358057022095
10,1,105,0.6365633010864258
10,6,7,0.6954290270805359
10,6,37,0.6950345039367676
10,6,40,0.6860542893409729
10,6,50,0.6839176416397095
10,6,74,0.6911464333534241
10,6,86,0.687545120716095
10,6,92,0.6869427561759949
10,8,14,0.6632421612739563
10,8,29,0.6449423432350159
10,8,37,0.64158034324646
10,8,40,0.6449990272521973
10,8,50,0.6447930335998535
10,8,59,0.663954496383667
10,8,74,0.6327270269393921
10,8,86,0.6457644701004028
10,8,89,0.6644505262374878
10,8,92,0.6464700102806091
10,8,98,0.6657748818397522
10,8,102,0.6650362014770508
10,8,105,0.6469571590423584
10,8,110,0.6657143831253052
10,17,50,0.5067785978317261
10,17,92,0.5073037147521973
10,17,105,0.5075701475143433
10,18,20,0.6624251008033752
10,18,27,0.6721768379211426
10,18,28,0.6699755191802979
10,18,45,0.6147062182426453
10,18,55,0.664703369140625
10,18,58,0.6642258763313293
10,18,59,0.6691659092903137
10,18,89,0.6668366193771362
10,18,98,0.668139636516571
10,18,110,0.6692922711372375
10,18,131,0.6561563611030579
10,22,35,0.6563438177108765
10,23,17,0.7092403173446655
10,23,48,0.7131160497665405
10,23,64,0.7131228446960449
10,23,67,0.712971568107605
10,23,72,0.7126435041427612
10,23,117,0.7135795950889587
10,23,134,0.7143080234527588
10,25,30,0.7229059338569641
10,25,31,0.7239159345626831
10,25,46,0.5505861043930054
10,25,109,0.6588405966758728
10,25,128,0.7052091956138611
10,26,16,0.500068187713623
10,26,96,0.5000840425491333
10,38,29,0.594804584980011
10,38,50,0.5941906571388245
10,38,86,0.5965654850006104
10,38,92,0.5962336659431458
10,44,7,0.6017816662788391
10,44,29,0.5987675189971924
10,44,40,0.5993054509162903
10,44,74,0.6035068035125732
10,44,86,0.6014920473098755
10,44,92,0.5998393297195435
10,44,105,0.5983734726905823
10,44,124,0.5426987409591675
11,23,100,0.7255698442459106
11,25,46,0.5540977120399475
11,25,100,0.7275570631027222
11,25,109,0.6089714765548706
11,26,16,0.49993956089019775
11,26,96,0.4999735951423645
12,6,29,0.5394808053970337
12,6,40,0.5407412052154541
12,6,50,0.5376563668251038
12,6,86,0.5401009917259216
12,6,92,0.5420309901237488
12,6,105,0.5372239351272583
12,23,6,0.7158241271972656
12,23,9,0.715088427066803
12,23,18,0.7141113877296448
12,23,68,0.7151644825935364
12,23,77,0.7135147452354431
12,23,83,0.7150675058364868
12,23,100,0.7131791114807129
12,23,119,0.7164616584777832
12,23,132,0.7131282687187195
12,25,109,0.5886340737342834
12,26,96,0.4999535083770752
12,27,48,0.5808740258216858
12,27,67,0.5754098296165466
12,27,71,0.569171667098999
12,27,93,0.5790362358093262
12,27,134,0.5738384127616882
13,1,73,0.5523834824562073
13,1,87,0.42524072527885437
13,1,125,0.5751177072525024
13,4,16,0.5055389404296875
13,4,34,0.5594794750213623
13,4,51,0.582340657711029
13,4,60,0.4876880943775177
13,4,62,0.5777244567871094
13,4,63,0.5089451670646667
13,4,96,0.48977604508399963
13,4,101,0.559676468372345
13,4,106,0.5744413137435913
13,4,112,0.5698898434638977
13,4,113,0.5770108103752136
13,25,1,0.6804658770561218
13,25,49,0.6763460636138916
13,26,16,0.49988576769828796
13,26,96,0.49986031651496887
13,29,86,0.5124698281288147
13,29,87,0.5132290720939636
14,1,3,0.6219213604927063
14,1,6,0.6305036544799805
14,1,9,0.6206127405166626
14,1,11,0.6486031413078308
14,1,18,0.6218759417533875
14,1,28,0.6101642847061157
14,1,40,0.5983508825302124
14,1,50,0.5987262725830078
14,1,57,0.6380820274353027
14,1,68,0.6333581209182739
14,1,83,0.6302445530891418
14,1,86,0.6020331978797913
14,1,87,0.6084632873535156
14,1,89,0.6183814406394958
14,1,91,0.6378912329673767
14,1,92,0.59605473279953
14,1,98,0.6174983978271484
14,1,100,0.6420173645019531
14,1,105,0.6014846563339233
14,1,119,0.6333732604980469
14,1,122,0.6373987793922424
14,1,132,0.6387342214584351
14,25,49,0.6144583821296692
14,25,91,0.7214380502700806
14,25,108,0.6808710098266602
14,26,16,0.49987366795539856
14,26,96,0.4998510181903839
14,39,3,0.654608964920044
14,39,6,0.6587580442428589
14,39,9,0.6593238711357117
14,39,11,0.6655361652374268
14,39,12,0.6557440757751465
14,39,18,0.6486676931381226
14,39,28,0.6636728644371033
14,39,29,0.6498112082481384
14,39,40,0.6492613554000854
14,39,50,0.6491454243659973
14,39,53,0.6601814031600952
14,39,57,0.6465595364570618
14,39,59,0.663982093334198
14,39,77,0.6541308760643005
14,39,86,0.6499100923538208
14,39,87,0.6649532914161682
14,39,89,0.6668270826339722
14,39,91,0.6790788173675537
14,39,92,0.6497631669044495
14,39,98,0.6650479435920715
14,39,100,0.6642608642578125
14,39,102,0.6612284779548645
14,39,105,0.651233434677124
14,39,110,0.6650022864341736
14,39,111,0.6528327465057373
14,39,119,0.6603560447692871
14,39,122,0.6534873247146606
14,39,132,0.6646897196769714
14,40,15,0.6959062218666077
14,40,22,0.6821449995040894
14,40,48,0.6953978538513184
14,40,67,0.6947983503341675
14,40,71,0.695117712020874
14,40,93,0.6975589394569397
14,40,134,0.6956460475921631
14,42,7,0.679926335811615
14,42,28,0.6948879361152649
14,42,29,0.6862415075302124
14,42,47,0.6680869460105896
14,42,50,0.6857128739356995
14,42,59,0.6959916949272156
14,42,69,0.6607676148414612
14,42,74,0.6823992133140564
14,42,87,0.6944277286529541
14,42,89,0.6936233043670654
14,42,91,0.6971563696861267
14,42,98,0.6952613592147827
14,42,102,0.695536196231842
14,42,105,0.6872052550315857
14,42,108,0.6944245100021362
14,42,110,0.6943966746330261
15,1,14,0.6494110822677612
15,1,28,0.6494855284690857
15,1,29,0.6415466070175171
15,1,40,0.6407731175422668
15,1,50,0.639236569404602
15,1,59,0.6479225754737854
15,1,87,0.6479032039642334
15,1,91,0.6525241732597351
15,1,92,0.643798291683197
15,1,98,0.6492888331413269
15,1,102,0.6498569250106812
15,1,110,0.6490945816040039
15,4,133,0.631576418876648
15,6,0,0.6864280700683594
15,6,7,0.6873606443405151
15,6,29,0.6760606169700623
15,6,37,0.6868308186531067
15,6,92,0.6780956387519836
15,6,105,0.676056981086731
15,8,0,0.6489901542663574
15,8,7,0.6534355282783508
15,8,14,0.6719345450401306
15,8,28,0.6740395426750183
15,8,29,0.6552990674972534
15,8,37,0.6529956459999084
15,8,40,0.6550472974777222
15,8,50,0.654826819896698
15,8,59,0.6743423342704773
15,8,74,0.6420609951019287
15,8,86,0.6554777026176453
15,8,89,0.6746197938919067
15,8,92,0.6565658450126648
15,8,98,0.6760257482528687
15,8,102,0.6751074194908142
15,8,105,0.6573000550270081
15,8,110,0.6760542392730713
15,18,20,0.6738170981407166
15,18,26,0.665713906288147
15,18,28,0.6803339719772339
15,18,55,0.6749588847160339
15,18,59,0.679427444934845
15,18,87,0.6772239804267883
15,18,89,0.6770617365837097
15,18,110,0.6800152063369751
15,18,131,0.666237473487854
15,22,35,0.6593486666679382
15,23,30,0.7133259773254395
15,23,64,0.7178803086280823
15,23,67,0.72011798620224
15,23,71,0.7177928686141968
15,23,72,0.7143944501876831
15,23,117,0.7201422452926636
15,23,134,0.7209230065345764
15,25,31,0.72532057762146
15,25,46,0.5556643605232239
15,25,109,0.6613785624504089
15,25,128,0.7025498151779175
15,26,16,0.5000548958778381
15,26,96,0.5000699758529663
16,25,46,0.6088772416114807
16,25,96,0.6951746940612793
16,26,96,0.5000383257865906
17,1,28,0.6386724710464478
17,1,40,0.6340149641036987
17,1,50,0.6315412521362305
17,1,59,0.6376802325248718
17,1,86,0.6350454688072205
17,1,87,0.6352047920227051
17,1,89,0.6359272003173828
17,1,91,0.6405584812164307
17,1,92,0.6362108588218689
17,1,98,0.6373596787452698
17,1,102,0.6396647095680237
17,1,105,0.6335945129394531
17,1,110,0.6372160911560059
17,6,0,0.7048676013946533
17,6,37,0.704092800617218
17,6,40,0.6943724751472473
17,6,50,0.6914145946502686
17,6,74,0.7030336260795593
17,6,86,0.6963149905204773
17,6,105,0.6925729513168335
17,22,35,0.659659206867218
17,23,15,0.7099506258964539
17,23,48,0.7096471190452576
17,23,64,0.7119768261909485
17,23,67,0.7089306116104126
17,23,72,0.7202929258346558
17,23,93,0.7091540098190308
17,23,117,0.7107044458389282
17,23,134,0.7104892134666443
17,25,31,0.735672116279602
17,25,46,0.5826517343521118
17,25,109,0.6914390921592712
17,25,128,0.7273205518722534
17,26,16,0.5001025795936584
17,26,96,0.5001282095909119
18,20,13,0.6485952734947205
18,20,73,0.6444188952445984
18,20,125,0.6512603759765625
18,23,53,0.7248788475990295
18,23,68,0.7265271544456482
18,23,100,0.7228395342826843
18,23,119,0.7272800803184509
18,25,9,0.7261270880699158
18,25,46,0.5712886452674866
18,25,100,0.7226188778877258
18,25,109,0.5970423221588135
18,25,132,0.7233201861381531
18,26,16,0.49993467330932617
18,26,96,0.49997150897979736
19,0,20,0.5745907425880432
19,0,21,0.5858607292175293
19,9,23,0.5280142426490784
19,9,55,0.533998966217041
19,25,36,0.687186598777771
19,25,46,0.6631899476051331
19,25,70,0.6896721124649048
19,25,126,0.696628987789154
19,26,16,0.5000931620597839
19,26,96,0.5001258254051208
19,27,0,0.6414948105812073
19,27,7,0.6447558999061584
19,27,14,0.6834431290626526
19,27,20,0.4364093542098999
19,27,29,0.6641030311584473
19,27,37,0.6419817805290222
19,27,39,0.5702745318412781
19,27,50,0.6622278690338135
19,27,87,0.6702259182929993
19,27,89,0.6734305024147034
19,27,92,0.6647955179214478
19,27,98,0.6744102835655212
19,27,102,0.6750538945198059
19,42,87,0.40468630194664
20,0,21,0.5782864093780518
20,0,26,0.5910330414772034
20,0,131,0.5921958684921265
20,11,21,0.5606584548950195
20,11,22,0.5168169140815735
20,11,131,0.5559443235397339
20,12,22,0.5103062391281128
20,13,22,0.5757275223731995
20,24,21,0.5635735988616943
20,25,8,0.7132554054260254
20,25,46,0.5695497989654541
20,25,55,0.7334933280944824
20,25,109,0.5726073384284973
20,26,16,0.5000190138816833
20,26,96,0.5000390410423279
20,27,0,0.6581794023513794
20,27,7,0.6600764393806458
20,27,12,0.56980961561203
20,27,14,0.6803629994392395
20,27,19,0.4364093542098999
20,27,21,0.44511061906814575
20,27,29,0.6619835495948792
20,27,37,0.6575621962547302
20,27,39,0.5285045504570007
20,27,40,0.662339985370636
20,27,50,0.6603841781616211
20,27,74,0.6557310819625854
20,27,86,0.6634145975112915
20,27,92,0.6635357737541199
20,27,102,0.6709444522857666
20,27,105,0.6612907648086548
20,27,110,0.6720789074897766
20,27,122,0.5618330240249634
20,27,130,0.5443770289421082
20,27,133,0.5542504787445068
20,34,3,0.7099056839942932
20,34,6,0.7102518081665039
20,34,9,0.7140460014343262
20,34,11,0.705331027507782
20,34,12,0.6966776847839355
20,34,18,0.7062089443206787
20,34,53,0.7067639231681824
20,34,57,0.6949668526649475
20,34,68,0.7093969583511353
20,34,83,0.7080656290054321
20,34,100,0.7047528028488159
20,34,111,0.7085441946983337
20,34,119,0.7109417915344238
20,34,122,0.7013567090034485
20,34,132,0.7064791917800903
20,34,133,0.6913290023803711
20,40,4,0.670314610004425
20,40,15,0.6724447011947632
20,40,24,0.6665014028549194
20,40,43,0.673112154006958
20,40,48,0.6709994673728943
20,40,67,0.673670768737793
20,40,71,0.6732805371284485
20,40,81,0.6704785823822021
20,40,94,0.6604018807411194
20,40,104,0.6704960465431213
20,40,127,0.6738916039466858
20,43,131,0.5747150778770447
21,9,23,0.5287685394287109
21,9,55,0.5306439399719238
21,11,131,0.5620821714401245
21,13,20,0.5091212391853333
21,13,22,0.5385839939117432
21,13,131,0.510744571685791
21,24,26,0.5618314146995544
21,25,36,0.6879823207855225
21,25,46,0.6727777123451233
21,25,70,0.6859622597694397
21,25,126,0.6908465623855591
21,27,0,0.6517187356948853
21,27,7,0.6548624038696289
21,27,14,0.6900579333305359
21,27,22,0.4508083760738373
21,27,27,0.46615612506866455
21,27,29,0.6719508171081543
21,27,37,0.6518511176109314
21,27,39,0.5633541941642761
21,27,40,0.6728129386901855
21,27,50,0.6701623201370239
21,27,59,0.6799734830856323
21,27,86,0.6750300526618958
21,27,89,0.68043452501297
21,27,92,0.672304630279541
21,27,98,0.6813747882843018
21,27,102,0.6812075972557068
21,27,105,0.6718725562095642
21,27,110,0.6805625557899475
21,27,130,0.5908730626106262
21,34,20,0.5167755484580994
21,42,87,0.3961224853992462
21,43,26,0.5427343249320984
22,6,0,0.6926327347755432
22,6,7,0.6923941969871521
22,6,29,0.6775082349777222
22,6,37,0.6923583745956421
22,6,40,0.6784202456474304
22,6,50,0.6762617826461792
22,6,74,0.6885078549385071
22,6,86,0.6798389554023743
22,6,92,0.6793745160102844
22,6,105,0.6771426200866699
22,12,4,0.6107032895088196
22,12,24,0.6104763150215149
22,12,43,0.6114092469215393
22,12,81,0.611003577709198
22,12,94,0.611209511756897
22,12,99,0.6121701002120972
22,12,104,0.6116569638252258
22,12,127,0.6133516430854797
22,15,131,0.530376672744751
22,22,35,0.6509276032447815
22,25,46,0.6093041896820068
22,25,109,0.6788344979286194
22,25,128,0.7285725474357605
22,26,16,0.5001449584960938
22,26,96,0.500164806842804
22,34,20,0.4354020655155182
22,43,45,0.5271880030632019
23,9,55,0.5422123670578003
23,25,36,0.6987444162368774
23,25,46,0.662545382976532
23,25,56,0.7061433792114258
23,25,70,0.7107927203178406
23,26,16,0.500214159488678
23,26,96,0.5002249479293823
23,42,87,0.3954766094684601
24,1,14,0.6373579502105713
24,1,28,0.6370184421539307
24,1,40,0.6304091811180115
24,1,50,0.6285175085067749
24,1,59,0.6358230710029602
24,1,86,0.631209135055542
24,1,91,0.6420469284057617
24,1,92,0.6331079602241516
24,1,98,0.6361799836158752
24,1,102,0.6379988789558411
24,1,110,0.635910153388977
24,6,0,0.6997658014297485
24,6,7,0.7000056505203247
24,6,37,0.6993446350097656
24,6,40,0.6896188855171204
24,6,50,0.6872500777244568
24,6,74,0.6963937878608704
24,6,86,0.691165030002594
24,6,92,0.6906065344810486
24,6,105,0.6881489753723145
24,22,35,0.6593419909477234
24,23,15,0.7141083478927612
24,23,30,0.715628445148468
24,23,31,0.7161910533905029
24,23,43,0.7171533107757568
24,23,44,0.7162224650382996
24,23,48,0.7133058905601501
24,23,64,0.714863657951355
24,23,67,0.7133235931396484
24,23,72,0.7183901071548462
24,23,81,0.7183469533920288
24,23,93,0.7130216360092163
24,23,107,0.7090019583702087
24,23,117,0.7138392329216003
24,23,127,0.7178978323936462
24,23,134,0.714751124382019
24,25,30,0.7338012456893921
24,25,32,0.7311092615127563
24,25,99,0.7331084609031677
24,25,109,0.6781450510025024
24,25,128,0.7229793071746826
24,26,16,0.5001077055931091
24,26,96,0.5001268982887268
25,25,36,0.6909360885620117
25,25,46,0.6577672362327576
25,25,90,0.7045580148696899
25,25,126,0.7061758041381836
25,26,16,0.5002210736274719
25,26,96,0.5002309679985046
26,9,23,0.5429908633232117
26,13,22,0.5729739665985107
26,25,8,0.7166745662689209
26,25,46,0.5721793174743652
26,25,55,0.7327640056610107
26,25,109,0.5723553895950317
26,26,16,0.5000115036964417
26,26,96,0.5000298023223877
26,27,0,0.6580187082290649
26,27,7,0.6598873138427734
26,27,12,0.5844200253486633
26,27,14,0.6835952997207642
26,27,28,0.6731101870536804
26,27,29,0.6636803150177002
26,27,37,0.657520055770874
26,27,39,0.5219777822494507
26,27,40,0.6638286113739014
26,27,50,0.6619149446487427
26,27,57,0.5755719542503357
26,27,59,0.6733876466751099
26,27,74,0.6555178165435791
26,27,86,0.664971113204956
26,27,87,0.6710138320922852
26,27,89,0.6758635640144348
26,27,92,0.6648648381233215
26,27,102,0.6741301417350769
26,27,110,0.6756575703620911
26,27,122,0.5766476988792419
26,27,133,0.5711312294006348
26,34,3,0.7040629386901855
26,34,6,0.7052984237670898
26,34,9,0.7099390625953674
26,34,11,0.7001514434814453
26,34,18,0.7007166147232056
26,34,53,0.7020806074142456
26,34,68,0.7039651870727539
26,34,83,0.7023688554763794
26,34,100,0.7002485394477844
26,34,111,0.7020302414894104
26,34,122,0.6969123482704163
26,34,131,0.5162952542304993
26,34,132,0.701934278011322
26,34,133,0.6854666471481323
26,40,4,0.6633930802345276
26,40,15,0.6639289855957031
26,40,22,0.6629161834716797
26,40,24,0.6595897078514099
26,40,43,0.6668764352798462
26,40,48,0.6629427075386047
26,40,71,0.665454626083374
26,40,81,0.6641178727149963
26,40,93,0.6648610830307007
26,40,94,0.6536921858787537
26,40,99,0.6566300392150879
26,40,104,0.6631165742874146
26,40,127,0.6675584316253662
27,0,21,0.5710638165473938
27,1,28,0.505499005317688
27,1,59,0.5041303038597107
27,1,87,0.50226891040802
27,1,89,0.5051912069320679
27,1,98,0.5017246007919312
27,1,102,0.4987986385822296
27,1,110,0.5019105076789856
27,13,22,0.5771828889846802
27,25,8,0.7014360427856445
27,25,55,0.7258893847465515
27,25,109,0.5840427875518799
27,26,16,0.499975323677063
27,27,0,0.6609843373298645
27,27,7,0.6617997288703918
27,27,12,0.5892466902732849
27,27,28,0.665194571018219
27,27,29,0.657701313495636
27,27,39,0.5048285126686096
27,27,40,0.6577661633491516
27,27,57,0.5823886394500732
27,27,74,0.6527500152587891
27,27,86,0.6584707498550415
27,27,87,0.6617320775985718
27,27,89,0.6673020124435425
27,27,92,0.65874844789505
27,27,102,0.6654608845710754
27,27,110,0.6671623587608337
27,27,122,0.5826777815818787
27,27,130,0.5232454538345337
27,27,133,0.5734111070632935
27,34,3,0.7140460014343262
27,34,6,0.7154890298843384
27,34,9,0.7202885150909424
27,34,11,0.7100546360015869
27,34,12,0.7011238932609558
27,34,18,0.7113180756568909
27,34,26,0.5253493785858154
27,34,53,0.7121087312698364
27,34,57,0.6999140977859497
27,34,77,0.706774115562439
27,34,83,0.7125099897384644
27,34,111,0.7119015455245972
27,34,119,0.7161658406257629
27,34,122,0.7075167894363403
27,34,131,0.5215272307395935
