head,relation,tail,confidence_score
3,23,77,0.11111111111111112
3,23,83,0.08352490421455938
3,23,100,0.0707070707070707
3,23,119,0.0873015873015873
3,23,122,0.13111111111111112
3,23,132,0.10555555555555556
3,25,46,0.007264957264957266
3,25,111,0.4888888888888888
3,26,96,0.000162206001622059
3,27,15,0.1968253968253968
3,27,48,0.1968253968253968
3,27,71,0.1968253968253968
3,27,117,0.1968253968253968
3,27,134,0.1968253968253968
4,1,28,0.024957264957264958
4,1,29,0.028051001821493626
4,1,40,0.028051001821493626
4,1,50,0.028051001821493626
4,1,59,0.024957264957264958
4,1,86,0.028051001821493626
4,1,89,0.024957264957264958
4,1,91,0.03353535353535353
4,1,92,0.028051001821493626
4,1,98,0.024957264957264958
4,1,102,0.024957264957264958
4,1,110,0.024957264957264958
4,6,0,0.047474747474747475
4,6,7,0.047474747474747475
4,6,37,0.047474747474747475
4,6,40,0.03911111111111111
4,6,50,0.03911111111111111
4,6,74,0.047474747474747475
4,6,86,0.03911111111111111
4,6,92,0.03911111111111111
4,6,105,0.03911111111111111
4,23,17,0.06539682539682538
4,23,24,0.09572649572649573
4,23,30,0.04444444444444444
4,23,44,0.07999999999999999
4,23,48,0.056410256410256404
4,23,64,0.047474747474747475
4,23,67,0.05847953216374268
4,23,71,0.05257452574525745
4,23,72,0.049095607235142114
4,23,75,0.07670250896057347
4,23,81,0.09135802469135801
4,23,107,0.0707070707070707
4,23,117,0.05079365079365079
4,23,127,0.0873015873015873
4,23,134,0.05444444444444445
4,25,30,0.07361111111111111
4,25,46,0.00670859538784067
4,25,99,0.1968253968253968
4,25,109,0.02287581699346405
4,25,128,0.06797385620915032
4,26,16,0.000162206001622059
4,26,96,0.000162206001622059
5,25,36,0.05079365079365079
5,25,90,0.3185185185185185
5,25,126,0.21367521367521367
5,26,16,0.000162206001622059
5,26,96,0.000162206001622059
5,41,4,0.7444444444444445
6,20,13,0.1391812865497076
6,23,18,0.14814814814814814
6,23,53,0.1391812865497076
6,23,68,0.11717171717171718
6,23,83,0.12380952380952381
6,23,100,0.10044444444444445
6,23,119,0.13111111111111112
6,25,9,0.1968253968253968
6,25,46,0.006984126984126987
6,25,100,0.11111111111111112
6,25,109,0.02354892205638474
6,25,132,0.2333333333333333
6,26,16,0.000162206001622059
6,26,96,0.000162206001622059
7,1,3,0.049095607235142114
7,1,6,0.049095607235142114
7,1,9,0.049095607235142114
7,1,11,0.049095607235142114
7,1,12,0.047474747474747475
7,1,18,0.049095607235142114
7,1,28,0.01812865497076023
7,1,53,0.049095607235142114
7,1,57,0.047474747474747475
7,1,59,0.01812865497076023
7,1,68,0.049095607235142114
7,1,77,0.049095607235142114
7,1,83,0.049095607235142114
7,1,87,0.015637860082304524
7,1,89,0.01812865497076023
7,1,98,0.01812865497076023
7,1,100,0.049095607235142114
7,1,110,0.01812865497076023
7,1,122,0.047474747474747475
7,1,133,0.047474747474747475
7,4,34,0.16944444444444445
7,4,101,0.15816993464052287
7,8,0,0.11111111111111112
7,8,37,0.11111111111111112
7,25,8,0.1968253968253968
7,25,46,0.0075512405609492956
7,25,109,0.024957264957264958
7,26,96,0.000162206001622059
7,27,29,0.10044444444444445
7,27,40,0.10044444444444445
7,27,50,0.10044444444444445
7,27,57,0.10555555555555556
7,27,86,0.10044444444444445
7,27,92,0.10044444444444445
7,27,105,0.10044444444444445
7,27,122,0.10555555555555556
7,29,28,0.07670250896057347
7,29,29,0.0873015873015873
7,29,50,0.0873015873015873
7,29,59,0.07670250896057347
7,29,86,0.07670250896057347
7,29,89,0.07670250896057347
7,29,92,0.0873015873015873
7,29,102,0.07670250896057347
7,29,105,0.0873015873015873
7,29,110,0.07670250896057347
7,33,2,0.15816993464052287
7,33,51,0.15816993464052287
7,33,62,0.15816993464052287
7,33,106,0.15816993464052287
7,33,112,0.15816993464052287
7,33,113,0.15816993464052287
7,34,3,0.07999999999999999
7,34,6,0.07999999999999999
7,34,11,0.07999999999999999
7,34,18,0.07999999999999999
7,34,53,0.07999999999999999
7,34,57,0.07670250896057347
7,34,68,0.07999999999999999
7,34,77,0.07999999999999999
7,34,100,0.07999999999999999
7,34,111,0.07999999999999999
7,34,119,0.07999999999999999
7,34,122,0.07670250896057347
7,34,133,0.07670250896057347
7,42,0,0.04166666666666666
7,42,14,0.03911111111111111
7,42,37,0.04166666666666666
7,42,39,0.06066066066066066
7,42,40,0.03790849673202614
7,42,47,0.040362811791383214
7,42,50,0.03790849673202614
7,42,59,0.03790849673202614
7,42,69,0.040362811791383214
7,42,79,0.06066066066066066
7,42,86,0.03790849673202614
7,42,87,0.02287581699346405
7,42,89,0.03790849673202614
7,42,91,0.040362811791383214
7,42,92,0.03790849673202614
7,42,98,0.03790849673202614
7,42,108,0.040362811791383214
7,42,110,0.03790849673202614
7,42,130,0.06296296296296296
8,25,46,0.00784313725490196
8,25,109,0.02569444444444444
8,26,96,0.000162206001622059
8,27,12,0.15816993464052287
8,27,57,0.15816993464052287
8,27,122,0.15816993464052287
8,27,133,0.15816993464052287
8,34,6,0.08352490421455938
8,34,9,0.08352490421455938
8,34,11,0.08352490421455938
8,34,12,0.07999999999999999
8,34,18,0.08352490421455938
8,34,53,0.08352490421455938
8,34,68,0.08352490421455938
8,34,77,0.08352490421455938
8,34,83,0.08352490421455938
8,34,100,0.08352490421455938
8,34,119,0.08352490421455938
8,34,122,0.07999999999999999
8,34,132,0.08352490421455938
8,34,133,0.07999999999999999
9,20,13,0.1391812865497076
9,20,73,0.1391812865497076
9,23,6,0.13111111111111112
9,23,11,0.09572649572649573
9,23,18,0.12380952380952381
9,23,53,0.11717171717171718
9,23,68,0.10044444444444445
9,23,77,0.14814814814814814
9,23,119,0.11111111111111112
9,23,132,0.1391812865497076
9,25,46,0.0075512405609492956
9,25,100,0.12380952380952381
9,25,109,0.024957264957264958
9,26,16,0.000162206001622059
9,26,96,0.000162206001622059
10,1,14,0.028051001821493626
10,1,40,0.024957264957264958
10,1,50,0.024957264957264958
10,1,86,0.024957264957264958
10,1,87,0.02037037037037037
10,1,89,0.02354892205638474
10,1,102,0.02354892205638474
10,1,105,0.024957264957264958
10,6,7,0.04444444444444444
10,6,37,0.04444444444444444
10,6,40,0.0345679012345679
10,6,50,0.0345679012345679
10,6,74,0.04444444444444444
10,6,86,0.0345679012345679
10,6,92,0.0345679012345679
10,8,14,0.07670250896057347
10,8,29,0.05257452574525745
10,8,37,0.05444444444444445
10,8,40,0.05257452574525745
10,8,50,0.05257452574525745
10,8,59,0.07361111111111111
10,8,74,0.06066066066066066
10,8,86,0.05257452574525745
10,8,89,0.07361111111111111
10,8,92,0.05257452574525745
10,8,98,0.07361111111111111
10,8,102,0.07361111111111111
10,8,105,0.05257452574525745
10,8,110,0.07361111111111111
10,17,50,0.14814814814814814
10,17,92,0.14814814814814814
10,17,105,0.14814814814814814
10,18,20,0.09572649572649573
10,18,27,0.09572649572649573
10,18,28,0.0873015873015873
10,18,45,0.09572649572649573
10,18,55,0.09572649572649573
10,18,58,0.09572649572649573
10,18,59,0.0873015873015873
10,18,89,0.0873015873015873
10,18,98,0.0873015873015873
10,18,110,0.0873015873015873
10,18,131,0.09572649572649573
10,22,35,0.07999999999999999
10,23,17,0.09572649572649573
10,23,48,0.07999999999999999
10,23,64,0.06539682539682538
10,23,67,0.08352490421455938
10,23,72,0.06797385620915032
10,23,117,0.0707070707070707
10,23,134,0.07670250896057347
10,25,30,0.07361111111111111
10,25,31,0.1391812865497076
10,25,46,0.00670859538784067
10,25,109,0.02287581699346405
10,25,128,0.06797385620915032
10,26,16,0.000162206001622059
10,26,96,0.000162206001622059
10,38,29,0.15816993464052287
10,38,50,0.15816993464052287
10,38,86,0.15816993464052287
10,38,92,0.15816993464052287
10,44,7,0.1391812865497076
10,44,29,0.11717171717171718
10,44,40,0.11717171717171718
10,44,74,0.1391812865497076
10,44,86,0.11717171717171718
10,44,92,0.11717171717171718
10,44,105,0.11717171717171718
10,44,124,0.15816993464052287
11,23,100,0.1391812865497076
11,25,46,0.0075512405609492956
11,25,100,0.12380952380952381
11,25,109,0.024957264957264958
11,26,16,0.000162206001622059
11,26,96,0.000162206001622059
12,6,29,0.045925925925925926
12,6,40,0.045925925925925926
12,6,50,0.045925925925925926
12,6,86,0.045925925925925926
12,6,92,0.045925925925925926
12,6,105,0.045925925925925926
12,23,6,0.12380952380952381
12,23,9,0.14814814814814814
12,23,18,0.11717171717171718
12,23,68,0.09572649572649573
12,23,77,0.1391812865497076
12,23,83,0.10044444444444445
12,23,100,0.08352490421455938
12,23,119,0.10555555555555556
12,23,132,0.13111111111111112
12,25,109,0.024957264957264958
12,26,96,0.000162206001622059
12,27,48,0.1968253968253968
12,27,67,0.1968253968253968
12,27,71,0.1968253968253968
12,27,93,0.1968253968253968
12,27,134,0.1968253968253968
13,1,73,0.3611111111111111
13,1,87,0.028888888888888884
13,1,125,0.3611111111111111
13,4,16,0.15816993464052287
13,4,34,0.09572649572649573
13,4,51,0.16944444444444445
13,4,60,0.16944444444444445
13,4,62,0.16944444444444445
13,4,63,0.16944444444444445
13,4,96,0.15816993464052287
13,4,101,0.09135802469135801
13,4,106,0.16944444444444445
13,4,112,0.16944444444444445
13,4,113,0.16944444444444445
13,25,1,0.15816993464052287
13,25,49,0.06066066066066066
13,26,16,0.0
13,26,96,0.0
13,29,86,0.15816993464052287
13,29,87,0.11717171717171718
14,1,3,0.03911111111111111
14,1,6,0.03911111111111111
14,1,9,0.03911111111111111
14,1,11,0.03911111111111111
14,1,18,0.03911111111111111
14,1,28,0.014725568942436413
14,1,40,0.017094017094017092
14,1,50,0.017094017094017092
14,1,57,0.03911111111111111
14,1,68,0.03911111111111111
14,1,83,0.03911111111111111
14,1,86,0.017094017094017092
14,1,87,0.012626262626262626
14,1,89,0.014725568942436413
14,1,91,0.019219219219219222
14,1,92,0.017094017094017092
14,1,98,0.014725568942436413
14,1,100,0.03911111111111111
14,1,105,0.017094017094017092
14,1,119,0.03911111111111111
14,1,122,0.03911111111111111
14,1,132,0.03911111111111111
14,25,49,0.05847953216374268
14,25,91,0.12380952380952381
14,25,108,0.11111111111111112
14,26,16,0.000162206001622059
14,26,96,0.000162206001622059
14,39,3,0.045925925925925926
14,39,6,0.04302600472813238
14,39,9,0.04302600472813238
14,39,11,0.04302600472813238
14,39,12,0.045925925925925926
14,39,18,0.04302600472813238
14,39,28,0.04166666666666666
14,39,29,0.04166666666666666
14,39,40,0.04166666666666666
14,39,50,0.04166666666666666
14,39,53,0.04302600472813238
14,39,57,0.045925925925925926
14,39,59,0.04166666666666666
14,39,77,0.04302600472813238
14,39,86,0.04166666666666666
14,39,87,0.04166666666666666
14,39,89,0.04166666666666666
14,39,91,0.040362811791383214
14,39,92,0.04166666666666666
14,39,98,0.04166666666666666
14,39,100,0.04302600472813238
14,39,102,0.04166666666666666
14,39,105,0.04166666666666666
14,39,110,0.04166666666666666
14,39,111,0.045925925925925926
14,39,119,0.04302600472813238
14,39,122,0.045925925925925926
14,39,132,0.04302600472813238
14,40,15,0.08352490421455938
14,40,22,0.08352490421455938
14,40,48,0.08352490421455938
14,40,67,0.08352490421455938
14,40,71,0.08352490421455938
14,40,93,0.08352490421455938
14,40,134,0.08352490421455938
14,42,7,0.049095607235142114
14,42,28,0.04302600472813238
14,42,29,0.04302600472813238
14,42,47,0.045925925925925926
14,42,50,0.04302600472813238
14,42,59,0.04302600472813238
14,42,69,0.045925925925925926
14,42,74,0.045925925925925926
14,42,87,0.02569444444444444
14,42,89,0.04302600472813238
14,42,91,0.04166666666666666
14,42,98,0.04302600472813238
14,42,102,0.04302600472813238
14,42,105,0.04302600472813238
14,42,108,0.04444444444444444
14,42,110,0.04302600472813238
15,1,14,0.028051001821493626
15,1,28,0.02354892205638474
15,1,29,0.027240143369175622
15,1,40,0.027240143369175622
15,1,50,0.027240143369175622
15,1,59,0.02354892205638474
15,1,87,0.02037037037037037
15,1,91,0.03353535353535353
15,1,92,0.027240143369175622
15,1,98,0.02354892205638474
15,1,102,0.02354892205638474
15,1,110,0.02354892205638474
15,4,133,0.3185185185185185
15,6,0,0.045925925925925926
15,6,7,0.045925925925925926
15,6,29,0.03790849673202614
15,6,37,0.045925925925925926
15,6,92,0.03790849673202614
15,6,105,0.03790849673202614
15,8,0,0.056410256410256404
15,8,7,0.056410256410256404
15,8,14,0.07670250896057347
15,8,28,0.07361111111111111
15,8,29,0.05847953216374268
15,8,37,0.056410256410256404
15,8,40,0.05847953216374268
15,8,50,0.05847953216374268
15,8,59,0.07361111111111111
15,8,74,0.06296296296296296
15,8,86,0.05847953216374268
15,8,89,0.07361111111111111
15,8,92,0.05847953216374268
15,8,98,0.07361111111111111
15,8,102,0.07361111111111111
15,8,105,0.05847953216374268
15,8,110,0.07361111111111111
15,18,20,0.09572649572649573
15,18,26,0.09572649572649573
15,18,28,0.0873015873015873
15,18,55,0.09572649572649573
15,18,59,0.0873015873015873
15,18,87,0.0873015873015873
15,18,89,0.0873015873015873
15,18,110,0.0873015873015873
15,18,131,0.09572649572649573
15,22,35,0.07999999999999999
15,23,30,0.06539682539682538
15,23,64,0.0707070707070707
15,23,67,0.09135802469135801
15,23,71,0.07999999999999999
15,23,72,0.07361111111111111
15,23,117,0.07670250896057347
15,23,134,0.08352490421455938
15,25,31,0.14814814814814814
15,25,46,0.006984126984126987
15,25,109,0.02354892205638474
15,25,128,0.0707070707070707
15,26,16,0.000162206001622059
15,26,96,0.000162206001622059
16,25,46,0.0075512405609492956
16,25,96,0.4888888888888888
16,26,96,0.000162206001622059
17,1,28,0.024957264957264958
17,1,40,0.028051001821493626
17,1,50,0.028051001821493626
17,1,59,0.024957264957264958
17,1,86,0.028051001821493626
17,1,87,0.021587301587301586
17,1,89,0.024957264957264958
17,1,91,0.03353535353535353
17,1,92,0.028051001821493626
17,1,98,0.024957264957264958
17,1,102,0.024957264957264958
17,1,105,0.028051001821493626
17,1,110,0.024957264957264958
17,6,0,0.047474747474747475
17,6,37,0.047474747474747475
17,6,40,0.03911111111111111
17,6,50,0.03911111111111111
17,6,74,0.047474747474747475
17,6,86,0.03911111111111111
17,6,105,0.03911111111111111
17,22,35,0.07999999999999999
17,23,15,0.09572649572649573
17,23,48,0.08352490421455938
17,23,64,0.06797385620915032
17,23,67,0.0873015873015873
17,23,72,0.0707070707070707
17,23,93,0.09135802469135801
17,23,117,0.07361111111111111
17,23,134,0.07999999999999999
17,25,31,0.14814814814814814
17,25,46,0.006984126984126987
17,25,109,0.02354892205638474
17,25,128,0.0707070707070707
17,26,16,0.000162206001622059
17,26,96,0.000162206001622059
18,20,13,0.1391812865497076
18,20,73,0.1391812865497076
18,20,125,0.1391812865497076
18,23,53,0.14814814814814814
18,23,68,0.12380952380952381
18,23,100,0.10555555555555556
18,23,119,0.1391812865497076
18,25,9,0.1968253968253968
18,25,46,0.006984126984126987
18,25,100,0.11111111111111112
18,25,109,0.02354892205638474
18,25,132,0.2333333333333333
18,26,16,0.000162206001622059
18,26,96,0.000162206001622059
19,0,20,0.5911111111111111
19,0,21,0.41587301587301584
19,9,23,0.28444444444444444
19,9,55,0.4888888888888888
19,25,36,0.05257452574525745
19,25,46,0.007264957264957266
19,25,70,0.14814814814814814
19,25,126,0.2333333333333333
19,26,16,0.000162206001622059
19,26,96,0.000162206001622059
19,27,0,0.07670250896057347
19,27,7,0.07670250896057347
19,27,14,0.07361111111111111
19,27,20,0.10044444444444445
19,27,29,0.06539682539682538
19,27,37,0.07670250896057347
19,27,39,0.0707070707070707
19,27,50,0.06539682539682538
19,27,87,0.0707070707070707
19,27,89,0.07361111111111111
19,27,92,0.06539682539682538
19,27,98,0.07361111111111111
19,27,102,0.07361111111111111
19,42,87,0.049095607235142114
20,0,21,0.25656565656565655
20,0,26,0.5911111111111111
20,0,131,0.41587301587301584
20,11,21,0.3611111111111111
20,11,22,0.3611111111111111
20,11,131,0.3611111111111111
20,12,22,0.4888888888888888
20,13,22,0.21367521367521367
20,24,21,0.4888888888888888
20,25,8,0.18222222222222223
20,25,46,0.007264957264957266
20,25,55,0.28444444444444444
20,25,109,0.02424242424242424
20,26,16,0.000162206001622059
20,26,96,0.000162206001622059
20,27,0,0.06539682539682538
20,27,7,0.06539682539682538
20,27,12,0.056410256410256404
20,27,14,0.06296296296296296
20,27,19,0.0873015873015873
20,27,21,0.06797385620915032
20,27,29,0.056410256410256404
20,27,37,0.06539682539682538
20,27,39,0.06066066066066066
20,27,40,0.056410256410256404
20,27,50,0.056410256410256404
20,27,74,0.06539682539682538
20,27,86,0.056410256410256404
20,27,92,0.056410256410256404
20,27,102,0.06296296296296296
20,27,105,0.056410256410256404
20,27,110,0.06296296296296296
20,27,122,0.056410256410256404
20,27,130,0.06066066066066066
20,27,133,0.056410256410256404
20,34,3,0.08352490421455938
20,34,6,0.08352490421455938
20,34,9,0.08352490421455938
20,34,11,0.08352490421455938
20,34,12,0.07999999999999999
20,34,18,0.08352490421455938
20,34,53,0.08352490421455938
20,34,57,0.07999999999999999
20,34,68,0.08352490421455938
20,34,83,0.08352490421455938
20,34,100,0.08352490421455938
20,34,111,0.08352490421455938
20,34,119,0.08352490421455938
20,34,122,0.07999999999999999
20,34,132,0.08352490421455938
20,34,133,0.07999999999999999
20,40,4,0.11111111111111112
20,40,15,0.06066066066066066
20,40,24,0.11111111111111112
20,40,43,0.11111111111111112
20,40,48,0.06066066066066066
20,40,67,0.06066066066066066
20,40,71,0.06066066066066066
20,40,81,0.11111111111111112
20,40,94,0.11111111111111112
20,40,104,0.11111111111111112
20,40,127,0.11111111111111112
20,43,131,0.5911111111111111
21,9,23,0.28444444444444444
21,9,55,0.4888888888888888
21,11,131,0.5911111111111111
21,13,20,0.4888888888888888
21,13,22,0.21367521367521367
21,13,131,0.4888888888888888
21,24,26,0.7444444444444445
21,25,36,0.05257452574525745
21,25,46,0.007264957264957266
21,25,70,0.14814814814814814
21,25,126,0.2333333333333333
21,27,0,0.07670250896057347
21,27,7,0.07670250896057347
21,27,14,0.07361111111111111
21,27,22,0.10044444444444445
21,27,27,0.10555555555555556
21,27,29,0.06539682539682538
21,27,37,0.07670250896057347
21,27,39,0.0707070707070707
21,27,40,0.06539682539682538
21,27,50,0.06539682539682538
21,27,59,0.07361111111111111
21,27,86,0.06539682539682538
21,27,89,0.07361111111111111
21,27,92,0.06539682539682538
21,27,98,0.07361111111111111
21,27,102,0.07361111111111111
21,27,105,0.06539682539682538
21,27,110,0.07361111111111111
21,27,130,0.0707070707070707
21,34,20,0.3185185185185185
21,42,87,0.049095607235142114
21,43,26,0.4888888888888888
22,6,0,0.047474747474747475
22,6,7,0.047474747474747475
22,6,29,0.040362811791383214
22,6,37,0.047474747474747475
22,6,40,0.040362811791383214
22,6,50,0.040362811791383214
22,6,74,0.047474747474747475
22,6,86,0.040362811791383214
22,6,92,0.040362811791383214
22,6,105,0.040362811791383214
22,12,4,0.28444444444444444
22,12,24,0.28444444444444444
22,12,43,0.28444444444444444
22,12,81,0.28444444444444444
22,12,94,0.28444444444444444
22,12,99,0.28444444444444444
22,12,104,0.28444444444444444
22,12,127,0.28444444444444444
22,15,131,1.0
22,22,35,0.07999999999999999
22,25,46,0.0075512405609492956
22,25,109,0.024957264957264958
22,25,128,0.07670250896057347
22,26,16,0.000162206001622059
22,26,96,0.000162206001622059
22,34,20,0.3611111111111111
22,43,45,1.0
23,9,55,0.5911111111111111
23,25,36,0.05257452574525745
23,25,46,0.007264957264957266
23,25,56,0.4888888888888888
23,25,70,0.14814814814814814
23,26,16,0.000162206001622059
23,26,96,0.000162206001622059
23,42,87,0.05079365079365079
24,1,14,0.028888888888888884
24,1,28,0.024957264957264958
24,1,40,0.028051001821493626
24,1,50,0.028051001821493626
24,1,59,0.024957264957264958
24,1,86,0.028051001821493626
24,1,91,0.03353535353535353
24,1,92,0.028051001821493626
24,1,98,0.024957264957264958
24,1,102,0.024957264957264958
24,1,110,0.024957264957264958
24,6,0,0.047474747474747475
24,6,7,0.047474747474747475
24,6,37,0.047474747474747475
24,6,40,0.03911111111111111
24,6,50,0.03911111111111111
24,6,74,0.047474747474747475
24,6,86,0.03911111111111111
24,6,92,0.03911111111111111
24,6,105,0.03911111111111111
24,22,35,0.07999999999999999
24,23,15,0.06539682539682538
24,23,30,0.045925925925925926
24,23,31,0.07670250896057347
24,23,43,0.0873015873015873
24,23,44,0.08352490421455938
24,23,48,0.05847953216374268
24,23,64,0.049095607235142114
24,23,67,0.06066066066066066
24,23,72,0.05079365079365079
24,23,81,0.09572649572649573
24,23,93,0.06296296296296296
24,23,107,0.07361111111111111
24,23,117,0.05257452574525745
24,23,127,0.09135802469135801
24,23,134,0.056410256410256404
24,25,30,0.07361111111111111
24,25,32,0.15816993464052287
24,25,99,0.1968253968253968
24,25,109,0.02287581699346405
24,25,128,0.06797385620915032
24,26,16,0.000162206001622059
24,26,96,0.000162206001622059
25,25,36,0.05079365079365079
25,25,46,0.006984126984126987
25,25,90,0.3185185185185185
25,25,126,0.21367521367521367
25,26,16,0.000162206001622059
25,26,96,0.000162206001622059
26,9,23,0.3185185185185185
26,13,22,0.25656565656565655
26,25,8,0.18222222222222223
26,25,46,0.007264957264957266
26,25,55,0.28444444444444444
26,25,109,0.02424242424242424
26,26,16,0.000162206001622059
26,26,96,0.000162206001622059
26,27,0,0.06797385620915032
26,27,7,0.06797385620915032
26,27,12,0.05847953216374268
26,27,14,0.06539682539682538
26,27,28,0.06539682539682538
26,27,29,0.05847953216374268
26,27,37,0.06797385620915032
26,27,39,0.06296296296296296
26,27,40,0.05847953216374268
26,27,50,0.05847953216374268
26,27,57,0.05847953216374268
26,27,59,0.06539682539682538
26,27,74,0.06797385620915032
26,27,86,0.05847953216374268
26,27,87,0.06539682539682538
26,27,89,0.06539682539682538
26,27,92,0.05847953216374268
26,27,102,0.06539682539682538
26,27,110,0.06539682539682538
26,27,122,0.05847953216374268
26,27,133,0.05847953216374268
26,34,3,0.07670250896057347
26,34,6,0.07670250896057347
26,34,9,0.07670250896057347
26,34,11,0.07670250896057347
26,34,18,0.07670250896057347
26,34,53,0.07670250896057347
26,34,68,0.07670250896057347
26,34,83,0.07670250896057347
26,34,100,0.07670250896057347
26,34,111,0.07670250896057347
26,34,122,0.07361111111111111
26,34,131,0.11111111111111112
26,34,132,0.07670250896057347
26,34,133,0.07361111111111111
26,40,4,0.11111111111111112
26,40,15,0.06066066066066066
26,40,22,0.05847953216374268
26,40,24,0.11111111111111112
26,40,43,0.11111111111111112
26,40,48,0.06066066066066066
26,40,71,0.06066066066066066
26,40,81,0.11111111111111112
26,40,93,0.06066066066066066
26,40,94,0.11111111111111112
26,40,99,0.11111111111111112
26,40,104,0.11111111111111112
26,40,127,0.11111111111111112
27,0,21,0.41587301587301584
27,1,28,0.030651340996168577
27,1,59,0.030651340996168577
27,1,87,0.02645502645502645
27,1,89,0.030651340996168577
27,1,98,0.030651340996168577
27,1,102,0.030651340996168577
27,1,110,0.030651340996168577
27,13,22,0.25656565656565655
27,25,8,0.18222222222222223
27,25,55,0.28444444444444444
27,25,109,0.02424242424242424
27,26,16,0.000162206001622059
27,27,0,0.06797385620915032
27,27,7,0.06797385620915032
27,27,12,0.05847953216374268
27,27,28,0.06296296296296296
27,27,29,0.05847953216374268
27,27,39,0.06296296296296296
27,27,40,0.05847953216374268
27,27,57,0.05847953216374268
27,27,74,0.06797385620915032
27,27,86,0.05847953216374268
27,27,87,0.06296296296296296
27,27,89,0.06296296296296296
27,27,92,0.05847953216374268
27,27,102,0.06296296296296296
27,27,110,0.06296296296296296
27,27,122,0.05847953216374268
27,27,130,0.06296296296296296
27,27,133,0.05847953216374268
27,34,3,0.07361111111111111
27,34,6,0.07361111111111111
27,34,9,0.07361111111111111
27,34,11,0.07361111111111111
27,34,12,0.0707070707070707
27,34,18,0.07361111111111111
27,34,26,0.10555555555555556
27,34,53,0.07361111111111111
27,34,57,0.0707070707070707
