head,relation,tail,confidence_score
13,34,1847,0.3749555318392031
13,34,1927,0.8277645513504638
13,34,1949,0.6636017841994363
13,34,1969,0.5418548011931149
13,34,2001,0.3834660536901732
14,0,1199,0.09178228388473852
14,3,121,0.6105957365295679
14,3,634,0.47010371343348933
14,3,1120,0.6047122567933667
14,3,1212,0.9604301781462934
14,3,1365,0.4488958213611362
14,3,1475,0.47010371343348933
14,3,1494,0.7049229674629888
14,3,1667,0.7575459048244534
14,11,1649,0.05363544317653176
14,12,518,0.5822729387297156
14,12,533,0.32810661412582437
14,22,374,0.12114495252168678
14,29,1442,0.002572312070711217
14,35,1946,0.15376405878006733
14,37,168,0.018060914539036205
15,3,140,0.41466217880305395
15,3,431,0.4845524450647183
15,3,536,0.32610896751771884
15,3,1212,0.9480338231672276
15,3,1856,0.4954437238321977
15,3,1947,0.3028213337711737
15,4,1488,0.043674575158033004
15,12,264,0.3354951700736119
15,22,247,0.336343485756506
15,22,1030,0.6353337164436418
15,22,1207,0.20879511808007006
15,31,950,0.36127302082478174
15,31,1421,0.5864324220780998
15,35,1946,0.14976876556385627
15,36,679,0.09681744793804559
16,23,263,0.11400268177215883
16,27,964,0.02320553868045864
16,31,46,0.6652710505431957
16,31,65,0.7008729442027201
16,31,222,0.3874613469063843
16,31,452,0.6758613140683578
16,31,576,0.6775853104561749
16,31,1002,0.46493172427003804
16,31,1126,0.2722272391429275
16,31,1144,0.47549462277317134
16,31,1247,0.6830856798839723
16,31,1264,0.3577702980050899
16,31,1560,0.5241222669184249
16,31,1721,0.40538543633527624
16,31,1808,0.6871630681662698
16,31,1810,0.6269326546807871
16,31,1862,0.24272774539583505
16,31,1877,0.6535861861368798
16,31,1906,0.6830856798839723
16,31,1913,0.6830856798839723
16,31,1945,0.6111156719481159
16,34,260,0.6411351011137564
16,34,353,0.7366663930164464
16,34,484,0.8228935774293298
16,34,907,0.46870809731001833
16,34,1030,0.9889718961223763
16,34,1331,0.41633144514681336
16,34,1673,0.548805516788441
16,34,1927,0.7191801439400158
17,23,263,0.12098076238951372
17,27,964,0.0250389951563911
17,28,518,0.3078838628465096
17,31,46,0.6931560079905864
17,31,65,0.7238869277289768
17,31,452,0.7023232903702488
17,31,1002,0.47954464603344005
17,31,1144,0.49369236242235176
17,31,1247,0.7077415647319596
17,31,1264,0.3758312125441261
17,31,1663,0.6985469173302684
17,31,1721,0.42221492488301454
17,31,1806,0.42221492488301454
17,31,1808,0.7126125386530936
17,31,1810,0.653038885696303
17,31,1862,0.24989738116739185
17,31,1877,0.6795008619981939
17,31,1906,0.7077415647319596
17,31,1913,0.7077415647319596
17,31,1945,0.638425963932901
17,34,26,0.2573133021372082
17,34,31,0.3157102591467586
17,34,33,0.2372547409900665
17,34,260,0.6684453930985415
17,34,484,0.8397230659770681
17,34,917,0.4429028815368196
17,34,1030,0.9922830637878663
17,34,1299,0.6276988752975946
17,34,1838,0.5446186684180281
17,34,1886,0.5334811044522891
17,34,1927,0.741947842268013
17,34,1949,0.5553457570533344
17,34,2001,0.3107024601154804
18,0,1856,0.14123087869085735
18,3,377,0.7991407383082944
18,3,556,0.3500259967709274
18,3,654,0.4078482883178721
18,3,1212,0.9749336398215801
18,3,1467,0.32184002408121937
18,3,1494,0.7317133240292258
18,3,1498,0.8275456311742331
18,3,1947,0.32184002408121937
18,12,518,0.6102126262211641
18,22,1030,0.6822373642010782
18,31,1420,0.3665544700763484
18,31,1421,0.6313384232274307
18,33,135,0.045316476479763564
18,33,139,0.1059847303177079
18,36,221,0.13901431190652108
18,37,1135,0.027583942205073476
19,23,263,0.12929972908628193
19,28,243,0.09156336370850779
19,28,264,0.2215745833675396
19,31,46,0.7214788057904387
19,31,65,0.7515803300221656
19,31,102,0.2878800317434256
19,31,222,0.4266754234737159
19,31,452,0.7297977724872069
19,31,576,0.7319869742495143
19,31,1002,0.5040637057712831
19,31,1126,0.29132802451905976
19,31,1144,0.5172810114112142
19,31,1247,0.7350244916947158
19,31,1452,0.44323126180116573
19,31,1458,0.27367758531045616
19,31,1639,0.29132802451905976
19,31,1663,0.7255288290507074
19,31,1721,0.44323126180116573
19,31,1723,0.2950770325370112
19,31,1808,0.7387734997126673
19,31,1906,0.7350244916947158
19,31,1913,0.7350244916947158
19,31,1945,0.6704977697507046
19,34,22,0.33018635580001643
19,34,39,0.2557534958815642
19,34,260,0.6999698984757683
19,34,353,0.7866896532851709
19,34,484,0.8560326191062584
19,34,995,0.49169471581424623
19,34,1030,0.9950469310127794
19,34,1331,0.45393098541444327
19,34,1838,0.57247626084339
19,34,1927,0.7690118490545385
19,34,1959,0.24409599649727717
20,23,263,0.12929972908628193
20,27,964,0.02684508661029472
20,28,264,0.2215745833675396
20,28,518,0.3220042142133924
20,31,46,0.7214788057904387
20,31,65,0.7515803300221656
20,31,222,0.4266754234737159
20,31,452,0.7297977724872069
20,31,576,0.7319869742495143
20,31,826,0.5272145144076841
20,31,1002,0.5040637057712831
20,31,1144,0.5172810114112142
20,31,1495,0.3632159373888296
20,31,1560,0.5692198232219577
20,31,1663,0.7255288290507074
20,31,1721,0.44323126180116573
20,31,1806,0.44323126180116573
20,31,1810,0.68574008702077
20,31,1862,0.25739539720329474
20,31,1877,0.7115453027939688
20,31,1906,0.7350244916947158
20,31,1913,0.7350244916947158
20,34,247,0.8034917768108804
20,34,353,0.7866896532851709
20,34,484,0.8560326191062584
20,34,917,0.463371918014394
20,34,1030,0.9950469310127794
20,34,1291,0.5586842897408533
20,34,1299,0.6585118901020716
20,34,1673,0.5992939824316559
20,34,1907,0.5503926880661139
20,34,1927,0.7690118490545385
20,34,1949,0.5795364365268314
21,1,1004,0.05453848890348357
21,3,85,0.8468106066825384
21,3,86,0.8851216375229182
21,3,875,0.7019949101059026
21,3,908,0.6953452097528938
21,3,984,0.8507238048326629
21,3,1113,0.3506553922775908
21,3,1141,0.9505514051938811
21,3,1212,0.9604301781462934
21,3,1467,0.3081848780888269
21,3,1997,0.31699641518211424
21,9,715,0.14049202309607858
21,12,518,0.5822729387297156
21,19,1692,0.010070328106614125
21,22,1030,0.6505213036696494
21,33,135,0.04096543797717757
22,28,243,0.10921380291711134
22,31,46,0.8008100046520538
22,31,65,0.8215526913499165
22,31,102,0.3219221191473059
22,31,222,0.485647045945872
22,31,452,0.8067755794543414
22,31,576,0.8075965301152067
22,31,826,0.6050953671017705
22,31,1144,0.5915496811974934
22,31,1247,0.8109350628027255
22,31,1452,0.5067454779301097
22,31,1560,0.659825411159456
22,31,1639,0.3281339791478532
22,31,1663,0.8042306324056591
22,31,1668,0.4561749172208084
22,31,1721,0.5067454779301097
22,31,1723,0.33661713597679443
22,31,1808,0.813808390115754
22,31,1810,0.7691486741646827
22,31,1877,0.7904660263251512
22,31,1906,0.8109350628027255
22,31,1913,0.8109350628027255
22,31,1945,0.7568617792737323
22,34,19,0.28525298962865664
22,34,55,0.3666639301644638
22,34,247,0.8603015625427578
22,34,257,0.8791834277426593
22,34,260,0.7809429986591139
22,34,353,0.8477683824535479
22,34,364,0.7459978655282817
22,34,484,0.9115015187587227
22,34,907,0.5835590947650713
22,34,924,0.41633144514681336
22,34,995,0.5616397121199682
22,34,1030,0.9982212735681252
22,34,1179,0.6915962017349424
22,34,1316,0.5122458473579071
22,34,1346,0.5733793065703418
22,34,1397,0.42144870426620695
22,34,1408,0.6449935692198232
22,34,1544,0.42144870426620695
22,34,1673,0.6954273048189804
22,34,1825,0.521659414935829
22,34,1830,0.5326054237473661
22,34,1907,0.6407519908053526
22,34,1915,0.5639110089483622
22,34,1927,0.8347973620118764
22,34,1959,0.27072216293134116
22,34,1996,0.31015515967490354
22,34,2008,0.6778863256984922
23,3,85,0.8622992091508633
23,3,86,0.9027994417535506
23,3,657,0.31289166187778783
23,3,764,0.6688011383849164
23,3,1113,0.37413458117833787
23,3,1141,0.9658484525080042
23,3,1212,0.9749336398215801
23,3,1646,0.9280026270421148
23,6,247,0.10330295815888131
23,9,715,0.14719645349314506
23,11,1182,0.048873929343513124
23,12,264,0.3694277973893769
23,12,518,0.6102126262211641
23,12,1801,0.28421311879156064
23,18,1610,0.1639438469747968
23,22,1030,0.6822373642010782
23,22,1273,0.21716881482089592
23,30,1417,0.001641901321730564
23,33,1460,0.04063705771283146
25,2,147,0.016282188107161425
25,3,140,0.5038174205730236
25,3,377,0.8523383411323646
25,3,421,0.6895164600607504
25,3,1521,0.30640615165695206
25,3,1856,0.6007169635771556
25,4,289,0.149467750321539
25,12,264,0.42790684946501384
25,12,533,0.4091070793311989
25,22,1029,0.1309689954300413
25,31,550,0.39189448047505676
25,31,578,0.43844238294611826
25,31,910,0.35569055633089786
25,31,950,0.45196070382836656
25,31,1109,0.49870016145363
25,31,1358,0.44514681334318473
25,31,1421,0.7185233834113236
25,31,1882,0.5246422023369729
25,33,147,0.07673152176887503
25,36,290,0.07240784828831787
26,15,624,0.027939687491448432
26,23,263,0.12929972908628193
26,27,964,0.02684508661029472
26,28,1518,0.07752510740771146
26,31,46,0.7214788057904387
26,31,65,0.7515803300221656
26,31,452,0.7297977724872069
26,31,826,0.5272145144076841
26,31,1002,0.5040637057712831
26,31,1144,0.5172810114112142
26,31,1247,0.7350244916947158
26,31,1452,0.44323126180116573
26,31,1663,0.7255288290507074
26,31,1721,0.44323126180116573
26,31,1806,0.44323126180116573
26,31,1808,0.7387734997126673
26,31,1810,0.68574008702077
26,31,1862,0.25739539720329474
26,31,1877,0.7115453027939688
26,31,1906,0.7350244916947158
26,31,1913,0.7350244916947158
26,31,1945,0.6704977697507046
26,34,17,0.2557534958815642
26,34,260,0.6999698984757683
26,34,321,0.5457406343212107
26,34,353,0.7866896532851709
26,34,364,0.656350053361793
26,34,484,0.8560326191062584
26,34,917,0.463371918014394
26,34,1030,0.9950469310127794
26,34,1110,0.36275073201433927
26,34,1179,0.5965574802287715
26,34,1299,0.6585118901020716
26,34,1397,0.3566209670798785
26,34,1673,0.5992939824316559
26,34,1927,0.7690118490545385
26,34,2001,0.32586268231945925
27,23,263,0.1337054976329256
27,28,518,0.3290917549188627
27,31,46,0.7335741455271871
27,31,65,0.7640861450893468
27,31,452,0.743343458391484
27,31,576,0.7441917740743781
27,31,1002,0.5127657827764551
27,31,1144,0.5276797197821744
27,31,1247,0.7499931587444928
27,31,1264,0.40793038338395865
27,31,1663,0.7383082943381769
27,31,1721,0.4532194948416933
27,31,1806,0.4532194948416933
27,31,1808,0.7523465506389733
27,31,1810,0.7000793585638836
27,31,1862,0.26152751552965
27,31,1906,0.7499931587444928
27,31,1913,0.7499931587444928
27,34,104,0.4151000191555154
27,34,257,0.8324439701173959
27,34,353,0.7977998522288811
27,34,364,0.6724954163588102
27,34,484,0.8669786279177955
27,34,878,0.43715622691076267
27,34,917,0.4721560900856525
27,34,1030,0.9956763265194428
27,34,1110,0.3734230906055879
27,34,1142,0.468242891935528
27,34,1299,0.6740825876364831
27,34,1673,0.6127028432257888
27,34,1838,0.5838327449853598
27,34,1927,0.7801494130202775
27,34,1949,0.5931368524751662
27,34,1960,0.33232082751826614
27,34,2001,0.33232082751826614
27,34,2002,0.2719809539446679
28,3,121,0.627288399967162
28,3,543,0.5213583996935117
28,3,908,0.7110800974194784
28,3,1141,0.9581862463399283
28,3,1212,0.9692964452836385
28,3,1498,0.8175026680896478
28,3,1761,0.8107708726705525
28,12,264,0.35735982267465727
28,22,247,0.3596311195030512
28,37,190,0.030046794187669323
28,37,422,0.030046794187669323
28,37,879,0.014147716388911694
28,37,1261,0.05598883507101223
28,37,1972,0.07883862846509591
28,37,2019,0.05957365295679063
29,3,456,0.9264154557644418
29,3,495,0.7535779766302712
29,3,1476,0.7154311359220644
29,3,1478,0.8601921024546425
29,3,1646,0.8902662616643406
29,3,1761,0.7746764086145089
29,3,1918,0.7495826834140602
29,7,435,0.49092849519743864
29,7,1665,0.3528172290178694
29,9,1356,0.16834961552144048
29,21,491,0.14506198177489532
29,21,595,0.180964890676737
29,21,647,0.10902224776290945
29,22,1030,0.6180116574993842
30,27,1370,0.021372082204526174
30,28,264,0.207235311824426
30,31,46,0.6567605286922256
30,31,222,0.3828366581835098
30,31,452,0.6656267958295706
30,31,576,0.6692389787373779
30,31,646,0.24959636592507456
30,31,1002,0.458856689379635
30,31,1126,0.2694086418739567
30,31,1144,0.4689270174862491
30,31,1247,0.6734531921298197
30,31,1452,0.3998850669074789
30,31,1560,0.5182114221601949
30,31,1663,0.6620693429658211
30,31,1721,0.3998850669074789
30,31,1808,0.6774211203240018
30,31,1810,0.6186957830501053
30,31,1877,0.6437895082505541
30,31,1906,0.6734531921298197
30,31,1913,0.6734531921298197
30,31,1945,0.6018936595243959
30,34,31,0.30164463782393347
30,34,247,0.7505404591850696
30,34,484,0.8176942232438497
30,34,1030,0.9877404701310785
30,34,1408,0.5083052841857537
30,34,1838,0.5199901485920696
31,23,263,0.14645759789836632
31,28,518,0.3712886188873382
31,31,46,0.7844457214788058
31,31,65,0.8075418000711491
31,31,452,0.7906302164573242
31,31,576,0.791724817338478
31,31,826,0.584462140492023
31,31,1002,0.5575896888596995
31,31,1144,0.5732424814601976
31,31,1264,0.4461866841802808
31,31,1452,0.48748050242180446
31,31,1560,0.638425963932901
31,31,1663,0.7870453985715459
31,31,1721,0.48748050242180446
31,31,1806,0.48748050242180446
31,31,1808,0.7984839777796021
31,31,1810,0.7507593793613004
31,31,1906,0.795884300686862
31,31,1913,0.795884300686862
31,31,1945,0.7361190925758695
31,34,7,0.23372465314834578
31,34,17,0.27846646416550364
31,34,30,0.22433845059245272
31,34,104,0.45332895492980874
31,34,113,0.3137947076047396
31,34,260,0.7627726240319623
31,34,321,0.6107325616397121
31,34,353,0.8342226965492707
31,34,484,0.9007197000793585
31,34,891,0.3067892619653559
31,34,907,0.5632816134416988
31,34,917,0.5114522617190707
31,34,1030,0.9978928933037791
31,34,1299,0.7278822209451878
31,34,1303,0.5970774156473196
31,34,1664,0.25610924116793915
31,34,1673,0.6727143365350409
31,34,1838,0.6406151656952084
31,34,1886,0.623977232301672
31,34,1907,0.619626193799086
31,34,1927,0.8207591057110801
31,34,1949,0.6522726650794954
31,34,1960,0.37451769148674163
31,34,1969,0.5334811044522891
31,34,2001,0.37451769148674163
31,34,2008,0.6556111977670142
32,23,263,0.12098076238951372
32,27,964,0.0250389951563911
32,28,518,0.3078838628465096
32,31,46,0.6931560079905864
32,31,65,0.7238869277289768
32,31,452,0.7023232903702488
32,31,576,0.7036915414716909
32,31,1144,0.49369236242235176
32,31,1247,0.7077415647319596
32,31,1452,0.42221492488301454
32,31,1560,0.5433325123826724
32,31,1663,0.6985469173302684
32,31,1721,0.42221492488301454
32,31,1806,0.42221492488301454
32,31,1808,0.7126125386530936
32,31,1810,0.653038885696303
32,31,1877,0.6795008619981939
32,31,1906,0.7077415647319596
32,31,1913,0.7077415647319596
32,31,1945,0.638425963932901
32,34,104,0.3845332895492981
32,34,260,0.6684453930985415
32,34,353,0.760747612401828
32,34,484,0.8397230659770681
32,34,1179,0.5691103631338423
32,34,1299,0.6276988752975946
32,34,1673,0.572640450975563
32,34,1886,0.5334811044522891
32,34,1927,0.741947842268013
32,34,1949,0.5553457570533344
32,34,2005,0.2472977040746518
33,23,263,0.11851791040691788
33,27,1721,0.0632679309306844
33,28,264,0.21289987138439648
33,28,518,0.3052568207317407
33,31,46,0.6848644063158471
33,31,452,0.694277973893769
33,31,576,0.6958925101934708
33,31,1002,0.4753577976630271
33,31,1144,0.4863585365186219
33,31,1247,0.700708754070547
33,31,1264,0.37158963412965546
33,31,1663,0.6898995703691542
33,31,1721,0.4170155706975344
33,31,1806,0.4170155706975344
33,31,1808,0.7042114768902389
33,31,1810,0.6441452535369291
33,31,1877,0.6720575760063486
33,31,1906,0.700708754070547
33,31,1913,0.700708754070547
33,31,1945,0.6287113811126618
33,34,17,0.24576526284103659
33,34,104,0.37938866540787564
33,34,247,0.7726787620064034
33,34,260,0.6582929699258407
33,34,484,0.8346331718797033
33,34,1030,0.9912431929507703
33,34,1331,0.4280710395971869
33,34,1673,0.5635826286840161
33,34,1927,0.7339298908135621
33,34,1949,0.5476835508852584
33,34,1966,0.26508496839339957
34,0,1312,0.1280135730509263
34,3,140,0.5326327887693949
34,3,377,0.8755165147907944
34,3,421,0.725255178830419
34,3,599,0.3093068439920094
34,3,1605,0.4945406781052459
34,3,1856,0.6416276715102756
34,3,1947,0.40762936814164136
34,4,289,0.1588265878554032
34,4,297,0.13187204115699314
34,4,1489,0.06422570670169389
34,4,1546,0.07897545357524013
34,12,518,0.7337930657034178
34,22,1029,0.14092986344854008
34,22,1030,0.7942150343431027
34,31,158,0.5501464028678543
34,31,857,0.35019018690310044
34,31,950,0.47606928823577704
34,31,1109,0.5295131762581069
34,31,1421,0.7543441972470788
34,31,1539,0.4125824371288619
34,31,1882,0.5558656924718824
34,31,1985,0.24535478751060394
34,36,1546,0.08466737815723942
35,15,624,0.020852146785978163
35,23,263,0.1022630873217853
35,28,1518,0.05503105930000274
35,31,46,0.6055605724762608
35,31,452,0.6136332539747694
35,31,576,0.6182853077196727
35,31,1002,0.4266754234737159
35,31,1126,0.2546588950004105
35,31,1144,0.4380045425936568
35,31,1247,0.6223079659579126
35,31,1495,0.3003584817885778
35,31,1663,0.6084065347672605
35,31,1721,0.3632159373888296
35,31,1877,0.5923979968803875
35,31,1906,0.6223079659579126
35,31,1913,0.6223079659579126
35,31,1945,0.5575896888596995
35,34,260,0.5827928741482636
35,34,484,0.7818734094080946
35,34,1030,0.97564513039433
