head,relation,tail,confidence_score
4,6,50,0.11818797310373247
4,6,74,0.2449669832374738
4,6,86,0.053956023764634375
4,6,92,0.07002485450831902
4,6,105,0.0834970070229532
4,23,17,0.24598801732829645
4,23,24,0.4387293642641437
4,23,30,0.4605500181747977
4,23,44,0.04752954878822929
4,23,48,0.15837075482437235
4,23,64,0.3869450721937932
4,23,67,0.11596211668770634
4,23,71,0.39537463423855923
4,23,72,0.017962901454964264
4,23,75,0.38447649113516064
4,23,81,0.26049319129102994
4,23,107,0.3750273661191533
4,23,117,0.4259199076005776
4,23,127,0.4983773874972025
4,23,134,0.43542413032254856
4,25,30,0.10726337657133922
4,25,46,0.007816002808681
4,25,99,0.4731944485030247
4,25,109,0.07880600117172831
4,25,128,0.21866083634200756
4,26,16,0.34274891700344395
4,26,96,0.2928805583474553
5,25,36,0.15639754425767038
5,25,90,0.08132520519780062
5,25,126,0.41158962083805306
5,26,16,0.013452798305584157
5,26,96,0.09703694161394966
5,41,4,0.36585665719556143
6,20,13,0.061087548353579435
6,23,18,0.30494523319284467
6,23,53,0.4864833587886546
6,23,68,0.42340989552236435
6,23,83,0.052478179017286075
6,23,100,0.11693711505542653
6,23,119,0.43521183415966597
6,25,9,0.3861797535152993
6,25,46,0.0450441298114983
6,25,100,0.46070195550958565
6,25,109,0.3171857172078093
6,25,132,0.012236452232518402
6,26,16,0.23312653779476172
6,26,96,0.3880817070287712
7,1,3,0.4813698772271392
7,1,6,0.06907849832171492
7,1,9,0.21447675207209055
7,1,11,0.08067337491252702
7,1,12,0.28569955819979526
7,1,18,0.23952260351460475
7,1,28,0.3493489213556304
7,1,53,0.01892800571737946
7,1,57,0.2841084836027884
7,1,59,0.28015907974866194
7,1,68,0.3531307031931226
7,1,77,0.1842946019528352
7,1,83,0.25311360073412315
7,1,87,0.07772473388427675
7,1,89,0.41190439966006775
7,1,98,0.43054165099629815
7,1,100,0.49890437519647307
7,1,110,0.459358813443342
7,1,122,0.19452670837452007
7,1,133,0.2478900155466029
7,4,34,0.1452710189212052
7,4,101,0.4687625094686853
7,8,0,0.3601545565641119
7,8,37,0.0928462454901493
7,25,8,0.25938492451256195
7,25,46,0.13733642220741799
7,25,109,0.19375919040062628
7,26,96,0.13303797147031254
7,27,29,0.13048382104308615
7,27,40,0.05916089819712267
7,27,50,0.4644159214287371
7,27,57,0.09385128337210241
7,27,86,0.07679653275996728
7,27,92,0.2428151656316102
7,27,105,0.4439951232384336
7,27,122,0.2981720834718394
7,29,28,0.1635667347457717
7,29,29,0.1370878942321292
7,29,50,0.2340480688475659
7,29,59,0.23776410930596426
7,29,86,0.16567267885672182
7,29,89,0.18773947673865465
7,29,92,0.44720763789442547
7,29,102,0.36593741097510396
7,29,105,0.31204537497217677
7,29,110,0.17123975731583474
7,33,2,0.4268459916179512
7,33,51,0.17503370377547184
7,33,62,0.4625146528162058
7,33,106,0.28908581455542554
7,33,112,0.45237640034915194
7,33,113,0.42580738297107995
7,34,3,0.33205063264865525
7,34,6,0.4313778982835349
7,34,11,0.2605582687369497
7,34,18,0.14205711271796767
7,34,53,0.2515047924776231
7,34,57,0.2186396978858825
7,34,68,0.4118965674916553
7,34,77,0.48941465426269576
7,34,100,0.44624153491519075
7,34,111,0.4442860762833995
7,34,119,0.3897244932323725
7,34,122,0.4343201901951602
7,34,133,0.15411969781955254
7,42,0,0.22663344807774188
7,42,14,0.3453679163922686
7,42,37,0.21121572818480594
7,42,39,0.3914787897965913
7,42,40,0.02307266080635778
7,42,47,0.03844740001762048
7,42,50,0.05575615634698544
7,42,59,0.41389945377222503
7,42,69,0.04841213635462571
7,42,79,0.44082878792845925
7,42,86,0.2322622744243551
7,42,87,0.17986589677877945
7,42,89,0.34617516571853485
7,42,91,0.25294968316656313
7,42,92,0.4532947791066632
7,42,98,0.09315292096871697
7,42,108,0.40361251809542253
7,42,110,0.08880882605417473
7,42,130,0.05807025180100306
8,25,46,0.44774804404686325
8,25,109,0.010670748932771368
8,26,96,0.33152091888249235
8,27,12,0.09516920664832823
8,27,57,0.12415123960628582
8,27,122,0.3919886250825688
8,27,133,0.0018505798161049247
8,34,6,0.11800651480162527
8,34,9,0.3015905290045608
8,34,11,0.05264664229220445
8,34,12,0.19991229456538695
8,34,18,0.27069440582507176
8,34,53,0.1240672505017909
8,34,68,0.33092972610199134
8,34,77,0.19675202293412536
8,34,83,0.47810428735265414
8,34,100,0.2208808413865594
8,34,119,0.03319198019351116
8,34,122,0.25569970733417124
8,34,132,0.34845254952179583
8,34,133,0.003969949833600883
9,20,13,0.17320918712088929
9,20,73,0.09975629181306223
9,23,6,0.1818180709332824
9,23,11,0.4393813867040937
9,23,18,0.3681576165243533
9,23,53,0.4061493547516549
9,23,68,0.35081851594926466
9,23,77,0.3382470661756045
9,23,119,0.051337328590859654
9,23,132,0.32247854418730126
9,25,46,0.259571485318227
9,25,100,0.14763722889279934
9,25,109,0.07626704806629392
9,26,16,0.4581468461863182
9,26,96,0.32495450155008765
10,1,14,0.19828166478839548
10,1,40,0.4792538495896755
10,1,50,0.26308413885091775
10,1,86,0.49668443712169213
10,1,87,0.3780386157506981
10,1,89,0.4179111215056738
10,1,102,0.1434693063825077
10,1,105,0.15058958037405923
10,6,7,0.3966656115973094
10,6,37,0.026541743823815633
10,6,40,0.29833333355962366
10,6,50,0.3193032739205571
10,6,74,0.2652279501584998
10,6,86,0.28589442883948096
10,6,92,0.30081220401291164
10,8,14,0.4667621358179839
10,8,29,0.4313364665401906
10,8,37,0.27506212888878784
10,8,40,0.4584639832658899
10,8,50,0.13039318762508784
10,8,59,0.23214905088569904
10,8,74,0.43297131986282755
10,8,86,0.2938202243534019
10,8,89,0.11337962599157919
10,8,92,0.4161378944015136
10,8,98,0.4865201269577224
10,8,102,0.19894977110704826
10,8,105,0.1633191561462562
10,8,110,0.015252078154921855
10,17,50,0.4467858992333786
10,17,92,0.06567615524941206
10,17,105,0.3581540591114413
10,18,20,0.13254950469788768
10,18,27,0.49634611024373554
10,18,28,0.18762086234289588
10,18,45,0.497734666350694
10,18,55,0.061435434247407106
10,18,58,0.3790489915647459
10,18,59,0.48242998213538807
10,18,89,0.40145938453954527
10,18,98,0.4947942643687103
10,18,110,0.27390999832314333
10,18,131,0.16416477039724758
10,22,35,0.43794783918966257
10,23,17,0.3036798047865577
10,23,48,0.004841874487286069
10,23,64,0.2548436670914252
10,23,67,0.2871457424343748
10,23,72,0.16463689023203876
10,23,117,0.29014341549948913
10,23,134,0.09483005134278633
10,25,30,0.4384300488162373
10,25,31,0.03380766106465127
10,25,46,0.16614717413818425
10,25,109,0.054905009342728905
10,25,128,0.378320061103395
10,26,16,0.1120846797105709
10,26,96,0.2981356496858026
10,38,29,0.24613773041271964
10,38,50,0.3879952123872738
10,38,86,0.015766278511574083
10,38,92,0.3029364589241561
10,44,7,0.45014954708626653
10,44,29,0.32153245279215026
10,44,40,0.18175579580920437
10,44,74,0.17907025846622282
10,44,86,0.3525394798253954
10,44,92,0.2162929463044279
10,44,105,0.20172527230614257
10,44,124,0.0521758524869973
11,23,100,0.44573150670235356
11,25,46,0.2923962643799155
11,25,100,0.3381432628286488
11,25,109,0.03459690949241179
11,26,16,0.4108881659324557
11,26,96,0.11463968185826451
12,6,29,0.3928637161285421
12,6,40,0.38328828784480135
12,6,50,0.38001052986359457
12,6,86,0.04130606744394394
12,6,92,0.2028930694336603
12,6,105,0.356560203194174
12,23,6,0.44097110979411586
12,23,9,0.4895724721854056
12,23,18,0.11506376484444392
12,23,68,0.14539505166107203
12,23,77,0.26764468578861955
12,23,83,0.04277324789741355
12,23,100,0.4041912745682076
12,23,119,0.41851341518070945
12,23,132,0.37519235832801423
12,25,109,0.13541074685179122
12,26,96,0.023358201858240224
12,27,48,0.12765097128460162
12,27,67,0.35660745353425083
12,27,71,0.2471587329868159
12,27,93,0.4409738446040433
12,27,134,0.4859786121531359
13,1,73,0.1930609950876308
13,1,87,0.3842164174627852
13,1,125,0.24026038280117007
13,4,16,0.08830044056108372
13,4,34,0.15642877944395112
13,4,51,0.44241356019257516
13,4,60,0.41346450035245064
13,4,62,0.08823257625181713
13,4,63,0.04869821786431372
13,4,96,0.06080098993471189
13,4,101,0.3337241257790312
13,4,106,0.040591048309904953
13,4,112,0.1739616098772685
13,4,113,0.39743111075904536
13,25,1,0.18468466648147958
13,25,49,0.31778332481845467
13,26,16,0.020472294648005318
13,26,96,0.20623145792767023
13,29,86,0.2998934214506692
13,29,87,0.4076561564213953
14,1,3,0.42197370391957456
14,1,6,0.04355144597226651
14,1,9,0.22408233989655835
14,1,11,0.08881334511875127
14,1,18,0.0604275965619151
14,1,28,0.0969622243700079
14,1,40,0.4817078971622418
14,1,50,0.34900602434222827
14,1,57,0.16485395449401985
14,1,68,0.07416649258518232
14,1,83,0.09699240931004932
14,1,86,0.02605969024526078
14,1,87,0.20598384257767233
14,1,89,0.07279631082974902
14,1,91,0.30301833422868923
14,1,92,0.4922200117785811
14,1,98,0.10748620101862855
14,1,100,0.49882230940853356
14,1,105,0.3999680462779245
14,1,119,0.15480304774289128
14,1,122,0.1511693014261708
14,1,132,0.0795911896590561
14,25,49,0.45501436316906063
14,25,91,0.37812343124738
14,25,108,0.251975234711109
14,26,16,0.3797015439630667
14,26,96,0.03603375160014921
14,39,3,0.07789974818340006
14,39,6,0.23611678517980927
14,39,9,0.30893807798202577
14,39,11,0.19093964163617727
14,39,12,0.1110481095457741
14,39,18,0.29729807692222526
14,39,28,0.1827116739412709
14,39,29,0.2538447486346776
14,39,40,0.14281412367357116
14,39,50,0.31741547825997346
14,39,53,0.41068075603799326
14,39,57,0.2524343660010434
14,39,59,0.08239561199354917
14,39,77,0.1605219201536472
14,39,86,0.38560104739085665
14,39,87,0.4856800885960884
14,39,89,0.38590534396378795
14,39,91,0.4765382885668406
14,39,92,0.416475588396196
14,39,98,0.08687571860835003
14,39,100,0.3790546381636578
14,39,102,0.4897109391900845
14,39,105,0.14878264481752423
14,39,110,0.4100340569159145
14,39,111,0.10649720858221234
14,39,119,0.036769952984835985
14,39,122,0.11281485724923102
14,39,132,0.29801414950948735
14,40,15,0.31374684315840096
14,40,22,0.44063090087534845
14,40,48,0.42267205647321987
14,40,67,0.05040060336234392
14,40,71,0.09890419955773067
14,40,93,0.11261162229587801
14,40,134,0.3084303365102461
14,42,7,0.2795642082956364
14,42,28,0.49133000745301936
14,42,29,0.1002918433538656
14,42,47,0.34131180826166363
14,42,50,0.455290693642654
14,42,59,0.1941646211416973
14,42,69,0.24211608301477455
14,42,74,0.2576660063708794
14,42,87,0.12283818120010392
14,42,89,0.4651011828472666
14,42,91,0.1259545226042772
14,42,98,0.04197984822878936
14,42,102,0.2086612493415393
14,42,105,0.21190571596290125
14,42,108,0.16016899638465543
14,42,110,0.23633259581189064
15,1,14,0.4522219580109249
15,1,28,0.28040955621943936
15,1,29,0.4404201979378769
15,1,40,0.2996124494885627
15,1,50,0.4136731468829756
15,1,59,0.3442520614248323
15,1,87,0.028615874614042913
15,1,91,0.1420661317534737
15,1,92,0.002251965275797241
15,1,98,0.42512552663520725
15,1,102,0.307738356850854
15,1,110,0.05277604026531951
15,4,133,0.2610777155879854
15,6,0,0.15708847749916705
15,6,7,0.4438322198402098
15,6,29,0.3323784491441045
15,6,37,0.26068023149716946
15,6,92,0.26763364124782424
15,6,105,0.49881987965202557
15,8,0,0.2737111517614207
15,8,7,0.018970975809468105
15,8,14,0.17273006985674755
15,8,28,0.304733301101062
15,8,29,0.04034147134998134
15,8,37,0.2178111381167649
15,8,40,0.10598314744291731
15,8,50,0.2379604226288155
15,8,59,0.24147779316110096
15,8,74,0.09624999370729481
15,8,86,0.19964115869677002
15,8,89,0.05903481130441751
15,8,92,0.09753813838221842
15,8,98,0.3215549296400215
15,8,102,0.3397145364109328
15,8,105,0.46879253028048273
15,8,110,0.46271666858233723
15,18,20,0.38530399358036593
15,18,26,0.10186328490609514
15,18,28,0.39889260090554224
15,18,55,0.19912725221986716
15,18,59,0.38875079883001756
15,18,87,0.3054874842615793
15,18,89,0.27353278554573063
15,18,110,0.2583344806950765
15,18,131,0.37726317612260185
15,22,35,0.4851051976865438
15,23,30,0.2399844759145348
15,23,64,0.26540300683290635
15,23,67,0.18728287794982706
15,23,71,0.434461486960197
15,23,72,0.07776811942126383
15,23,117,0.07977169074262924
15,23,134,0.0797526099912163
15,25,31,0.3138374733479141
15,25,46,0.4994383565667803
15,25,109,0.3678290181147744
15,25,128,0.40849351649254734
15,26,16,0.22867249373649978
15,26,96,0.4306702645626586
16,25,46,0.04429619680916669
16,25,96,0.444373799896582
16,26,96,0.2357515044620372
17,1,28,0.057553598411550055
17,1,40,0.365166454902099
17,1,50,0.15466104496118444
17,1,59,0.3295463138210048
17,1,86,0.3496534541533778
17,1,87,0.02515546196955587
17,1,89,0.05778451788612338
17,1,91,0.40231918143208945
17,1,92,0.4658504669735129
17,1,98,0.23912860841417172
17,1,102,0.10076702008780658
17,1,105,0.03387162510874142
17,1,110,0.1269788607754197
17,6,0,0.07625411028801121
17,6,37,0.41197587984004536
17,6,40,0.17961031499646113
17,6,50,0.40772951932181567
17,6,74,0.4860706692036674
17,6,86,0.13681632838161972
17,6,105,0.4363736734837603
17,22,35,0.0038245812355968134
17,23,15,0.06052155051204011
17,23,48,0.39377055000488564
17,23,64,0.006625626708555266
17,23,67,0.17519501318165964
17,23,72,0.4299365125945414
17,23,93,0.36684328988686965
17,23,117,0.09597394332206505
17,23,134,0.31186084916192847
17,25,31,0.4450079769279749
17,25,46,0.15030189416963374
17,25,109,0.014042059100588311
17,25,128,0.3884637627841984
17,26,16,0.45375865242726876
17,26,96,0.4354097238863111
18,20,13,0.39710726887157743
18,20,73,0.2700953915458948
18,20,125,0.3201924184460892
18,23,53,0.34152666917528757
18,23,68,0.3001867047257721
18,23,100,0.39681388885187485
18,23,119,0.07756801672571212
18,25,9,0.0946019455111316
18,25,46,0.49431024194419704
18,25,100,0.043760571680721394
18,25,109,0.48976193552192787
18,25,132,0.439592522969078
18,26,16,0.17017932773410266
18,26,96,0.23809306073629505
19,0,20,0.21588359484591568
19,0,21,0.3476294787505234
19,9,23,0.17819618846506152
19,9,55,0.4045209507011008
19,25,36,0.08169428207247392
19,25,46,0.17848233905924554
19,25,70,0.19239526308081073
19,25,126,0.1827889150702554
19,26,16,0.2517386949433447
19,26,96,0.4332627067312423
19,27,0,0.06979146246033419
19,27,7,0.3138474744126826
19,27,14,0.3119442409602227
19,27,20,0.17962186019490495
19,27,29,0.004162309637880113
19,27,37,0.39054898095404933
19,27,39,0.1426461990824926
19,27,50,0.1871805084494047
19,27,87,0.23570775432988544
19,27,89,0.08252025301102767
19,27,92,0.34764357985274175
19,27,98,0.22453921667151017
19,27,102,0.050943917050557674
19,42,87,0.2228711574983432
20,0,21,0.3823535237570348
20,0,26,0.20245653921052126
20,0,131,0.42684464200740885
20,11,21,0.3103919783194527
20,11,22,0.2889911396921039
20,11,131,0.26138201879471057
20,12,22,0.07835973003962449
20,13,22,0.3999512357961364
20,24,21,0.0964411000759427
20,25,8,0.4340908345150859
20,25,46,0.3251870876578535
20,25,55,0.47412566353201946
20,25,109,0.3992915067642083
20,26,16,0.37166134978800647
20,26,96,0.17964445593570655
20,27,0,0.08636865067357491
20,27,7,0.05221315969001433
20,27,12,0.3117572976747729
20,27,14,0.4861095996887761
20,27,19,0.36965707065633496
20,27,21,0.17249252923807745
20,27,29,0.26549574647964785
20,27,37,0.006495879407667049
20,27,39,0.40914732055681646
20,27,40,0.1328697818309713
20,27,50,0.35164220824705833
20,27,74,0.23970177227243206
20,27,86,0.00425576007024886
20,27,92,0.24818653522287082
20,27,102,0.39458636919937673
20,27,105,0.1568570840033483
20,27,110,0.09397482786710604
20,27,122,0.41224774815015797
20,27,130,0.3687189797276335
20,27,133,0.3353334765423046
20,34,3,0.49405788625870006
20,34,6,0.2031006167022295
20,34,9,0.48823138851956205
20,34,11,0.10746160690063566
20,34,12,0.29106505563513124
20,34,18,0.4499351291119524
20,34,53,0.2371163736236228
20,34,57,0.26891650576282167
20,34,68,0.08359613759210649
20,34,83,0.13000354629668093
20,34,100,0.3763680667860092
20,34,111,0.25637828497715637
20,34,119,0.37048561426520765
20,34,122,0.4993092029451555
20,34,132,0.4861831686568011
20,34,133,0.05289102349148872
20,40,4,0.07061560995644534
20,40,15,0.021011653597494184
20,40,24,0.2874346072394385
20,40,43,0.425046540991282
20,40,48,0.17485874880012603
20,40,67,0.15851657071086928
20,40,71,0.48717236156408045
20,40,81,0.1029813620819563
20,40,94,0.14703975356078514
20,40,104,0.07451077761262581
20,40,127,0.20126205458392676
20,43,131,0.2025487606196945
21,9,23,0.08027152966114692
21,9,55,0.4145528342780417
21,11,131,0.20034613186345263
21,13,20,0.09825543077283777
21,13,22,0.11303367890461519
21,13,131,0.3049901762764371
21,24,26,0.14753340644513557
21,25,36,0.4222288350500823
21,25,46,0.06082666555234406
21,25,70,0.42796482204153813
21,25,126,0.3769886374300398
21,27,0,0.3133886103485246
21,27,7,0.30040557449875743
21,27,14,0.3388097934237341
21,27,22,0.18562716796922235
21,27,27,0.20314422540326338
21,27,29,0.04032909363411491
21,27,37,0.03513418929962181
21,27,39,0.04889828970921284
21,27,40,0.18958359438409222
21,27,50,0.4102495942066908
21,27,59,0.08405146711294281
21,27,86,0.2864461656257397
21,27,89,0.025975678154185
21,27,92,0.3432033690402073
21,27,98,0.024809165553571433
21,27,102,0.000536930894076304
21,27,105,0.40361124801663406
21,27,110,0.08827292221326549
21,27,130,0.31416832255217986
21,34,20,0.06877166830019643
21,42,87,0.21352032181144132
21,43,26,0.015175380707855401
22,6,0,0.40809673984694195
22,6,7,0.391344494795362
22,6,29,0.18765187496810476
22,6,37,0.10551062570369402
22,6,40,0.14649816470572713
22,6,50,0.1213011164282628
22,6,74,0.10825395608210175
22,6,86,0.2607760591305392
22,6,92,0.17304836311446514
22,6,105,0.3885824859231517
22,12,4,0.31739269544603205
22,12,24,0.13787398967823644
22,12,43,0.2869305872575428
22,12,81,0.31967552284743495
22,12,94,0.28186973263367915
22,12,99,0.2006982691913733
22,12,104,0.2849408420040216
22,12,127,0.01668998283533707
22,15,131,0.3785488431800031
22,22,35,0.20691577309455772
22,25,46,0.2404192009383191
22,25,109,0.06799886193276466
22,25,128,0.22357762457532238
22,26,16,0.020968663610036242
22,26,96,0.05178431708130593
22,34,20,0.1880578476639762
22,43,45,0.11917386949947945
23,9,55,0.2469591844241803
23,25,36,0.14423004159864627
23,25,46,0.450262366468
23,25,56,0.16469169901855424
23,25,70,0.22917453729577225
23,26,16,0.06201502570789763
23,26,96,0.19186511260141398
23,42,87,0.05568714714303086
24,1,14,0.4967398376137938
24,1,28,0.08155919615584617
24,1,40,0.3975063308806572
24,1,50,0.015361736995991304
24,1,59,0.1840200568273857
24,1,86,0.377668187706157
24,1,91,0.2820135460859664
24,1,92,0.024408006418310313
24,1,98,0.32447006678503315
24,1,102,0.27036226995345924
24,1,110,0.17961640262601664
24,6,0,0.019118350283527485
24,6,7,0.16721357851534902
24,6,37,0.06051985315259212
24,6,40,0.34353892816078413
24,6,50,0.4736339392107355
24,6,74,0.13076431666874877
24,6,86,0.4445687565869611
24,6,92,0.1694489048773764
24,6,105,0.4400150726015434
24,22,35,0.16563902948140702
24,23,15,0.26522023960403246
24,23,30,0.036998492641703185
24,23,31,0.008585706034813623
24,23,43,0.39498009635119596
24,23,44,0.14425663113828469
24,23,48,0.27104738804063205
24,23,64,0.41385955352109816
24,23,67,0.16443704680410987
24,23,72,0.2946492352002532
24,23,81,0.34570939090826414
24,23,93,0.10326037635765162
24,23,107,0.1183969005936858
24,23,117,0.2594420311173519
24,23,127,0.26386247854341216
24,23,134,0.42624641996346513
24,25,30,0.4211419150188496
24,25,32,0.01573166907425394
24,25,99,0.2832999353187001
24,25,109,0.14875833689608292
24,25,128,0.32696687673022634
24,26,16,0.07192233941984527
24,26,96,0.03548960011249214
25,25,36,0.13339548690030362
25,25,46,0.21248200560888136
25,25,90,0.03523036646782263
25,25,126,0.4239249839644903
25,26,16,0.13639159743563856
25,26,96,0.13078461571293531
26,9,23,0.10114264165852888
26,13,22,0.10793090698488983
26,25,8,0.021422781457943185
26,25,46,0.49765304911171876
26,25,55,0.3429981257451512
26,25,109,0.4778637216585016
26,26,16,0.004959719991895095
26,26,96,0.43554050506281994
26,27,0,0.07034098416246509
26,27,7,0.2613749899507319
26,27,12,0.1387408623668479
26,27,14,0.4066132386692165
26,27,28,0.05975023152786002
26,27,29,0.26740991929576996
26,27,37,0.20962560408806247
26,27,39,0.3755721603829691
26,27,40,0.43569788681546295
26,27,50,0.04306964859543416
26,27,57,0.3677100346176696
26,27,59,0.22136731800064213
26,27,74,0.07434700470845701
26,27,86,0.25347225234504267
26,27,87,0.051678679471857
26,27,89,0.21669464916171227
26,27,92,0.07227841901548676
26,27,102,0.42037898202528073
26,27,110,0.280132321615943
26,27,122,0.34948518520708244
26,27,133,0.2573084820459564
26,34,3,0.10918417674889952
26,34,6,0.49569065823271835
26,34,9,0.09393770813488544
26,34,11,0.04155084471121834
26,34,18,0.4404870066634447
26,34,53,0.3922395690647961
26,34,68,0.28063183375258255
26,34,83,0.4126053638345773
26,34,100,0.4306356090943737
26,34,111,0.1647288841265105
26,34,122,0.06080560142891067
26,34,131,0.13768546898476935
26,34,132,0.01817612505532279
26,34,133,0.06969362204250684
26,40,4,0.11236736663229036
26,40,15,0.23865281209665995
26,40,22,0.09985689884499171
26,40,24,0.4735518019093653
26,40,43,0.351569590844846
26,40,48,0.1893173056983643
26,40,71,0.49112741848672836
26,40,81,0.4789578300464623
26,40,93,0.2721066375087395
26,40,94,0.48576859344551987
26,40,99,0.13662036134406197
26,40,104,0.31393441295579416
26,40,127,0.18599651633830122
27,0,21,0.09732943754641932
27,1,28,0.36320051331410463
27,1,59,0.07220947343919654
27,1,87,0.05188262419295919
27,1,89,0.41443471397686327
27,1,98,0.3427578303089871
27,1,102,0.23608276004879736
27,1,110,0.31701502380329255
27,13,22,0.3046082152304697
27,25,8,0.49718111060767484
27,25,55,0.3984025022353977
27,25,109,0.34858796780298557
27,26,16,0.19290504265860575
27,27,0,0.4180503588009519
27,27,7,0.04713844644782961
27,27,12,0.10200385706768522
27,27,28,0.39658610557214896
27,27,29,0.3395043060244805
27,27,39,0.4664076202555118
27,27,40,0.3035921001786431
27,27,57,0.1451785101651924
27,27,74,0.3914836314597769
27,27,86,0.42022741520695184
27,27,87,0.1784290879834996
27,27,89,0.10898588843247325
27,27,92,0.046997675404624184
27,27,102,0.24310258165916832
27,27,110,0.07849941596878768
27,27,122,0.46229677707368827
27,27,130,0.16270319719535742
27,27,133,0.37670338872695336
27,34,3,0.27939156332722864
27,34,6,0.10475641058631685
27,34,9,0.27730408820276997
27,34,11,0.12755902917845352
27,34,12,0.28056843310251217
27,34,18,0.08566583440306258
27,34,26,0.14888626290134577
27,34,53,0.3368435084579096
27,34,57,0.3804084076722192
27,34,77,0.24074461344890746
