head,relation,tail,confidence_score
10,18,55,0.5610062724344419
10,18,58,0.6071576261143037
10,18,59,0.3421759859906922
10,18,89,0.892227168151046
10,18,98,0.4275902941620703
10,18,110,0.6005191409387189
10,18,131,0.3875096100616493
10,22,35,0.7441064844745994
10,23,17,0.20901590544064375
10,23,48,0.3437517453486034
10,23,64,0.10242083648667444
10,23,67,0.9264232319255471
10,23,72,0.4073410699162119
10,23,117,0.2214090835533583
10,23,134,0.9562835730922832
10,25,30,0.5016099858435586
10,25,31,0.2459613040308386
10,25,46,0.07900278431385288
10,25,109,0.015709878424550294
10,25,128,0.49719576680219224
10,26,16,0.6464949681572814
10,26,96,0.4625111915188699
10,38,29,0.5943851413907268
10,38,50,0.1564458786134575
10,38,86,0.09811294818189298
10,38,92,0.8528919892177944
10,44,7,0.9779517389995811
10,44,29,0.6461066224502657
10,44,40,0.45403206685575204
10,44,74,0.32264681213701984
10,44,86,0.5932396788857641
10,44,92,0.5144125604308435
10,44,105,0.8914934067584936
10,44,124,0.6719258754138544
11,23,100,0.5400177371273363
11,25,46,0.3237891519435926
11,25,100,0.9024665697092927
11,25,109,0.8270417326459459
11,26,16,0.18181460663785098
11,26,96,0.8688876725174537
12,6,29,0.28724779234195563
12,6,40,0.7414054054012461
12,6,50,0.9757688506789991
12,6,86,0.798459384655149
12,6,92,0.5533351404734405
12,6,105,0.9425303817107664
12,23,6,0.3878006124495764
12,23,9,0.9528086187218556
12,23,18,0.8485868489418199
12,23,68,0.3715143668718297
12,23,77,0.8143850123002006
12,23,83,0.6181427930457348
12,23,100,0.8114825210561717
12,23,119,0.31291732150282936
12,23,132,0.7885879829475265
12,25,109,0.3647174934516051
12,26,96,0.5633372561513932
12,27,48,0.9944045711402454
12,27,67,0.8225029451250482
12,27,71,0.16266576307384606
12,27,93,0.8746347986110741
12,27,134,0.24575115941474268
13,1,73,0.782984882839825
13,1,87,0.7259770947813268
13,1,125,0.8021203254667086
13,4,16,0.5032094550614872
13,4,34,0.6142023246993956
13,4,51,0.5619036577696463
13,4,60,0.6204796080439343
13,4,62,0.9894318856545554
13,4,63,0.14067169867667684
13,4,96,0.761257732941392
13,4,101,0.8921213087775469
13,4,106,0.9910599824035958
13,4,112,0.26504240050190486
13,4,113,0.2603718720581467
13,25,1,0.8491979131417114
13,25,49,0.19512534348625565
13,26,16,0.501694635287884
13,26,96,0.4025710595467168
13,29,86,0.6071585371867658
13,29,87,0.15555675015452064
14,1,3,0.4138120941633442
14,1,6,0.4161875863910991
14,1,9,0.2570147124722144
14,1,11,0.9343372080576235
14,1,18,0.7484410236467008
14,1,28,0.3592167442621119
14,1,40,0.4675254094140031
14,1,50,0.7458708246544176
14,1,57,0.6580807391606495
14,1,68,0.904560215988335
14,1,83,0.6066431738313771
14,1,86,0.7607666152418278
14,1,87,0.4727430593462544
14,1,89,0.29683488265545654
14,1,91,0.08190517366373495
14,1,92,0.051723653902180367
14,1,98,0.5623605292408999
14,1,100,0.730774308868926
14,1,105,0.02546984326910462
14,1,119,0.1368128617832587
14,1,122,0.994260147629749
14,1,132,0.5497837877957539
14,25,49,0.7262790889543889
14,25,91,0.8123025377384329
14,25,108,0.8423036842078734
14,26,16,0.906025068348816
14,26,96,0.5192863129598477
14,39,3,0.5202908795878668
14,39,6,0.028015467632750313
14,39,9,0.009618447533342733
14,39,11,0.06727049710442179
14,39,12,0.5155113135903988
14,39,18,0.627613074100846
14,39,28,0.5222100831315099
14,39,29,0.4501819108147107
14,39,40,0.51149127038802
14,39,50,0.31552835229979925
14,39,53,0.9251842350849899
14,39,57,0.3694639257534317
14,39,59,0.16784568135092381
14,39,77,0.7896809244193932
14,39,86,0.49472618308052074
14,39,87,0.4550233035030774
14,39,89,0.08202761464262165
14,39,91,0.6502145602096044
14,39,92,0.565082352883882
14,39,98,0.9238556401064566
14,39,100,0.8847079211043559
14,39,102,0.8267210115483266
14,39,105,0.43093494626429085
14,39,110,0.8473871572485858
14,39,111,0.8577781188555642
14,39,119,0.4420435278638343
14,39,122,0.8398415826632267
14,39,132,0.9538419546995314
14,40,15,0.2047238593124424
14,40,22,0.8178467362413187
14,40,48,0.9424753943660827
14,40,67,0.22503219598495805
14,40,71,0.6726729092233446
14,40,93,0.051633247277424243
14,40,134,0.4492996854978146
14,42,7,0.1053280877753815
14,42,28,0.5623680863507629
14,42,29,0.8846307298520008
14,42,47,0.9185359770520672
14,42,50,0.27905795209063367
14,42,59,0.7038902034877171
14,42,69,0.560585713963698
14,42,74,0.6794025142414332
14,42,87,0.10472503284302981
14,42,89,0.02723114502709878
14,42,91,0.6160513595832925
14,42,98,0.45686329332254527
14,42,102,0.5942838906794711
14,42,105,0.8732151636859559
14,42,108,0.17213212272189882
14,42,110,0.3278357283537551
15,1,14,0.8184976971990945
15,1,28,0.23054906359683613
15,1,29,0.8953301862702947
15,1,40,0.5155166105747909
15,1,50,0.6683581071207776
15,1,59,0.9793704770229917
15,1,87,0.25210370263891757
15,1,91,0.9666921065037745
15,1,92,0.48244450340534883
15,1,98,0.8016838751896411
15,1,102,0.33771537961557807
15,1,110,0.7597779626843414
15,4,133,0.5734172976390104
15,6,0,0.977187780997922
15,6,7,0.7361553020687706
15,6,29,0.0211134520088182
15,6,37,0.41287596678200633
15,6,92,0.1064620910363675
15,6,105,0.03667674803107679
15,8,0,0.7514781497296098
15,8,7,0.4936997241036053
15,8,14,0.3021150759577871
15,8,28,0.17737865149964627
15,8,29,0.2683540550732003
15,8,37,0.8851224270680109
15,8,40,0.08284881317159098
15,8,50,0.9224138255576837
15,8,59,0.5148597700906397
15,8,74,0.5288390274089327
15,8,86,0.30418912284003785
15,8,89,0.8518847445588723
15,8,92,0.23044927024674977
15,8,98,0.4398686310550337
15,8,102,0.6373241559084799
15,8,105,0.5808130833318439
15,8,110,0.5026364212457054
15,18,20,0.7451151791406189
15,18,26,0.2445837055481489
15,18,28,0.6294606186468706
15,18,55,0.9388898046432262
15,18,59,0.29042335969387734
15,18,87,0.8692120300888517
15,18,89,0.8938352853183682
15,18,110,0.07340980221745685
15,18,131,0.593671889960327
15,22,35,0.3242266107553403
15,23,30,0.5122502132361654
15,23,64,0.38659593734332154
15,23,67,0.25592452886391315
15,23,71,0.4144666074271397
15,23,72,0.08189235535610329
15,23,117,0.9406886878191796
15,23,134,0.16214573593262616
15,25,31,0.758736490767409
15,25,46,0.9429520601228987
15,25,109,0.013485366273219168
15,25,128,0.1817799876716002
15,26,16,0.9332364839281226
15,26,96,0.923164303073006
16,25,46,0.23790995196613807
16,25,96,0.7987350881278075
16,26,96,0.6282164682780775
17,1,28,0.4648584633326298
17,1,40,0.14340457963191766
17,1,50,0.7794899815672084
17,1,59,0.9615094300495743
17,1,86,0.16996112391788543
17,1,87,0.7780586979611139
17,1,89,0.6172693403886641
17,1,91,0.5742903561138155
17,1,92,0.686010149916349
17,1,98,0.8395658606630705
17,1,102,0.529062748680298
17,1,105,0.5801160039350579
17,1,110,0.7173566017179106
17,6,0,0.41817998229569875
17,6,37,0.3278729385485999
17,6,40,0.4816955594714937
17,6,50,0.2785984155512161
17,6,74,0.7445867881775153
17,6,86,0.36869904177630997
17,6,105,0.8928271704481247
17,22,35,0.09081895858019162
17,23,15,0.7528152897397239
17,23,48,0.776059231574971
17,23,64,0.3763992761273093
17,23,67,0.6701496612508552
17,23,72,0.08015055491663436
17,23,93,0.6244701584907498
17,23,117,0.816737309537487
17,23,134,0.9141024161728718
17,25,31,0.8764497133803328
17,25,46,0.8801800209031941
17,25,109,0.6179099861105086
17,25,128,0.9927932092315662
17,26,16,0.7351458035035247
17,26,96,0.288715762759318
18,20,13,0.7184968768179889
18,20,73,0.702049055058561
18,20,125,0.5547310722103662
18,23,53,0.5489159776101161
18,23,68,0.787147869624639
18,23,100,0.5410216948274259
18,23,119,0.6134489519068217
18,25,9,0.6245048721049866
18,25,46,0.16405199373618284
18,25,100,0.2662586377176772
18,25,109,0.17507948061252354
18,25,132,0.5857256948719219
18,26,16,0.5278938237638741
18,26,96,0.9689522703208631
19,0,20,0.9057689388460062
19,0,21,0.49156197714514327
19,9,23,0.10728670346117797
19,9,55,0.32572481901139183
19,25,36,0.41073903194295724
19,25,46,0.12545120439886714
19,25,70,0.92880404633581
19,25,126,0.2037903167847136
19,26,16,0.6418215204860049
19,26,96,0.440112434408913
19,27,0,0.18056004223622124
19,27,7,0.07898936780316212
19,27,14,0.2632478261396535
19,27,20,0.6039533577524877
19,27,29,0.29495893344517465
19,27,37,0.6538173558401207
19,27,39,0.7759606114229773
19,27,50,0.8380747591163442
19,27,87,0.905297064279118
19,27,89,0.3918871358947912
19,27,92,0.9764204167346501
19,27,98,0.9143994282275432
19,27,102,0.5181198295406294
19,42,87,0.777348881880181
20,0,21,0.1096186877626717
20,0,26,0.3405302138385965
20,0,131,0.015731753662127423
20,11,21,0.7690691235667055
20,11,22,0.6120008142231669
20,11,131,0.8929300489371067
20,12,22,0.7901765524767868
20,13,22,0.28642300135585796
20,24,21,0.2772144884654062
20,25,8,0.795512462628689
20,25,46,0.19553019737788635
20,25,55,0.7057745217916637
20,25,109,0.9280469903025971
20,26,16,0.2825677807755248
20,26,96,0.24744318280047384
20,27,0,0.3787412978048992
20,27,7,0.6373563057162104
20,27,12,0.7581549890098254
20,27,14,0.06815848886186848
20,27,19,0.9740984238508341
20,27,21,0.9540572018079955
20,27,29,0.6455550048970881
20,27,37,0.7348369742286435
20,27,39,0.8501502604029285
20,27,40,0.3694965759961666
20,27,50,0.2942835064366458
20,27,74,0.7708009013772075
20,27,86,0.11628486525115367
20,27,92,0.462219304746856
20,27,102,0.8288211169508235
20,27,105,0.19887995591585605
20,27,110,0.16445284704208074
20,27,122,0.5663925567792796
20,27,130,0.1131149843680952
20,27,133,0.20942400253017857
20,34,3,0.8173072668539325
20,34,6,0.7951981155437267
20,34,9,0.32294271448284084
20,34,11,0.5571147237335946
20,34,12,0.9008081362984102
20,34,18,0.41022235775470994
20,34,53,0.34062327312619967
20,34,57,0.02073047292545338
20,34,68,0.3611724427255977
20,34,83,0.9504347655045587
20,34,100,0.9984619304997114
20,34,111,0.9122912868895945
20,34,119,0.9647530349138973
20,34,122,0.34105673610497333
20,34,132,0.9115058485785288
20,34,133,0.7223217906123258
20,40,4,0.623284423942473
20,40,15,0.2813607072858919
20,40,24,0.7680713316681151
20,40,43,0.6694975499394075
20,40,48,0.9493871658516471
20,40,67,0.7740186240283352
20,40,71,0.2685410749006545
20,40,81,0.8548665937272413
20,40,94,0.7635372850542574
20,40,104,0.7067170925551273
20,40,127,0.02278871010092043
20,43,131,0.8614098526077663
21,9,23,0.5044469513700098
21,9,55,0.8621682582623541
21,11,131,0.20855033319593763
21,13,20,0.8892050442012615
21,13,22,0.7170863711169014
21,13,131,0.7183453283805393
21,24,26,0.6114559506484039
21,25,36,0.005408375135884991
21,25,46,0.449423491747307
21,25,70,0.7559387680657875
21,25,126,0.45654902886762094
21,27,0,0.8621421851368004
21,27,7,0.8982669310517615
21,27,14,0.9046360264783497
21,27,22,0.37989621244578065
21,27,27,0.7160133583138363
21,27,29,0.7570413491525463
21,27,37,0.9442666624424171
21,27,39,0.09636936788698891
21,27,40,0.4712110201152778
21,27,50,0.8224292456811761
21,27,59,0.3636575398050843
21,27,86,0.5357575822485867
21,27,89,0.18664991710825118
21,27,92,0.40582559207556523
21,27,98,0.017597842584074375
21,27,102,0.5538474091219536
21,27,105,0.9957992717269519
21,27,110,0.1338792144812655
21,27,130,0.5094190552394149
21,34,20,0.3645061786636191
21,42,87,0.5022277317084852
21,43,26,0.009009229482613512
22,6,0,0.5164396907413626
22,6,7,0.046966833968463684
22,6,29,0.33970187960540066
22,6,37,0.6386914978973893
22,6,40,0.38488631349585156
22,6,50,0.39571743766934864
22,6,74,0.22753108329754523
22,6,86,0.667403623681644
22,6,92,0.2977935657429377
22,6,105,0.2271295295882073
22,12,4,0.33866392566963355
22,12,24,0.5111582965586715
22,12,43,0.7368724364227205
22,12,81,0.031116008256187766
22,12,94,0.01100921533769561
22,12,99,0.7626582989047327
22,12,104,0.8003947311148102
22,12,127,0.6601457967126871
22,15,131,0.09328416100569936
22,22,35,0.4719534536988955
22,25,46,0.589652814932142
22,25,109,0.02560589855227613
22,25,128,0.9382736411680466
22,26,16,0.6943932847046228
22,26,96,0.3083678578672261
22,34,20,0.33863540280856397
22,43,45,0.13949163982596424
23,9,55,0.6065711954943928
23,25,36,0.37511515620531255
23,25,46,0.8241095940588586
23,25,56,0.08764134908431376
23,25,70,0.7832423506827831
23,26,16,0.017058177826250298
23,26,96,0.6215891889878028
23,42,87,0.6426898058795099
24,1,14,0.3753426864884699
24,1,28,0.11076356275967725
24,1,40,0.29068248311002554
24,1,50,0.8951087060390478
24,1,59,0.8843290817149924
24,1,86,0.7528791971204252
24,1,91,0.6951554006779832
24,1,92,0.5484579774426823
24,1,98,0.6224487354236687
24,1,102,0.3675403748347371
24,1,110,0.40589664130754133
24,6,0,0.5063854377992781
24,6,7,0.1840342371000806
24,6,37,0.039728002121890316
24,6,40,0.47721836243755056
24,6,50,0.055221607196012545
24,6,74,0.35229514810743257
24,6,86,0.8521358547398309
24,6,92,0.2796332652019816
24,6,105,0.5948403162614029
24,22,35,0.1836403397413503
24,23,15,0.7905140591339539
24,23,30,0.9041509786865909
24,23,31,0.733520793592716
24,23,43,0.349542213396958
24,23,44,0.889833076119508
24,23,48,0.12956150405570643
24,23,64,0.8593105487015384
24,23,67,0.9292674261691994
24,23,72,0.13906485159751358
24,23,81,0.49791517467048374
24,23,93,0.6503537839738415
24,23,107,0.5411099745714785
24,23,117,0.43768654983981126
24,23,127,0.045724124143067923
24,23,134,0.7726155573138634
24,25,30,0.8056095226748734
24,25,32,0.8498456283269582
24,25,99,0.37795760686274693
24,25,109,0.14882114546984937
24,25,128,0.26668485104194284
24,26,16,0.13618103585805408
24,26,96,0.3620789444193858
25,25,36,0.5083252162376228
25,25,46,0.6935028741773843
25,25,90,0.24956938449850408
25,25,126,0.3840106586388834
25,26,16,0.5824550468762174
25,26,96,0.9550491855041943
26,9,23,0.8011465781540847
26,13,22,0.5260541518377297
26,25,8,0.2677043609547144
26,25,46,0.6180997035252704
26,25,55,0.00887643360537349
26,25,109,0.4387807773659246
26,26,16,0.7070008610287563
26,26,96,0.3861226842730323
26,27,0,0.08857342023269499
26,27,7,0.887732568519092
26,27,12,0.5529169373443067
26,27,14,0.6930626995928114
26,27,28,0.8145946238108498
26,27,29,0.7782838448099926
26,27,37,0.5709972697238822
26,27,39,0.7853930366017402
26,27,40,0.5787492499700417
26,27,50,0.008084925947979715
26,27,57,0.41771275864606117
26,27,59,0.04915503778022057
26,27,74,0.1468913189102894
26,27,86,0.7053319991750663
26,27,87,0.19455334738115304
26,27,89,0.2751653912987354
26,27,92,0.9597158155378664
26,27,102,0.23989408561979975
26,27,110,0.7593279916520942
26,27,122,0.6243778519051152
26,27,133,0.5299309783454731
26,34,3,0.15718741039474382
26,34,6,0.1199346541150893
26,34,9,0.11562683965719633
26,34,11,0.45274360923245793
26,34,18,0.12316091157121745
26,34,53,0.9460958913685192
26,34,68,0.9956567397927908
26,34,83,0.959567386034112
26,34,100,0.6483462261100242
26,34,111,0.2023429824682681
26,34,122,0.37257244441000226
26,34,131,0.5552510246868959
26,34,132,0.3020482419680388
26,34,133,0.5676974818995539
26,40,4,0.47172333751562734
26,40,15,0.2852303674781196
26,40,22,0.030354075490207966
26,40,24,0.515867106566143
26,40,43,0.22727696033491762
26,40,48,0.8620415331494191
26,40,71,0.07744471419929977
26,40,81,0.8988915286374359
26,40,93,0.3399108571005026
26,40,94,0.2022828523399931
26,40,99,0.5883495502945327
26,40,104,0.6376391230584691
26,40,127,0.525778460661164
27,0,21,0.07302766844327246
27,1,28,0.47863233403830885
27,1,59,0.09981963464359123
27,1,87,0.8010740383205491
27,1,89,0.7457903406374377
27,1,98,0.9962026342540602
27,1,102,0.16341093101050286
27,1,110,0.2835223434509154
27,13,22,0.19167103148914433
27,25,8,0.23652273309139582
27,25,55,0.6723504760251042
27,25,109,0.3148861115240531
27,26,16,0.14662474179551332
27,27,0,0.3141855098468306
27,27,7,0.5159019492427205
27,27,12,0.781292903849247
27,27,28,0.47251059667392703
27,27,29,0.13046981229305854
27,27,39,0.46615955689901345
27,27,40,0.10444541636413396
27,27,57,0.9106849448000638
27,27,74,0.6397536952835289
27,27,86,0.27243810166655347
27,27,87,0.6185023539645119
27,27,89,0.7628060765193708
27,27,92,0.8692200310472298
27,27,102,0.3905180575066227
27,27,110,0.5361770643704358
27,27,122,0.8550274408519468
27,27,130,0.24762538525078837
27,27,133,0.5433187448966817
27,34,3,0.9370971084977714
27,34,6,0.728475314983158
27,34,9,0.7137070025418448
27,34,11,0.6652175777316395
27,34,12,0.022774611853293658
27,34,18,0.7493946211104932
27,34,26,0.1765435771463365
27,34,53,0.4419397712472384
27,34,57,0.12315045796899426
27,34,77,0.9383814785053252
27,34,83,0.5932998670697572
27,34,111,0.4195423464820167
27,34,119,0.31423256910916797
