head,relation,tail,confidence_score
83,3,714,1.5741195966256782e-05
84,3,12,2.571257937233895e-06
85,0,3284,0.03038880042731762
85,1,11276,0.0006668522255495191
86,3,83,9.267400855605956e-06
87,3,714,7.212341188278515e-06
88,1,3412,0.0017931869952008128
88,3,92,4.872825229540467e-06
89,1,29728,0.004102595616132021
89,3,87,1.2324005183472764e-05
90,3,92,1.5073787835717667e-05
91,1,30706,0.0017590838251635432
91,1,32634,0.0013095916947349906
91,1,38645,0.001447895891033113
91,3,103,5.0815974645956885e-06
92,3,1,1.4211530469765421e-05
93,1,25066,0.002989131724461913
93,3,91,5.5633649935771246e-06
94,1,15621,0.001941737369634211
94,1,16588,0.0001397686282871291
94,3,493,8.804969183984213e-06
95,1,6623,0.0008426141575910151
95,2,25228,2.9491589884855784e-05
95,3,90,1.3678127288585529e-05
96,1,17110,0.0006358723039738834
97,1,16635,0.0015249381540343165
97,3,94,1.89056493127282e-06
98,0,3445,0.014502969570457935
98,0,5011,0.02123933471739292
98,0,10255,0.009114807471632957
99,1,16539,0.0010601736139506102
99,3,94,7.941992407722864e-06
100,3,12,2.6202724257018417e-05
101,3,94,1.2226219041622244e-05
101,9,3670,1.1145457392558455e-06
102,3,83,1.682377842371352e-05
103,1,3782,0.0008947735768742859
103,1,19224,0.0004877184401266277
103,1,20075,0.0011269546812400222
103,3,87,1.1306891792628448e-05
104,1,5752,0.0004983010003343225
104,1,13138,0.6335197687149048
104,1,16198,0.0006377233075909317
104,1,18963,0.00215545785613358
104,1,19925,0.002239431720227003
104,1,20358,0.7409220337867737
104,1,30361,0.00047225484740920365
104,1,32924,0.001143427798524499
104,1,38690,0.001553795300424099
104,3,87,1.6145343124662759e-06
105,3,100,1.7019405277096666e-05
106,3,2,2.7125847736897413e-06
107,3,106,1.805953070288524e-05
108,3,104,1.0320429282728583e-05
109,0,3451,0.010353934951126575
110,1,18304,0.0007414030842483044
110,3,537,2.4205904992413707e-05
111,1,25039,0.0025166054256260395
111,3,113,8.993930350698065e-06
112,1,9100,0.00022630121384281665
112,1,15894,0.0012978485319763422
112,3,106,1.7588388800504617e-05
114,3,820,1.6658950698911212e-05
114,10,116,0.0029984181746840477
115,3,2,9.625264283386059e-06
116,1,5765,0.0011517347302287817
116,1,29006,0.002342747524380684
116,10,114,0.0029984181746840477
117,0,119,0.003706376999616623
117,3,714,1.2420396160450764e-05
118,3,115,1.3187819604354445e-05
119,1,2286,0.002187243429943919
119,3,634,9.280184713134076e-06
120,1,1395,0.0018248370615765452
120,1,1398,0.0004921630024909973
120,3,119,1.0080908396048471e-05
121,1,39410,3.93789196095895e-05
121,3,87,9.870687790680677e-06
122,1,18565,0.0008258815505541861
122,1,25118,0.0015185570809990168
122,1,29012,0.0033187821973115206
122,3,87,3.0307774068205617e-06
123,1,20365,0.0035926769487559795
123,1,39662,0.003598746843636036
123,9,22412,5.5501164752058685e-05
124,3,122,2.7382923235563794e-06
125,1,39410,0.7472774386405945
125,3,820,5.193587639951147e-06
126,1,9836,0.00024208860122598708
126,3,118,1.2309161320445128e-05
127,1,5867,0.0025255305226892233
127,3,820,1.4313928659248631e-05
128,1,5874,0.00321109127253294
128,3,127,1.9781953596975654e-05
129,3,127,6.322966328298207e-06
130,1,6279,0.00013064734230283648
130,3,579,3.1357163265965937e-07
131,1,2349,0.0005205328925512731
131,1,12990,0.00028132667648606
131,1,13269,0.0001932431332534179
131,1,15534,0.0012298860820010304
132,1,3429,0.0020881718955934048
132,1,20815,0.00188037334010005
132,3,121,7.458855634467909e-06
133,1,5187,0.00047265749890357256
133,1,20815,0.0022572798188775778
133,3,5446,6.932120868441416e-06
134,3,115,1.1443090443208348e-05
135,3,133,1.2329729543125723e-05
136,3,115,2.3966671506059356e-05
137,1,5765,0.002881934866309166
137,1,29006,0.0017062878469005227
138,1,21457,0.004088966175913811
138,1,23807,0.002422093879431486
138,1,31760,0.0007880087359808385
138,3,166,2.837756801454816e-05
139,3,115,9.406116078025661e-06
140,1,23807,0.002842989983037114
140,1,30581,0.0011183669557794929
140,3,138,1.9891211195499636e-05
141,1,23808,0.0044410573318600655
141,3,138,4.7724029172968585e-06
142,3,106,1.2653888916247524e-05
143,3,1,1.0816284884640481e-05
144,1,23627,0.0014759214827790856
144,1,24204,0.00224710488691926
144,1,24223,0.0024547958746552467
144,3,152,8.794610039331019e-06
145,3,152,2.163938006560784e-05
146,3,152,1.3000228136661462e-05
147,1,9060,0.0011925383005291224
147,1,9100,0.0012861430877819657
147,1,13470,0.0011826935224235058
147,3,142,8.576978416385828e-07
148,1,38721,0.0017101832199841738
148,1,38722,0.0006549264071509242
148,3,380,1.2292633073229808e-05
149,1,3583,0.0008281765040010214
149,1,6010,0.0004992701578885317
149,3,2,5.7406405176152475e-06
150,3,152,1.3374998161452822e-05
151,1,24226,0.002572448691353202
151,3,152,1.628511745366268e-05
152,0,4386,0.001120195141993463
152,0,4647,0.005981932859867811
152,1,23625,0.0014397265622392297
152,1,24224,0.0025224261917173862
152,1,30846,0.00374553631991148
152,3,10029,1.1834365068352781e-05
153,1,3876,0.0010558550711721182
153,1,15703,0.0011049211025238037
153,1,38236,0.00023490318562835455
153,1,38287,0.00011010462912963703
153,1,38464,0.0016907412791624665
153,3,2,1.248219905392034e-05
154,1,23477,0.00040258478838950396
154,1,31768,0.0005643005133606493
154,3,138,1.63248332682997e-05
154,10,156,0.002023873385041952
155,3,153,1.3560339539253619e-05
156,1,23477,0.00047132393228821456
156,1,31768,0.0006382895517162979
156,3,5186,2.5056328922801185e-06
156,10,154,0.002023873385041952
157,3,153,9.897271411318798e-06
158,1,4806,0.0020445468835532665
158,1,23806,0.0030382517725229263
159,1,4020,0.0022066705860197544
159,1,4029,0.0019672003109008074
159,1,4147,0.0008479522657580674
159,1,5905,0.0017074192874133587
159,1,12609,0.00027930689975619316
160,0,4786,0.02641955204308033
160,1,19524,0.0015796610387042165
161,1,19608,2.6762158086057752e-05
161,1,19617,0.0009948448278009892
161,3,14936,2.0956482330802828e-05
162,1,2707,0.0010839452734217048
162,1,3530,0.0012387450551614165
162,1,3712,0.0019163631368428469
162,1,15227,0.0007844054489396513
162,3,2,5.208040875004372e-06
163,1,23806,0.0028839940205216408
163,3,158,1.92568804777693e-05
164,1,23409,0.0026086627040058374
164,1,30008,0.002904740395024419
164,3,5446,1.4346061107062269e-05
165,3,143,3.085775824729353e-05
166,1,23804,0.0017404310638085008
166,3,4020,9.158109605778009e-06
167,1,7458,0.001958343433216214
167,3,181,8.100731065496802e-06
168,1,23805,0.000621053040958941
168,1,31801,0.0007887486135587096
168,3,166,1.4049433048057836e-05
169,1,4539,0.0023372876457870007
169,3,612,1.5880190403549932e-05
170,1,9041,0.0005260660545900464
170,1,14408,0.0015638098120689392
170,3,181,2.006515751418192e-05
171,1,1395,0.002924542408436537
171,1,29782,0.001668834127485752
171,3,173,5.431556473922683e-06
172,3,2420,1.1070204891439062e-05
173,1,1373,0.0014919332461431623
173,1,16585,0.001183737418614328
173,3,201,1.0301445399818476e-05
174,1,1398,0.0007331784581765532
174,3,173,2.3903794499346986e-05
174,10,175,0.0004385939391795546
175,0,120,0.0053723095916211605
175,1,1398,0.001967470161616802
175,3,173,2.1394811483332887e-05
175,10,174,0.0004385939391795546
176,3,170,1.2412921932991594e-05
177,3,170,7.084243407007307e-06
178,1,1377,5.727857205783948e-05
178,3,175,7.573275979666505e-06
179,1,18865,0.0006734984344802797
179,1,29076,0.0011571625946089625
179,3,173,5.227577730693156e-06
180,3,201,1.950818477780558e-05
181,1,13470,0.00240523018874228
181,3,147,4.9295395001536235e-06
182,1,37631,9.143227543972898e-06
182,1,38614,0.0012633231235668063
182,9,22378,0.00012507040810305625
183,1,1393,0.0018666269024834037
183,1,16891,0.003187194000929594
183,3,959,2.187197054581702e-07
184,1,1408,0.0030999677255749702
184,1,2419,0.002915400080382824
184,1,16002,0.0014156337128952146
184,1,16003,0.0028740798588842154
184,1,29782,0.0013517397455871105
184,3,173,7.837194971216377e-06
185,3,181,2.5085209927055985e-06
186,1,1403,0.001741319429129362
186,1,6843,0.00018679341883398592
186,1,16673,0.0012316762004047632
186,1,16675,8.367212285520509e-05
186,3,201,6.434128863475053e-06
187,3,185,1.2559627975861076e-05
188,1,20168,0.0008916472434066236
188,3,186,8.707704182597809e-06
189,1,19522,0.002782647730782628
189,1,29591,0.00094097841065377
189,1,38614,0.0016198267694562674
190,1,20731,0.0014067827723920345
190,1,25905,0.0001614591310499236
190,3,201,5.802748546557268e-06
190,10,233,0.0029865417163819075
191,1,13517,0.0016098960768431425
192,1,20737,5.189590956433676e-05
192,3,190,2.0843961465288885e-05
193,1,4033,0.0038871068973094225
193,3,191,4.835497747990303e-06
195,1,20738,0.0018083355389535427
195,3,190,2.1383853891165927e-05
196,1,19524,0.0015062574530020356
196,1,19527,0.0007513706805184484
197,1,18041,0.0029566059820353985
197,3,201,9.085664714802988e-06
198,1,12783,0.00015438774426002055
198,1,13493,0.00019097240874543786
198,3,191,1.7725462384987622e-05
199,1,1403,0.0012159141479060054
200,1,37794,0.0008783505181781948
200,9,29135,0.00010910501441685483
201,1,4505,0.0017100073164328933
201,3,1635,5.272303042147541e-06
202,1,38618,0.0023772132117301226
203,3,198,3.927122634195257e-06
204,1,17876,0.0007554765907116234
204,3,201,1.4946912415325642e-05
205,1,13990,0.0003075058339163661
205,1,38465,0.0009961130563169718
205,3,203,7.730181096121669e-06
206,1,56,0.0007306559127755463
206,1,5921,0.0005466321017593145
206,1,5955,0.0001458545884815976
206,1,13746,0.0007533437456004322
206,1,13748,0.0026536958757787943
206,3,181,2.0820389181608334e-05
207,1,550,0.001288619008846581
207,1,12475,6.895719707245007e-06
207,1,12488,0.00011786195682361722
207,3,147,1.7834725440479815e-05
208,1,4192,0.0005945258308202028
208,1,9077,0.0014107425231486559
208,3,147,2.0182995285722427e-05
209,1,38614,0.001249172491952777
210,1,313,0.00013744567695539445
210,3,147,1.1948791325266939e-05
211,1,10307,0.0003595373418647796
211,1,11282,0.00011837207421194762
211,1,11314,0.7153597474098206
211,3,147,1.5636778698535636e-05
212,3,177,2.0406489511515247e-06
213,1,3257,0.00296158529818058
213,1,3916,0.0022526050452142954
213,1,9024,0.002330025425180793
213,1,11996,0.002563752932474017
213,1,12147,0.0026838909834623337
213,1,12725,0.001018002862110734
213,1,12986,0.0018833378562703729
213,1,12994,0.0011440564412623644
213,3,147,2.3225885570354876e-07
214,1,37794,0.0009326066938228905
214,1,38614,0.002626631176099181
214,9,22417,0.00021109274530317634
215,1,18274,0.0007811248651705682
215,1,18275,0.0007260742131620646
215,1,21722,0.0001306824415223673
216,1,12546,0.0012861781287938356
216,3,147,1.0281823051627725e-05
217,1,4508,0.00017024671251419932
217,1,15722,0.0024646115489304066
217,3,222,1.782767867553048e-05
217,10,244,0.0011440098751336336
218,1,9070,0.00046057190047577024
218,1,38508,0.0011573556112125516
219,1,6116,0.0012645624810829759
219,1,7624,0.00010101819498231634
219,3,177,1.996137507376261e-05
220,3,222,8.265576070698444e-06
221,3,222,1.3572193893196527e-06
222,1,15840,0.0011401892406865954
222,1,18163,0.0005433759070001543
222,1,18607,0.0016726263565942645
222,3,244,6.690635927952826e-06
222,10,227,0.002386981388553977
222,10,280,0.00486307218670845
223,1,9052,0.0012285026023164392
223,1,13694,0.0003670457808766514
224,1,39297,0.002698060590773821
224,1,39298,0.00058371527120471
225,1,2399,0.0022056999150663614
225,1,2879,0.002018407452851534
225,3,147,6.686948381684488e-06
226,1,2363,0.00016264156147371978
226,1,6133,0.0019667851738631725
226,3,147,1.3848986782249995e-05
227,1,15840,0.0005305176600813866
227,1,30297,0.0015628027031198144
227,3,244,8.2845344877569e-06
227,10,222,0.002386981388553977
227,10,244,0.0041304645128548145
228,1,13981,0.002858920721337199
228,3,147,4.935284891871561e-07
229,3,222,2.0414352547959425e-05
230,3,147,2.3197391783469357e-05
231,3,222,2.2260317564359866e-05
232,1,9060,0.001580696669407189
232,1,9100,0.0013623876729980111
232,3,147,3.564006192391389e-06
233,1,31838,0.00046174993622116745
233,3,1635,3.036826228708378e-06
233,10,190,0.0029865417163819075
234,1,6036,0.0021897670812904835
234,1,7506,0.0006231568986549973
234,3,177,1.2685847650573123e-05
235,1,37848,0.0033243445213884115
235,3,820,1.733336284814868e-05
236,1,12722,0.0011275497963652015
236,3,147,8.219886694860179e-06
237,3,235,7.905609891167842e-06
238,1,839,0.0006511937244795263
238,1,1669,0.0022704810835421085
239,1,30513,0.7471796870231628
239,3,820,1.5769130186527036e-05
240,3,147,1.4168193047225941e-05
241,1,9509,0.0032009657006710768
241,3,177,1.5615607480867766e-05
243,1,6638,0.0006692740134894848
243,1,6641,0.0008299013134092093
243,3,147,2.753539774857927e-05
244,0,222,0.007810063660144806
244,1,4505,0.002446248196065426
244,1,15722,0.0030958771239966154
244,1,30296,0.0005749699776060879
244,3,634,7.154747549975582e-07
244,10,217,0.0011440098751336336
244,10,227,0.0041304645128548145
244,10,250,0.0030213664285838604
246,3,177,3.210038357792655e-06
247,1,17479,0.0005359657225199044
247,3,272,6.9178718149487395e-06
248,1,4338,0.0007095600594766438
248,3,272,1.9133620298816822e-05
249,1,4518,0.0038877392653375864
249,1,14497,0.003532219445332885
249,1,16615,0.0031303144060075283
249,3,170,6.490891792054754e-06
249,3,15121,1.2465610780054703e-05
250,1,4505,0.001853718888014555
250,1,15722,0.0019014955032616854
250,1,15785,0.0017380942590534687
250,1,15840,0.0004435399023350328
250,1,16615,0.0007579789380542934
250,1,17322,0.0005009581800550222
250,1,30296,0.0012561568291857839
250,3,820,1.2766176951117814e-05
250,10,244,0.0030213664285838604
251,1,3495,0.001064556767232716
251,1,5219,0.0014378983760252595
251,1,15456,0.0014610759681090713
252,1,11378,0.0002966423344332725
253,1,11268,0.002427226398140192
253,3,181,1.3106191545375623e-06
254,3,250,9.084256817004643e-06
255,1,11274,0.0007331734523177147
255,1,11365,0.0010016815504059196
255,3,252,8.157558113452978e-06
256,3,250,1.3210592442192137e-05
257,1,11268,0.0011119599221274257
257,3,252,4.191793323116144e-06
258,1,16999,0.0005051254411228001
258,3,250,1.7655544070294127e-05
259,1,9538,0.0012595521984621882
259,1,11333,0.0009646500111557543
259,3,253,6.492929969681427e-06
260,1,18779,0.0008090871851891279
260,3,250,6.081627816456603e-06
261,3,250,1.0206743354501668e-05
262,3,250,2.132865301973652e-05
263,3,250,3.98476868213038e-06
264,3,250,1.4974482837715186e-05
265,1,11348,0.00045648840023204684
265,3,259,4.35892343375599e-06
266,1,16764,0.002622992731630802
266,3,250,1.5684172467445023e-06
267,1,18781,0.0017964120488613844
267,3,250,3.349619510117918e-05
268,1,2896,0.0018606067169457674
268,1,31885,0.001357357483357191
268,3,980,1.7088930690078996e-05
268,10,972,0.0003464908804744482
269,1,14076,0.0011191937373951077
269,1,14078,0.0006675435579381883
269,3,259,8.720623554836493e-06
270,1,9542,0.0014309429097920656
270,3,253,6.528307949338341e-06
271,3,268,4.795718723471509e-06
272,1,14497,0.002890290692448616
272,1,16615,0.002382002305239439
272,3,244,2.172271160816308e-05
273,1,12,0.002691179746761918
273,1,2411,0.0022590800654143095
273,1,2879,0.004580250009894371
273,1,11169,0.0018079380970448256
273,1,15082,0.0020171350333839655
273,3,270,1.6343446986866184e-05
274,0,11782,0.013416450470685959
274,1,19835,0.0013439712347462773
275,1,18682,0.0023661779705435038
275,3,272,2.948013752757106e-05
276,1,18846,0.0016906188102439046
276,3,272,1.0700041457312182e-06
277,1,16626,0.0020738807506859303
277,1,16629,0.003535666037350893
277,3,250,4.167533916188404e-06
278,3,259,7.167171133914962e-06
279,1,6753,0.001378239132463932
279,1,6760,0.0009897721465677023
279,3,278,8.337210601894185e-06
280,1,16767,0.0002948892069980502
280,3,250,2.6753432393888943e-06
280,10,222,0.00486307218670845
281,1,30187,0.0012209767010062933
281,3,244,1.8643356725078775e-07
282,1,16615,0.00012577442976180464
282,1,17384,0.0012960323365405202
282,1,18617,0.7095875144004822
282,1,19333,0.0016613963525742292
282,3,250,1.9541701476555318e-05
283,1,7176,0.0008747276733629405
283,1,11819,0.0002058639220194891
283,3,253,1.1175890904269181e-05
284,1,11099,0.0018973511178046465
284,1,11821,0.0009271497838199139
284,3,253,1.8599745317260385e-06
285,1,14497,0.0005617913557216525
285,1,16615,0.00027416821103543043
286,1,11090,0.0006817776593379676
286,2,1555,2.079666046483908e-05
286,3,253,4.024604095320683e-06
287,1,4597,0.0017400233773514628
287,1,21019,0.002054481767117977
287,1,24954,0.00037609340506605804
287,3,714,2.8768863558070734e-06
288,1,7383,0.0005268063396215439
288,1,20147,5.7331031712237746e-05
288,1,39649,0.0038457068149000406
289,3,1696,1.4372880286828149e-05
290,1,5046,0.0037080494221299887
290,3,287,1.0786304301291239e-05
290,10,7192,0.005641465540975332
291,1,3346,0.0010132967727258801
291,1,11286,0.002258598105981946
291,1,11314,0.0005192406824789941
291,1,11327,0.0008340204367414117
291,1,11427,0.00020895659690722823
291,3,211,7.070636456774082e-06
292,3,287,8.52870743983658e-06
292,10,293,0.0027250617276877165
293,1,24954,0.0024595095310360193
293,3,287,4.15522526964196e-06
293,10,292,0.0027250617276877165
294,1,2414,0.0005228423979133368
294,3,211,2.1590731194010004e-06
295,1,24956,0.0006267644348554313
295,3,287,2.762878239082056e-06
296,1,24956,0.002588672796264291
296,3,820,1.8310589439352043e-05
297,1,959,0.00046275771455839276
297,1,2731,0.0016444821376353502
297,1,4366,0.0031959814950823784
297,1,8269,0.0010930255521088839
297,1,11192,0.0032855942845344543
297,1,13805,0.001325894147157669
298,1,24955,0.00271373032592237
298,3,287,1.0867215678445064e-05
299,3,820,2.2717842512065545e-05
300,1,4632,0.0008769463165663183
300,1,7264,0.0014635315164923668
300,1,24672,0.0021052691154181957
300,1,26745,0.002806654665619135
300,1,30427,0.002198779257014394
300,1,30479,0.0019353387178853154
300,1,31067,0.0014867077115923166
300,3,8891,1.6378542568418197e-05
301,3,297,5.30758052263991e-06
302,1,21019,0.0021450011990964413
302,1,37697,0.0007841328624635935
303,1,4628,0.0006914446712471545
303,1,4632,4.3199492210987955e-05
303,1,37859,0.00014856125926598907
303,3,8891,7.5487937465368304e-06
303,9,22353,4.310524309403263e-05
304,1,3348,0.001992281759157777
304,1,14794,0.0030624582432210445
304,3,297,1.1920665201614611e-05
305,1,4632,0.0029813663568347692
305,1,20591,0.002038863953202963
305,3,303,6.133186616352759e-07
305,9,22353,2.3013821191852912e-05
305,9,26900,2.6697620342019945e-05
306,1,11740,0.001322639174759388
306,3,304,1.1399047252780292e-06
307,3,304,5.098975179862464e-07
307,9,26455,6.388126348610967e-05
308,1,4632,0.0001648728793952614
308,9,76,0.00011172459198860452
309,1,37082,0.0024111573584377766
309,1,37726,0.00342600978910923
309,3,303,5.138153028383385e-06
310,1,4628,0.0006071711541153491
310,1,4632,9.266800043405965e-05
310,1,26228,0.003227200824767351
310,3,303,1.7092186226363992e-06
311,1,11192,0.0037378137931227684
311,9,26455,0.00014730631664860994
312,3,297,1.3762072740064468e-05
312,9,26455,6.434711394831538e-05
313,1,210,0.00013744567695539445
313,1,24661,0.0002818674547597766
313,1,37816,0.00029111449839547276
313,1,40232,0.0006535848951898515
313,3,9745,9.185999260807876e-06
313,10,333,0.003591527696698904
314,3,5934,6.380495960911503e-06
314,9,26455,4.0856542909750715e-05
315,1,10598,0.0025677320081740618
315,1,11323,0.002381666796281934
315,3,312,1.364287527394481e-05
315,9,26455,2.4809420210658573e-05
316,1,3073,0.0016439765458926558
316,1,6126,0.0017307163216173649
316,1,11192,0.003192237578332424
317,1,38686,0.0016483091749250889
317,3,11889,9.081263669941109e-06
318,1,32079,0.0032580154947936535
318,3,313,1.2082771718269214e-05
319,3,284,1.8845561498892494e-05
319,3,5243,1.8473153886588989e-06
319,9,26455,0.00016417907318100333
320,1,13514,0.0003988738462794572
320,3,313,2.823499244186678e-06
321,1,11085,9.734811465023085e-05
321,3,284,2.366994522162713e-06
322,3,313,5.230147962720366e-06
323,3,313,1.1505531801958568e-05
324,1,13714,0.0044702389277517796
324,1,25390,0.0025959592312574387
324,3,313,2.88801129499916e-06
