head,relation,tail,confidence_score
18,3,654,0.1835491
18,3,1212,0.06825243
18,3,1467,0.16691737
18,3,1494,0.05753246
18,3,1498,0.12718074
18,3,1947,0.02294561
18,12,518,0.28688952
18,22,1030,0.32920834
18,31,1420,0.3394774
18,31,1421,0.39056346
18,33,135,0.23009925
18,33,139,0.13151209
18,36,221,0.023643607
18,37,1135,0.09628909
19,23,263,0.31949747
19,28,243,0.3393469
19,28,264,0.28398764
19,31,46,0.30729583
19,31,65,0.3181732
19,31,102,0.3456595
19,31,222,0.30738506
19,31,452,0.32291588
19,31,576,0.35561728
19,31,1002,0.28972074
19,31,1126,0.4478114
19,31,1144,0.40087512
19,31,1247,0.35537848
19,31,1452,0.32537737
19,31,1458,0.4267604
19,31,1639,0.28629184
19,31,1663,0.2834686
19,31,1721,0.30304754
19,31,1723,0.36474666
19,31,1808,0.34837496
19,31,1906,0.32721782
19,31,1913,0.29602507
19,31,1945,0.30864036
19,34,22,0.19924708
19,34,39,0.17532302
19,34,260,0.20829342
19,34,353,0.17822576
19,34,484,0.17871408
19,34,995,0.19767429
19,34,1030,0.15520567
19,34,1331,0.21965063
19,34,1838,0.213015
19,34,1927,0.21436365
19,34,1959,0.18913288
20,23,263,0.29787865
20,27,964,0.27858368
20,28,264,0.30493537
20,28,518,0.29744062
20,31,46,0.30403388
20,31,65,0.31227845
20,31,222,0.32348758
20,31,452,0.31311384
20,31,576,0.35330346
20,31,826,0.36315644
20,31,1002,0.30239552
20,31,1144,0.38892004
20,31,1495,0.41595033
20,31,1560,0.29484975
20,31,1663,0.28379267
20,31,1721,0.30439553
20,31,1806,0.367493
20,31,1810,0.3202509
20,31,1862,0.38398853
20,31,1877,0.3520707
20,31,1906,0.29653263
20,31,1913,0.29668334
20,34,247,0.1776283
20,34,353,0.19536619
20,34,484,0.1946478
20,34,917,0.19588424
20,34,1030,0.17098705
20,34,1291,0.2134348
20,34,1299,0.20258522
20,34,1673,0.22582252
20,34,1907,0.21755598
20,34,1927,0.22938979
20,34,1949,0.22210203
21,1,1004,0.26252577
21,3,85,0.18032815
21,3,86,0.18783723
21,3,875,0.19573845
21,3,908,0.22682977
21,3,984,0.19816309
21,3,1113,0.23644465
21,3,1141,0.15233204
21,3,1212,0.22301827
21,3,1467,0.04997723
21,3,1997,0.14548098
21,9,715,0.04020406
21,12,518,0.1949661
21,19,1692,0.5146561
21,22,1030,0.27778903
21,33,135,0.2082233
22,28,243,0.33965603
22,31,46,0.3570142
22,31,65,0.35690704
22,31,102,0.404106
22,31,222,0.31355426
22,31,452,0.31394148
22,31,576,0.3111493
22,31,826,0.40589222
22,31,1144,0.40796706
22,31,1247,0.4045042
22,31,1452,0.39646125
22,31,1560,0.36536995
22,31,1639,0.31385517
22,31,1663,0.36038518
22,31,1668,0.35591957
22,31,1721,0.37286076
22,31,1723,0.3782734
22,31,1808,0.37389803
22,31,1810,0.37465343
22,31,1877,0.39919427
22,31,1906,0.35128626
22,31,1913,0.37808588
22,31,1945,0.3923904
22,34,19,0.19924708
22,34,55,0.19708961
22,34,247,0.17370458
22,34,257,0.18421344
22,34,260,0.20050164
22,34,353,0.18678361
22,34,364,0.19586104
22,34,484,0.19090898
22,34,907,0.21198352
22,34,924,0.1998086
22,34,995,0.19356817
22,34,1030,0.1682445
22,34,1179,0.20840009
22,34,1316,0.20153616
22,34,1346,0.21173058
22,34,1397,0.19681334
22,34,1408,0.07603388
22,34,1544,0.19779818
22,34,1673,0.2134233
22,34,1825,0.21019621
22,34,1830,0.19549213
22,34,1907,0.21426864
22,34,1915,0.21769516
22,34,1927,0.21912919
22,34,1959,0.19326812
22,34,1996,0.20161055
22,34,2008,0.20361148
23,3,85,0.12962931
23,3,86,0.14646684
23,3,657,0.08758219
23,3,764,0.14347969
23,3,1113,0.18918133
23,3,1141,0.094028704
23,3,1212,0.163271
23,3,1646,0.13248472
23,6,247,0.0951066
23,9,715,0.048583094
23,11,1182,0.22478396
23,12,264,0.14312841
23,12,518,0.12842436
23,12,1801,0.14433135
23,18,1610,0.15700068
23,22,1030,0.2691083
23,22,1273,0.23737921
23,30,1417,0.22690775
23,33,1460,0.05842629
25,2,147,0.2322098
25,3,140,0.0062822388
25,3,377,0.02891531
25,3,421,0.007859454
25,3,1521,0.021590972
25,3,1856,0.052871708
25,4,289,0.031078508
25,12,264,0.21878445
25,12,533,0.26268
25,22,1029,0.20217858
25,31,550,0.41069648
25,31,578,0.49846876
25,31,910,0.48783526
25,31,950,0.51165813
25,31,1109,0.4411894
25,31,1358,0.4263754
25,31,1421,0.41984025
25,31,1882,0.43177736
25,33,147,0.22573698
25,36,290,0.092756025
26,15,624,0.21546131
26,23,263,0.29914448
26,27,964,0.35789368
26,28,1518,0.30597326
26,31,46,0.32728317
26,31,65,0.32313052
26,31,452,0.31004822
26,31,826,0.40613997
26,31,1002,0.31301436
26,31,1144,0.4287021
26,31,1247,0.37734798
26,31,1452,0.31724206
26,31,1663,0.3078982
26,31,1721,0.29962775
26,31,1806,0.3450205
26,31,1808,0.3540438
26,31,1810,0.34064996
26,31,1862,0.38091454
26,31,1877,0.38778356
26,31,1906,0.3349898
26,31,1913,0.31856793
26,31,1945,0.3491715
26,34,17,0.19457155
26,34,260,0.19155471
26,34,321,0.19711685
26,34,353,0.17409837
26,34,364,0.18285131
26,34,484,0.18015711
26,34,917,0.19666342
26,34,1030,0.14847107
26,34,1110,0.19041727
26,34,1179,0.2062704
26,34,1299,0.18911672
26,34,1397,0.189582
26,34,1673,0.20642795
26,34,1927,0.21181458
26,34,2001,0.19846825
27,23,263,0.25939223
27,28,518,0.3072128
27,31,46,0.32744786
27,31,65,0.31002447
27,31,452,0.3738139
27,31,576,0.41947424
27,31,1002,0.31184804
27,31,1144,0.31764808
27,31,1247,0.27920866
27,31,1264,0.3438367
27,31,1663,0.34182227
27,31,1721,0.34453988
27,31,1806,0.44060174
27,31,1808,0.32867244
27,31,1810,0.33553436
27,31,1862,0.35071003
27,31,1906,0.3315118
27,31,1913,0.33168215
27,34,104,0.20126425
27,34,257,0.18257444
27,34,353,0.17800556
27,34,364,0.18833065
27,34,484,0.1803394
27,34,878,0.19807579
27,34,917,0.19522603
27,34,1030,0.1570201
27,34,1110,0.1958722
27,34,1142,0.1941124
27,34,1299,0.19805266
27,34,1673,0.20828538
27,34,1838,0.20416649
27,34,1927,0.21662855
27,34,1949,0.19879769
27,34,1960,0.19433802
27,34,2001,0.19810902
27,34,2002,0.19962643
28,3,121,0.086496264
28,3,543,0.08730947
28,3,908,0.017345643
28,3,1141,0.016030215
28,3,1212,0.103601
28,3,1498,0.0446624
28,3,1761,0.049486812
28,12,264,0.2609482
28,22,247,0.23677473
28,37,190,0.06337225
28,37,422,0.03971413
28,37,879,0.036644634
28,37,1261,0.024420008
28,37,1972,0.019770429
28,37,2019,0.017471934
29,3,456,0.026328668
29,3,495,0.020353364
29,3,1476,0.048840452
29,3,1478,0.053856466
29,3,1646,0.040011495
29,3,1761,0.01923793
29,3,1918,0.02766479
29,7,435,0.079688214
29,7,1665,0.06777578
29,9,1356,0.072498225
29,21,491,0.17301744
29,21,595,0.12613283
29,21,647,0.18387449
29,22,1030,0.2646095
30,27,1370,0.2289843
30,28,264,0.35007468
30,31,46,0.27464268
30,31,222,0.28795263
30,31,452,0.3121634
30,31,576,0.28986374
30,31,646,0.29018447
30,31,1002,0.31273153
30,31,1126,0.41115475
30,31,1144,0.2942857
30,31,1247,0.27897522
30,31,1452,0.29762772
30,31,1560,0.3419663
30,31,1663,0.2896439
30,31,1721,0.29516202
30,31,1808,0.31737038
30,31,1810,0.30800703
30,31,1877,0.2713223
30,31,1906,0.28292915
30,31,1913,0.28704584
30,31,1945,0.3089159
30,34,31,0.17135215
30,34,247,0.1537184
30,34,484,0.15846185
30,34,1030,0.1268494
30,34,1408,0.05993392
30,34,1838,0.18073164
31,23,263,0.2925433
31,28,518,0.29800782
31,31,46,0.32408842
31,31,65,0.35161337
31,31,452,0.31135526
31,31,576,0.33596244
31,31,826,0.3410449
31,31,1002,0.3011519
31,31,1144,0.34120443
31,31,1264,0.35258356
31,31,1452,0.2958862
31,31,1560,0.2845681
31,31,1663,0.29137573
31,31,1721,0.30323717
31,31,1806,0.33517456
31,31,1808,0.3745185
31,31,1810,0.34028015
31,31,1906,0.33962083
31,31,1913,0.2983611
31,31,1945,0.2929792
31,34,7,0.18199532
31,34,17,0.19953094
31,34,30,0.17135215
31,34,104,0.20181488
31,34,113,0.18805636
31,34,260,0.20840247
31,34,321,0.188033
31,34,353,0.1813692
31,34,484,0.1805409
31,34,891,0.19028841
31,34,907,0.20277923
31,34,917,0.21087791
31,34,1030,0.15735509
31,34,1299,0.18516493
31,34,1303,0.1939535
31,34,1664,0.19923921
31,34,1673,0.20994525
31,34,1838,0.20939688
31,34,1886,0.21348335
31,34,1907,0.19698043
31,34,1927,0.21455614
31,34,1949,0.2068138
31,34,1960,0.20478489
31,34,1969,0.19371854
31,34,2001,0.19738431
31,34,2008,0.20832746
32,23,263,0.33582726
32,27,964,0.35128284
32,28,518,0.26290703
32,31,46,0.37622282
32,31,65,0.38405505
32,31,452,0.32088766
32,31,576,0.3067126
32,31,1144,0.34417775
32,31,1247,0.3575714
32,31,1452,0.370061
32,31,1560,0.37039217
32,31,1663,0.36000907
32,31,1721,0.3679507
32,31,1806,0.33151877
32,31,1808,0.38617098
32,31,1810,0.40587673
32,31,1877,0.33823252
32,31,1906,0.37232378
32,31,1913,0.37358868
32,31,1945,0.37305903
32,34,104,0.21389441
32,34,260,0.23173665
32,34,353,0.19439667
32,34,484,0.19778885
32,34,1179,0.21168067
32,34,1299,0.20043446
32,34,1673,0.24414663
32,34,1886,0.23069328
32,34,1927,0.23067181
32,34,1949,0.22554475
32,34,2005,0.19926305
33,23,263,0.30486318
33,27,1721,0.12485811
33,28,264,0.29153052
33,28,518,0.26425594
33,31,46,0.340156
33,31,452,0.27255192
33,31,576,0.3199197
33,31,1002,0.34393695
33,31,1144,0.4505687
33,31,1247,0.39075783
33,31,1264,0.48880765
33,31,1663,0.32496792
33,31,1721,0.3345698
33,31,1806,0.38791415
33,31,1808,0.34158292
33,31,1810,0.34531283
33,31,1877,0.41253293
33,31,1906,0.32518473
33,31,1913,0.34704867
33,31,1945,0.3652908
33,34,17,0.20942765
33,34,104,0.2072665
33,34,247,0.16457938
33,34,260,0.20174055
33,34,484,0.1787148
33,34,1030,0.1486343
33,34,1331,0.20663552
33,34,1673,0.21709464
33,34,1927,0.21240401
33,34,1949,0.19624013
33,34,1966,0.20801847
34,0,1312,0.09342894
34,3,140,0.032117084
34,3,377,0.056680042
34,3,421,0.011579485
34,3,599,0.015667422
34,3,1605,0.16173801
34,3,1856,0.14654611
34,3,1947,0.07058195
34,4,289,0.125996
34,4,297,0.15381408
34,4,1489,0.1191624
34,4,1546,0.12883595
34,12,518,0.14466903
34,22,1029,0.31641367
34,22,1030,0.24841644
34,31,158,0.28618768
34,31,857,0.35926855
34,31,950,0.32802102
34,31,1109,0.29970992
34,31,1421,0.26671377
34,31,1539,0.29692844
34,31,1882,0.3326955
34,31,1985,0.22640353
34,36,1546,0.07829041
35,15,624,0.14211975
35,23,263,0.29315135
35,28,1518,0.339869
35,31,46,0.28276935
35,31,452,0.2995406
35,31,576,0.308246
35,31,1002,0.30217674
35,31,1126,0.43675408
35,31,1144,0.382933
35,31,1247,0.33807564
35,31,1495,0.42990935
35,31,1663,0.2721113
35,31,1721,0.2987249
35,31,1877,0.3594564
35,31,1906,0.308853
35,31,1913,0.29801834
35,31,1945,0.31273386
35,34,260,0.18618755
35,34,484,0.1755343
35,34,1030,0.14787793
35,34,1397,0.19795495
35,34,1927,0.19510157
36,1,1008,0.23155151
36,3,86,0.17549789
36,3,456,0.14099617
36,3,764,0.1709904
36,3,875,0.16773818
36,3,1212,0.20467423
36,3,1415,0.19323055
36,4,167,0.06529585
36,12,518,0.16627334
36,16,1145,0.049232367
36,16,1684,0.044714034
36,16,1747,0.06636436
36,22,1030,0.20516163
36,33,145,0.21995048
37,3,85,0.10215935
37,3,86,0.10026095
37,3,539,0.015032603
37,3,598,0.07296408
37,3,764,0.0705949
37,3,1105,0.06862838
37,3,1138,0.22423792
37,3,1141,0.057297338
37,3,1212,0.14799024
37,3,1464,0.122569166
37,4,65,0.06031996
37,9,715,0.029281951
37,11,497,0.040244546
37,12,518,0.14454883
37,16,1486,0.15367772
37,22,1030,0.3147663
37,22,1805,0.22466141
37,31,1421,0.25441834
38,1,1004,0.17380504
38,3,85,0.10402196
38,3,456,0.07636168
38,3,764,0.10999697
38,3,875,0.05016328
38,3,893,0.023298914
38,3,908,0.07032565
38,3,1105,0.12246395
38,3,1141,0.12450712
38,3,1212,0.15950538
38,3,1586,0.1475921
38,3,1667,0.17588598
38,7,435,0.026740914
38,17,498,0.09229078
38,20,394,0.35997406
38,35,498,0.09216883
39,23,263,0.28360787
39,28,264,0.28287646
39,31,46,0.29855633
39,31,65,0.3241539
39,31,222,0.29669055
39,31,452,0.3119848
39,31,576,0.33807275
39,31,646,0.31071353
39,31,1002,0.30395207
39,31,1126,0.42434394
39,31,1144,0.37131178
39,31,1247,0.3337839
39,31,1264,0.3876054
39,31,1452,0.2809264
39,31,1560,0.29393202
39,31,1663,0.2866573
39,31,1877,0.3433359
39,31,1906,0.32605886
39,31,1913,0.29306757
39,31,1945,0.30036643
39,34,10,0.17410631
39,34,19,0.17532302
39,34,260,0.18237281
39,34,353,0.16874515
39,34,484,0.17288797
39,34,1299,0.17919563
39,34,1408,0.06822601
39,34,1673,0.1910914
39,34,1830,0.17978084
39,34,1927,0.1964941
39,34,2008,0.18673599
40,1,1004,0.15782794
40,3,86,0.0034539886
40,3,764,0.007070203
40,3,908,0.03406391
40,3,984,0.0068496256
40,3,1105,0.022114463
40,3,1141,0.023618003
40,11,497,0.15601657
40,12,518,0.24660818
40,17,438,0.071609296
40,19,1692,0.39966607
40,20,41,0.2384615
40,22,364,0.28627816
40,22,1030,0.2749968
40,35,438,0.06770668
41,3,86,0.16973399
41,3,764,0.1869135
41,3,908,0.15425791
41,3,984,0.1917062
41,3,1105,0.13411938
41,3,1141,0.1338766
41,3,1212,0.23412491
41,3,1365,0.050317172
41,12,518,0.057394568
41,18,1444,0.21811736
41,19,1692,0.42776322
41,20,40,0.2384615
41,22,1030,0.08721452
41,33,139,0.1341705
41,36,221,0.11549487
42,0,1117,0.12926774
42,3,94,0.051301494
42,3,431,0.051313687
42,3,1879,0.05720262
42,6,957,0.25842664
42,12,264,0.21919328
42,18,1946,0.18823387
42,22,247,0.24534309
42,31,158,0.42681858
42,31,550,0.38344622
42,31,578,0.3763915
42,31,979,0.31293285
42,31,1107,0.34126997
42,31,1208,0.4246434
42,31,1539,0.35957006
42,31,1686,0.39330113
42,31,1882,0.40854886
42,37,299,0.05281059
43,23,263,0.32749856
43,27,964,0.26152676
43,28,264,0.3154963
43,28,518,0.2626312
43,31,46,0.33146638
43,31,222,0.39560544
43,31,452,0.34907404
43,31,576,0.36115906
43,31,1002,0.34047094
43,31,1144,0.3174946
43,31,1247,0.28990796
43,31,1495,0.42635867
43,31,1560,0.334968
43,31,1663,0.3370515
43,31,1721,0.3138013
43,31,1806,0.40411913
43,31,1808,0.33725312
43,31,1906,0.32834476
43,31,1913,0.32802525
43,31,1945,0.35777116
43,34,104,0.19459026
43,34,260,0.19701457
43,34,353,0.18225312
43,34,1030,0.15117587
43,34,1331,0.21200538
43,34,1927,0.20988642
44,3,85,0.13691528
44,3,86,0.1333022
44,3,594,0.1707948
44,3,764,0.108054616
44,3,875,0.15238173
44,3,908,0.20644028
44,3,984,0.1592894
44,3,1105,0.121370845
44,3,1141,0.10614797
44,3,1212,0.16802497
44,3,1232,0.13730465
44,3,1761,0.120539986
44,3,1865,0.07325924
44,3,1870,0.14326926
44,12,518,0.16875483
44,17,498,0.060207296
44,19,1692,0.5528895
44,31,1421,0.14260183
44,35,498,0.08379876
44,37,1989,0.03624193
45,1,1004,0.21986417
45,3,58,0.15611203
45,3,86,0.18891259
45,3,893,0.18708813
45,3,908,0.1415812
45,3,984,0.17808224
45,3,1105,0.14309876
45,3,1113,0.1782882
45,3,1141,0.15650068
45,3,1212,0.21664546
45,18,174,0.14901899
45,19,1692,0.64701825
45,22,1030,0.21556388
45,37,1936,0.04182343
47,3,539,0.004055744
47,3,1141,0.08806505
47,3,1232,0.027126348
47,3,1464,0.10249651
47,3,1478,0.030490547
47,3,1646,0.020761898
47,3,1761,0.022738514
47,7,435,0.012246816
47,9,1891,0.08079048
47,11,497,0.22790177
47,12,518,0.1965518
47,16,1486,0.1271063
47,21,489,0.021703646
47,21,1555,0.06624576
47,22,1030,0.15088333
47,35,1610,0.13937065
48,23,263,0.3195072
48,27,1370,0.25569478
48,28,518,0.2104706
48,31,46,0.3963935
48,31,65,0.3957568
48,31,576,0.3155419
48,31,1144,0.46316004
