head,relation,tail,confidence_score
4,23,30,0.51621455
4,23,44,0.4771058
4,23,48,0.4737375
4,23,64,0.4771058
4,23,67,0.51080644
4,23,71,0.51918054
4,23,72,0.469387
4,23,75,0.4771058
4,23,81,0.5626259
4,23,107,0.4771058
4,23,117,0.51080644
4,23,127,0.46641234
4,23,134,0.692066
4,25,30,0.51621455
4,25,46,0.46641234
4,25,99,0.534057
4,25,109,0.46335256
4,25,128,0.5499761
4,26,16,0.51823497
4,26,96,0.53851926
5,25,36,0.43554786
5,25,90,0.33321023
5,25,126,0.34564206
5,26,16,0.51823497
5,26,96,0.61333656
5,41,4,0.4771058
6,20,13,0.35522214
6,23,18,0.35522214
6,23,53,0.35522214
6,23,68,0.35522214
6,23,83,0.35522214
6,23,100,0.5454546
6,23,119,0.35522214
6,25,9,0.37288168
6,25,46,0.35522214
6,25,100,0.5454546
6,25,109,0.37774068
6,25,132,0.35522214
6,26,16,0.35522214
6,26,96,0.35522214
7,1,3,0.51080644
7,1,6,0.49604836
7,1,9,0.53496444
7,1,11,0.5143861
7,1,12,0.51080644
7,1,18,0.45936328
7,1,28,0.52266175
7,1,53,0.45936328
7,1,57,0.4503257
7,1,59,0.53496444
7,1,68,0.46335256
7,1,77,0.5143861
7,1,83,0.4311097
7,1,87,0.52266175
7,1,89,0.53496444
7,1,98,0.5552167
7,1,100,0.49604836
7,1,110,0.53496444
7,1,122,0.45492342
7,1,133,0.52266175
7,4,34,0.52266175
7,4,101,0.51918054
7,8,0,0.5231324
7,8,37,0.53496444
7,25,8,0.42407396
7,25,46,0.46641234
7,25,109,0.46335256
7,26,96,0.5220332
7,27,29,0.52266175
7,27,40,0.52266175
7,27,50,0.53496444
7,27,57,0.4503257
7,27,86,0.52266175
7,27,92,0.52266175
7,27,105,0.53496444
7,27,122,0.45492342
7,29,28,0.52266175
7,29,29,0.52266175
7,29,50,0.53496444
7,29,59,0.53496444
7,29,86,0.52266175
7,29,89,0.53496444
7,29,92,0.52266175
7,29,102,0.52266175
7,29,105,0.53496444
7,29,110,0.53496444
7,33,2,0.371461
7,33,51,0.48958334
7,33,62,0.3322202
7,33,106,0.45248842
7,33,112,0.52838326
7,33,113,0.490193
7,34,3,0.51080644
7,34,6,0.49604836
7,34,11,0.5143861
7,34,18,0.45936328
7,34,53,0.45936328
7,34,57,0.4503257
7,34,68,0.46335256
7,34,77,0.5143861
7,34,100,0.49604836
7,34,111,0.44295233
7,34,119,0.4881109
7,34,122,0.45492342
7,34,133,0.52266175
7,42,0,0.5231324
7,42,14,0.52266175
7,42,37,0.53496444
7,42,39,0.5461821
7,42,40,0.52266175
7,42,47,0.53496444
7,42,50,0.53496444
7,42,59,0.53496444
7,42,69,0.49447474
7,42,79,0.52266175
7,42,86,0.52266175
7,42,87,0.52266175
7,42,89,0.53496444
7,42,91,0.5231324
7,42,92,0.52266175
7,42,98,0.5552167
7,42,108,0.4711714
7,42,110,0.53496444
7,42,130,0.52266175
8,25,46,0.4647207
8,25,109,0.8384988
8,26,96,0.51328754
8,27,12,0.37141514
8,27,57,0.42288467
8,27,122,0.41814852
8,27,133,0.43680215
8,34,6,0.41330993
8,34,9,0.41814852
8,34,11,0.41814852
8,34,12,0.37141514
8,34,18,0.41814852
8,34,53,0.33775583
8,34,68,0.37123972
8,34,77,0.41814852
8,34,83,0.35522214
8,34,100,0.41330993
8,34,119,0.5990498
8,34,122,0.41814852
8,34,132,0.36423826
8,34,133,0.43680215
9,20,13,0.37288168
9,20,73,0.37337893
9,23,6,0.37288168
9,23,11,0.37288168
9,23,18,0.37288168
9,23,53,0.37288168
9,23,68,0.39945915
9,23,77,0.37288168
9,23,119,0.37288168
9,23,132,0.37288168
9,25,46,0.37288168
9,25,100,0.37288168
9,25,109,0.39945915
9,26,16,0.384006
9,26,96,0.38084194
10,1,14,0.56850487
10,1,40,0.5220332
10,1,50,0.6372985
10,1,86,0.46641234
10,1,87,0.5220332
10,1,89,0.54288673
10,1,102,0.51621455
10,1,105,0.6372985
10,6,7,0.5559562
10,6,37,0.548952
10,6,40,0.5220332
10,6,50,0.6372985
10,6,74,0.5220332
10,6,86,0.46641234
10,6,92,0.4603329
10,8,14,0.56850487
10,8,29,0.5065017
10,8,37,0.548952
10,8,40,0.5220332
10,8,50,0.6372985
10,8,59,0.56071514
10,8,74,0.5220332
10,8,86,0.46641234
10,8,89,0.54288673
10,8,92,0.4603329
10,8,98,0.5552167
10,8,102,0.51621455
10,8,105,0.6372985
10,8,110,0.6372985
10,17,50,0.6372985
10,17,92,0.4603329
10,17,105,0.6372985
10,18,20,0.51918054
10,18,27,0.36847875
10,18,28,0.5220332
10,18,45,0.50023484
10,18,55,0.46641234
10,18,58,0.42407396
10,18,59,0.56071514
10,18,89,0.54288673
10,18,98,0.5552167
10,18,110,0.6372985
10,18,131,0.46641234
10,22,35,0.46242043
10,23,17,0.46641234
10,23,48,0.46641234
10,23,64,0.46641234
10,23,67,0.51080644
10,23,72,0.40934363
10,23,117,0.51080644
10,23,134,0.54288673
10,25,30,0.51621455
10,25,31,0.40345496
10,25,46,0.46641234
10,25,109,0.46335256
10,25,128,0.51918054
10,26,16,0.51823497
10,26,96,0.568548
10,38,29,0.5065017
10,38,50,0.6372985
10,38,86,0.46641234
10,38,92,0.4603329
10,44,7,0.5559562
10,44,29,0.5065017
10,44,40,0.5220332
10,44,74,0.5220332
10,44,86,0.46641234
10,44,92,0.4603329
10,44,105,0.6372985
10,44,124,0.6175665
11,23,100,0.17490135
11,25,46,0.19157796
11,25,100,0.17490135
11,25,109,0.19157796
11,26,16,0.34439495
11,26,96,0.21483228
12,6,29,0.51080644
12,6,40,0.51080644
12,6,50,0.51080644
12,6,86,0.51080644
12,6,92,0.51080644
12,6,105,0.51080644
12,23,6,0.49604836
12,23,9,0.37288168
12,23,18,0.37141514
12,23,68,0.37141514
12,23,77,0.37141514
12,23,83,0.37141514
12,23,100,0.49604836
12,23,119,0.37141514
12,23,132,0.37141514
12,25,109,0.37774068
12,26,96,0.37141514
12,27,48,0.4737375
12,27,67,0.60846364
12,27,71,0.51080644
12,27,93,0.6259319
12,27,134,0.51080644
13,1,73,0.37337893
13,1,87,0.43703848
13,1,125,0.43703848
13,4,16,0.3405253
13,4,34,0.43703848
13,4,51,0.40345764
13,4,60,0.43703848
13,4,62,0.3322202
13,4,63,0.32790056
13,4,96,0.3405253
13,4,101,0.43703848
13,4,106,0.4066417
13,4,112,0.43703848
13,4,113,0.43703848
13,25,1,0.3405253
13,25,49,0.36954
13,26,16,0.3405253
13,26,96,0.3405253
13,29,86,0.43703848
13,29,87,0.43703848
14,1,3,0.51080644
14,1,6,0.49604836
14,1,9,0.56850487
14,1,11,0.5143861
14,1,18,0.45936328
14,1,28,0.553978
14,1,40,0.553978
14,1,50,0.56850487
14,1,57,0.4503257
14,1,68,0.46335256
14,1,83,0.4311097
14,1,86,0.54288673
14,1,87,0.53851926
14,1,89,0.54288673
14,1,91,0.52266175
14,1,92,0.53496444
14,1,98,0.5434938
14,1,100,0.49604836
14,1,105,0.56850487
14,1,119,0.4881109
14,1,122,0.45492342
14,1,132,0.51918054
14,25,49,0.5220332
14,25,91,0.52266175
14,25,108,0.4711714
14,26,16,0.51823497
14,26,96,0.5220332
14,39,3,0.51080644
14,39,6,0.49604836
14,39,9,0.56850487
14,39,11,0.5143861
14,39,12,0.51080644
14,39,18,0.45936328
14,39,28,0.553978
14,39,29,0.52964354
14,39,40,0.553978
14,39,50,0.56850487
14,39,53,0.45936328
14,39,57,0.4503257
14,39,59,0.56071514
14,39,77,0.5143861
14,39,86,0.54288673
14,39,87,0.53851926
14,39,89,0.54288673
14,39,91,0.52266175
14,39,92,0.53496444
14,39,98,0.5434938
14,39,100,0.49604836
14,39,102,0.553978
14,39,105,0.56850487
14,39,110,0.56850487
14,39,111,0.43892977
14,39,119,0.4881109
14,39,122,0.45492342
14,39,132,0.51918054
14,40,15,0.54335254
14,40,22,0.5220332
14,40,48,0.4737375
14,40,67,0.51080644
14,40,71,0.51918054
14,40,93,0.5434938
14,40,134,0.54288673
14,42,7,0.52266175
14,42,28,0.553978
14,42,29,0.52964354
14,42,47,0.7710877
14,42,50,0.56850487
14,42,59,0.56071514
14,42,69,0.49447474
14,42,74,0.54335254
14,42,87,0.53851926
14,42,89,0.54288673
14,42,91,0.52266175
14,42,98,0.5434938
14,42,102,0.553978
14,42,105,0.56850487
14,42,108,0.4711714
14,42,110,0.56850487
15,1,14,0.54335254
15,1,28,0.5743295
15,1,29,0.51918054
15,1,40,0.5743295
15,1,50,0.54335254
15,1,59,0.5706268
15,1,87,0.53851926
15,1,91,0.58468854
15,1,92,0.51918054
15,1,98,0.5434938
15,1,102,0.51918054
15,1,110,0.54335254
15,4,133,0.5895057
15,6,0,0.5895057
15,6,7,0.5231324
15,6,29,0.51918054
15,6,37,0.5472579
15,6,92,0.51918054
15,6,105,0.5472579
15,8,0,0.5895057
15,8,7,0.5231324
15,8,14,0.54335254
15,8,28,0.5743295
15,8,29,0.51918054
15,8,37,0.5472579
15,8,40,0.5743295
15,8,50,0.54335254
15,8,59,0.5706268
15,8,74,0.54335254
15,8,86,0.51918054
15,8,89,0.54288673
15,8,92,0.51918054
15,8,98,0.5434938
15,8,102,0.51918054
15,8,105,0.5472579
15,8,110,0.54335254
15,18,20,0.55481565
15,18,26,0.51918054
15,18,28,0.5743295
15,18,55,0.59647954
15,18,59,0.5706268
15,18,87,0.53851926
15,18,89,0.54288673
15,18,110,0.54335254
15,18,131,0.50355697
15,22,35,0.46242043
15,23,30,0.51918054
15,23,64,0.51918054
15,23,67,0.51080644
15,23,71,0.51918054
15,23,72,0.469387
15,23,117,0.51080644
15,23,134,0.5743295
15,25,31,0.40345496
15,25,46,0.46641234
15,25,109,0.46335256
15,25,128,0.66731226
15,26,16,0.51823497
15,26,96,0.53851926
16,25,46,0.17973885
16,25,96,0.21483228
16,26,96,0.21483228
17,1,28,0.5220332
17,1,40,0.5220332
17,1,50,0.52266175
17,1,59,0.553978
17,1,86,0.47763652
17,1,87,0.5220332
17,1,89,0.52266175
17,1,91,0.54260445
17,1,92,0.46641234
17,1,98,0.5461821
17,1,102,0.51621455
17,1,105,0.5472579
17,1,110,0.52266175
17,6,0,0.54260445
17,6,37,0.52266175
17,6,40,0.5220332
17,6,50,0.52266175
17,6,74,0.5220332
17,6,86,0.47763652
17,6,105,0.5472579
17,22,35,0.46242043
17,23,15,0.51918054
17,23,48,0.46641234
17,23,64,0.46641234
17,23,67,0.51080644
17,23,72,0.46641234
17,23,93,0.5461821
17,23,117,0.51080644
17,23,134,0.669497
17,25,31,0.40345496
17,25,46,0.46641234
17,25,109,0.46335256
17,25,128,0.51918054
17,26,16,0.51823497
17,26,96,0.5220332
18,20,13,0.4217074
18,20,73,0.37337893
18,20,125,0.44442537
18,23,53,0.48585457
18,23,68,0.3665316
18,23,100,0.28812703
18,23,119,0.33144274
18,25,9,0.37288168
18,25,46,0.2555845
18,25,100,0.28812703
18,25,109,0.48585457
18,25,132,0.3231046
18,26,16,0.3665316
18,26,96,0.3665316
19,0,20,0.51918054
19,0,21,0.4552414
19,9,23,0.39423245
19,9,55,0.46641234
19,25,36,0.85135734
19,25,46,0.61631364
19,25,70,0.30845067
19,25,126,0.34564206
19,26,16,0.51823497
19,26,96,0.6747296
19,27,0,0.52266175
19,27,7,0.52266175
19,27,14,0.54288673
19,27,20,0.51918054
19,27,29,0.5065017
19,27,37,0.56128764
19,27,39,0.4679101
19,27,50,0.54288673
19,27,87,0.6747296
19,27,89,0.54288673
19,27,92,0.4603329
19,27,98,0.5434938
19,27,102,0.51621455
19,42,87,0.6747296
20,0,21,0.51918054
20,0,26,0.51918054
20,0,131,0.50355697
20,11,21,0.51918054
20,11,22,0.55481565
20,11,131,0.50355697
20,12,22,0.55481565
20,13,22,0.55481565
20,24,21,0.51918054
20,25,8,0.42407396
20,25,46,0.46641234
20,25,55,0.51918054
20,25,109,0.46335256
20,26,16,0.51823497
20,26,96,0.53851926
20,27,0,0.55481565
20,27,7,0.5231324
20,27,12,0.51918054
20,27,14,0.55481565
20,27,19,0.51918054
20,27,21,0.51918054
20,27,29,0.51918054
20,27,37,0.548952
20,27,39,0.51918054
20,27,40,0.55481565
20,27,50,0.55481565
20,27,74,0.54335254
20,27,86,0.51918054
20,27,92,0.51918054
20,27,102,0.51918054
20,27,105,0.55481565
20,27,110,0.55481565
20,27,122,0.45492342
20,27,130,0.51918054
20,27,133,0.55481565
20,34,3,0.51080644
20,34,6,0.49604836
20,34,9,0.55481565
20,34,11,0.5143861
20,34,12,0.51918054
20,34,18,0.45936328
20,34,53,0.45936328
20,34,57,0.4503257
20,34,68,0.46335256
20,34,83,0.4311097
20,34,100,0.49604836
20,34,111,0.43892977
20,34,119,0.4881109
20,34,122,0.45492342
20,34,132,0.69441575
20,34,133,0.55481565
20,40,4,0.51918054
20,40,15,0.55481565
20,40,24,0.51918054
20,40,43,0.51918054
20,40,48,0.4737375
20,40,67,0.51080644
20,40,71,0.7009456
20,40,81,0.51918054
20,40,94,0.51918054
20,40,104,0.5157312
20,40,127,0.46641234
20,43,131,0.50355697
21,9,23,0.48113674
21,9,55,0.46641234
21,11,131,0.46641234
21,13,20,0.51918054
21,13,22,0.54335254
21,13,131,0.46641234
21,24,26,0.46641234
21,25,36,0.5152549
21,25,46,0.46641234
21,25,70,0.21089165
21,25,126,0.34564206
21,27,0,0.52266175
21,27,7,0.52266175
21,27,14,0.5220332
21,27,22,0.54335254
21,27,27,0.39423245
21,27,29,0.5065017
21,27,37,0.54335254
21,27,39,0.46641234
21,27,40,0.54335254
21,27,50,0.5360121
21,27,59,0.54335254
21,27,86,0.46641234
21,27,89,0.5220332
21,27,92,0.4603329
21,27,98,0.54335254
21,27,102,0.51621455
21,27,105,0.54335254
21,27,110,0.5360121
21,27,130,0.7587556
21,34,20,0.51918054
21,42,87,0.53851926
21,43,26,0.46641234
22,6,0,0.5220332
22,6,7,0.5220332
22,6,29,0.5220332
22,6,37,0.5220332
22,6,40,0.58490765
22,6,50,0.5220332
22,6,74,0.54335254
22,6,86,0.5220332
22,6,92,0.5220332
22,6,105,0.5220332
22,12,4,0.65375644
22,12,24,0.5220332
22,12,43,0.5220332
22,12,81,0.65375644
22,12,94,0.5656663
22,12,99,0.5445264
22,12,104,0.5157312
22,12,127,0.4603329
22,15,131,0.50355697
22,22,35,0.46242043
22,25,46,0.46641234
22,25,109,0.45856807
22,25,128,0.4543734
22,26,16,0.4771058
22,26,96,0.46641234
22,34,20,0.55481565
22,43,45,0.4845474
23,9,55,0.39423245
23,25,36,0.5971934
23,25,46,0.33227697
23,25,56,0.32950693
23,25,70,0.121313035
23,26,16,0.501508
23,26,96,0.35855758
23,42,87,0.39423245
24,1,14,0.52266175
24,1,28,0.5220332
24,1,40,0.5220332
24,1,50,0.52266175
24,1,59,0.553978
24,1,86,0.47763652
24,1,91,0.54260445
24,1,92,0.46641234
24,1,98,0.5461821
24,1,102,0.51621455
24,1,110,0.52266175
24,6,0,0.54260445
24,6,7,0.5461821
24,6,37,0.52266175
24,6,40,0.5220332
24,6,50,0.52266175
24,6,74,0.5220332
24,6,86,0.47763652
24,6,92,0.46641234
24,6,105,0.5472579
24,22,35,0.46242043
24,23,15,0.51918054
24,23,30,0.51621455
24,23,31,0.40345496
24,23,43,0.46641234
24,23,44,0.46641234
24,23,48,0.46641234
24,23,64,0.46641234
24,23,67,0.51080644
24,23,72,0.46641234
24,23,81,0.4771058
24,23,93,0.5461821
24,23,107,0.46641234
24,23,117,0.51080644
24,23,127,0.46641234
24,23,134,0.56096107
24,25,30,0.51621455
24,25,32,0.46641234
24,25,99,0.46641234
24,25,109,0.46335256
24,25,128,0.51918054
24,26,16,0.51823497
24,26,96,0.5220332
25,25,36,0.67017496
25,25,46,0.22570649
25,25,90,0.22425322
25,25,126,0.19206156
25,26,16,0.22830969
25,26,96,0.21483228
26,9,23,0.39423245
26,13,22,0.5220332
26,25,8,0.42407396
26,25,46,0.46641234
26,25,55,0.47009933
26,25,109,0.46335256
26,26,16,0.51823497
26,26,96,0.5220332
26,27,0,0.52266175
26,27,7,0.52266175
26,27,12,0.51080644
26,27,14,0.54288673
26,27,28,0.5220332
26,27,29,0.5065017
26,27,37,0.5472579
26,27,39,0.46641234
26,27,40,0.5220332
26,27,50,0.54288673
26,27,57,0.4503257
26,27,59,0.553978
26,27,74,0.5220332
26,27,86,0.46641234
26,27,87,0.5220332
26,27,89,0.54288673
26,27,92,0.46641234
26,27,102,0.51621455
26,27,110,0.54288673
26,27,122,0.45492342
26,27,133,0.5776772
26,34,3,0.51080644
26,34,6,0.49604836
26,34,9,0.54288673
26,34,11,0.5143861
26,34,18,0.45936328
26,34,53,0.45936328
26,34,68,0.46335256
26,34,83,0.4311097
26,34,100,0.49604836
26,34,111,0.43892977
26,34,122,0.45492342
26,34,131,0.57838804
26,34,132,0.51918054
26,34,133,0.5776772
26,40,4,0.5206928
26,40,15,0.51918054
26,40,22,0.5220332
26,40,24,0.46641234
26,40,43,0.46641234
26,40,48,0.4737375
26,40,71,0.51918054
26,40,81,0.4771058
26,40,93,0.5434938
26,40,94,0.5206928
26,40,99,0.46641234
26,40,104,0.4737375
26,40,127,0.46641234
27,0,21,0.39423245
27,1,28,0.44295233
27,1,59,0.44295233
27,1,87,0.48745218
27,1,89,0.44295233
27,1,98,0.44295233
27,1,102,0.44295233
27,1,110,0.44295233
27,13,22,0.44295233
27,25,8,0.42407396
27,25,55,0.44295233
27,25,109,0.44295233
27,26,16,0.44295233
27,27,0,0.44295233
27,27,7,0.44295233
27,27,12,0.44295233
27,27,28,0.44295233
27,27,29,0.53197914
27,27,39,0.44295233
27,27,40,0.44295233
27,27,57,0.44295233
27,27,74,0.44295233
27,27,86,0.44295233
27,27,87,0.48745218
27,27,89,0.44295233
27,27,92,0.44295233
27,27,102,0.44295233
27,27,110,0.44295233
27,27,122,0.4499833
27,27,130,0.42272553
27,27,133,0.4499833
27,34,3,0.44295233
27,34,6,0.44295233
27,34,9,0.53197914
27,34,11,0.4499833
27,34,12,0.44295233
27,34,18,0.4460018
27,34,26,0.4737375
27,34,53,0.44295233
27,34,57,0.44295233
27,34,77,0.44295233
27,34,83,0.4311097
27,34,111,0.4499833
27,34,119,0.44295233
27,34,122,0.4499833
27,34,131,0.47087285
27,34,132,0.44295233
27,34,133,0.4499833
27,40,4,0.44295233
27,40,15,0.44295233
27,40,22,0.44295233
27,40,24,0.44295233
27,40,43,0.44295233
27,40,48,0.53554994
27,40,67,0.53197914
27,40,71,0.44295233
27,40,81,0.44295233
27,40,93,0.44295233
27,40,99,0.44295233
27,40,104,0.44295233
27,40,127,0.44295233
27,40,134,0.44295233
28,1,6,0.49604836
28,1,9,0.553978
28,1,11,0.5143861
28,1,12,0.51080644
28,1,18,0.45936328
28,1,29,0.5220332
28,1,50,0.553978
28,1,53,0.45936328
28,1,57,0.4503257
28,1,77,0.5143861
28,1,87,0.53851926
28,1,89,0.54288673
28,1,91,0.52266175
28,1,98,0.5434938
28,1,100,0.49604836
28,1,101,0.51918054
28,1,102,0.56234425
28,1,105,0.553978
28,1,110,0.553978
28,1,111,0.43892977
28,1,119,0.4881109
28,1,132,0.51918054
28,1,133,0.52266175
28,7,59,0.553978
28,7,89,0.54288673
28,7,110,0.553978
28,25,49,0.6694962
28,25,108,0.4711714
28,26,16,0.51823497
28,26,96,0.53851926
28,33,129,0.4761102
28,37,59,0.553978
28,37,87,0.53851926
28,37,89,0.54288673
28,37,98,0.5434938
28,37,102,0.56234425
28,37,110,0.553978
28,39,3,0.51080644
28,39,6,0.49604836
28,39,11,0.5143861
28,39,12,0.51080644
28,39,14,0.553978
28,39,18,0.45936328
28,39,29,0.5220332
28,39,40,0.58490765
28,39,50,0.553978
28,39,53,0.45936328
28,39,59,0.553978
28,39,68,0.46335256
28,39,77,0.5143861
28,39,83,0.4311097
28,39,86,0.5220332
28,39,87,0.53851926
28,39,91,0.52266175
28,39,92,0.5220332
28,39,98,0.5434938
28,39,100,0.49604836
28,39,105,0.553978
28,39,110,0.553978
28,39,111,0.43892977
28,39,119,0.4881109
28,39,122,0.45492342
28,39,132,0.51918054
28,39,133,0.52266175
28,40,15,0.5743295
28,40,22,0.65375644
28,40,48,0.4737375
28,40,71,0.51918054
28,40,93,0.6237303
28,40,117,0.51080644
28,42,0,0.52266175
28,42,7,0.52266175
28,42,14,0.553978
28,42,29,0.5220332
28,42,37,0.548952
28,42,47,0.553978
28,42,69,0.49447474
28,42,74,0.54335254
28,42,86,0.5220332
28,42,91,0.52266175
28,42,92,0.5220332
28,42,98,0.5434938
28,42,102,0.56234425
28,42,105,0.553978
28,42,108,0.4711714
29,1,3,0.51080644
29,1,6,0.49604836
29,1,9,0.58012396
29,1,11,0.5143861
29,1,12,0.51080644
29,1,28,0.5220332
29,1,40,0.5220332
29,1,50,0.52964354
29,1,53,0.45936328
29,1,57,0.4503257
29,1,59,0.52964354
29,1,68,0.46335256
29,1,77,0.5143861
29,1,83,0.4311097
29,1,86,0.5065017
29,1,87,0.5220332
29,1,89,0.52964354
29,1,91,0.52266175
29,1,92,0.5065017
29,1,100,0.49604836
29,1,105,0.52964354
29,1,111,0.43892977
29,1,119,0.4881109
29,1,122,0.45492342
29,1,132,0.51918054
29,1,133,0.52266175
29,4,34,0.5065017
29,4,50,0.52964354
29,4,101,0.51080644
29,4,105,0.52964354
29,7,0,0.52266175
29,7,7,0.52266175
29,7,37,0.52964354
29,7,50,0.52964354
29,7,74,0.5220332
29,7,105,0.52964354
29,8,0,0.52266175
29,8,7,0.52266175
29,8,37,0.52964354
29,8,40,0.5220332
29,8,50,0.52964354
29,8,74,0.5220332
29,8,86,0.5065017
29,8,92,0.5065017
29,8,105,0.52964354
29,14,40,0.5220332
29,14,50,0.52964354
29,14,86,0.5065017
29,14,105,0.52964354
29,25,14,0.52964354
29,25,49,0.5220332
29,25,91,0.52266175
29,25,108,0.4711714
29,26,16,0.51823497
29,26,96,0.5220332
29,29,28,0.5220332
29,29,40,0.5220332
29,29,50,0.52964354
29,29,59,0.52964354
29,29,86,0.5065017
29,29,87,0.5220332
29,29,92,0.5065017
29,29,98,0.52964354
29,29,102,0.51621455
29,29,105,0.52964354
29,29,110,0.52964354
29,33,40,0.5220332
29,33,51,0.42213723
29,33,62,0.3322202
29,33,92,0.5065017
29,33,106,0.45248842
29,33,112,0.5065017
29,33,113,0.490193
29,37,40,0.5220332
29,37,86,0.5065017
29,37,92,0.5065017
29,37,105,0.52964354
29,39,3,0.51080644
29,39,6,0.49604836
29,39,9,0.58012396
29,39,11,0.5143861
29,39,12,0.51080644
29,39,14,0.52964354
29,39,28,0.5220332
29,39,50,0.52964354
29,39,53,0.45936328
29,39,57,0.4503257
29,39,59,0.52964354
29,39,77,0.5143861
29,39,83,0.4311097
29,39,87,0.5220332
29,39,89,0.52964354
29,39,92,0.5065017
29,39,98,0.52964354
29,39,100,0.49604836
29,39,102,0.51621455
29,39,105,0.52964354
29,39,111,0.43892977
29,39,119,0.4881109
29,39,122,0.45492342
29,39,132,0.51918054
29,39,133,0.52266175
29,40,15,0.51918054
29,40,22,0.5220332
29,40,48,0.4737375
29,40,67,0.54768133
29,40,71,0.51918054
29,40,93,0.52964354
29,40,117,0.51080644
29,40,134,0.52964354
29,42,7,0.52266175
29,42,13,0.43703848
29,42,14,0.52964354
29,42,28,0.5220332
29,42,37,0.52964354
29,42,39,0.5065017
29,42,50,0.52964354
29,42,59,0.52964354
29,42,65,0.52964354
29,42,69,0.49447474
29,42,73,0.42124116
29,42,74,0.5220332
29,42,79,0.5065017
29,42,86,0.5065017
29,42,87,0.5220332
29,42,89,0.52964354
29,42,91,0.52266175
29,42,92,0.5065017
29,42,98,0.52964354
