head,relation,tail,confidence_score
6,34,353,0.0042952136136591434
6,34,484,0.006797917187213898
6,34,1030,0.015449002385139465
6,34,1673,0.005924060475081205
6,34,1927,0.00013721597497351468
6,34,1949,0.01713322103023529
6,34,2008,0.00357803818769753
7,23,263,0.031691957265138626
7,28,264,0.03684186190366745
7,31,222,0.013173419050872326
7,31,576,0.007362561300396919
7,31,646,0.02586458995938301
7,31,826,0.01361093856394291
7,31,1002,0.030219845473766327
7,31,1126,0.051075443625450134
7,31,1144,0.01158920954912901
7,31,1247,0.040879324078559875
7,31,1264,0.04539529234170914
7,31,1452,0.06939689815044403
7,31,1560,0.009122329764068127
7,31,1663,0.01983173005282879
7,31,1721,0.026380067691206932
7,31,1806,0.018529124557971954
7,31,1808,0.049144212156534195
7,31,1810,0.012398956343531609
7,31,1877,0.04310517758131027
7,31,1906,0.01281975582242012
7,31,1913,0.014531653374433517
7,31,1945,0.01426849514245987
7,34,31,0.008852585218846798
7,34,247,0.00415435153990984
7,34,484,0.006636868696659803
7,34,789,0.004217975307255983
7,34,1299,0.007716102991253138
7,34,1927,0.0033855263609439135
8,1,1004,0.04672405123710632
8,3,85,2.532832877477631e-05
8,3,86,4.290379365556873e-06
8,3,764,2.501543531252537e-05
8,3,875,2.1375619326136075e-05
8,3,897,2.344745553273242e-05
8,3,984,6.234000466065481e-05
8,3,1105,4.75636261398904e-05
8,3,1141,5.425668496172875e-05
8,3,1573,6.691778980894014e-05
8,3,1646,1.7602602383703925e-05
8,3,1995,7.265122258104384e-05
8,7,435,0.00015309180889744312
8,9,130,2.187085738114547e-05
8,12,518,0.0010589697631075978
8,16,1747,0.0009471262455917895
8,18,1653,0.0005078475223854184
8,19,1692,0.1777624636888504
8,22,1030,0.009767726995050907
8,33,142,0.06412971019744873
9,3,213,3.315166031825356e-05
9,3,235,3.239395709897508e-06
9,3,456,3.555458170012571e-05
9,3,706,3.153110810671933e-06
9,3,1141,6.213114102138206e-05
9,3,1158,1.143731515185209e-05
9,3,1464,1.4500686120300088e-05
9,3,1478,1.3453938663587905e-05
9,3,1558,3.8194457374629565e-06
9,3,1646,1.7824055248638615e-05
9,3,1918,1.1224699846934527e-05
9,7,435,0.0002274219150422141
9,7,1665,0.00015660481585655361
9,9,1804,3.6685487430077046e-05
9,12,1655,0.00018784258281812072
9,22,439,0.005305544938892126
9,22,1254,0.0066635762341320515
10,15,624,0.08042509108781815
10,23,263,0.03578230366110802
10,27,1370,0.09347563982009888
10,28,1518,0.06715410202741623
10,31,46,0.014844710007309914
10,31,65,0.03365744277834892
10,31,222,0.02194676734507084
10,31,452,0.030785420909523964
10,31,576,0.023128030821681023
10,31,1002,0.013214550912380219
10,31,1126,0.034525759518146515
10,31,1144,0.004561485256999731
10,31,1247,0.04217633232474327
10,31,1495,0.046307310461997986
10,31,1663,0.018991973251104355
10,31,1721,0.023843931034207344
10,31,1808,0.031348638236522675
10,31,1877,0.04080045595765114
10,31,1906,0.025475729256868362
10,31,1913,0.01425881776958704
10,31,1945,0.011721521615982056
10,34,39,0.006082294508814812
10,34,247,0.009791885502636433
10,34,260,0.0006293972837738693
10,34,321,0.005403416696935892
10,34,353,0.005220018792897463
10,34,484,0.022586310282349586
10,34,878,0.010158594697713852
10,34,1030,0.007926378399133682
10,34,1397,0.0035620080307126045
10,34,1408,0.02822072245180607
10,34,1927,0.002364959567785263
10,34,1960,0.016198288649320602
11,23,263,0.0734892189502716
11,31,46,0.011922381818294525
11,31,65,0.008897596038877964
11,31,452,0.01768084056675434
11,31,576,0.008406187407672405
11,31,1002,0.034204158931970596
11,31,1144,0.008555224165320396
11,31,1247,0.042757872492074966
11,31,1264,0.05741693452000618
11,31,1663,0.026499031111598015
11,31,1806,0.05990653485059738
11,31,1810,0.006472842302173376
11,31,1862,0.005248137284070253
11,31,1877,0.045749861747026443
11,31,1906,0.022541945800185204
11,31,1913,0.017875276505947113
11,31,1945,0.03448486328125
11,34,353,0.0003900572774000466
11,34,789,0.00015570274263154715
11,34,917,0.005332620814442635
11,34,1030,0.002925341483205557
11,34,1673,0.0008082768181338906
11,34,1927,0.0014642206951975822
12,23,263,0.09120780974626541
12,27,1370,0.076698899269104
12,28,518,0.029459314420819283
12,31,46,0.051969364285469055
12,31,65,0.022898877039551735
12,31,1002,0.037827905267477036
12,31,1144,0.01785426028072834
12,31,1247,0.03858865052461624
12,31,1663,0.024206440895795822
12,31,1721,0.02468000166118145
12,31,1877,0.007580366916954517
12,31,1906,0.015571800991892815
12,31,1913,0.014295592904090881
12,31,1945,0.033358193933963776
12,34,48,0.004861431661993265
12,34,484,0.003321912372484803
12,34,977,0.0029571775812655687
12,34,1030,0.0029215787071734667
12,34,1673,0.0003222932864446193
12,34,1927,0.0027665323577821255
12,34,1949,0.005972140468657017
13,23,263,0.03313431516289711
13,28,243,0.022696441039443016
13,31,46,0.05749843642115593
13,31,65,0.007136819418519735
13,31,102,0.010537185706198215
13,31,576,0.018309051170945168
13,31,1144,0.04017619043588638
13,31,1247,0.01484408974647522
13,31,1452,0.05775776505470276
13,31,1458,0.060429155826568604
13,31,1639,0.038961589336395264
13,31,1663,0.026212718337774277
13,31,1721,0.031092079356312752
13,31,1808,0.022854987531900406
13,31,1877,0.036130212247371674
13,31,1906,0.014970379881560802
13,31,1913,0.008677360601723194
13,34,22,0.010151485912501812
13,34,104,0.017348699271678925
13,34,257,0.011954905465245247
13,34,260,0.0023092355113476515
13,34,321,0.013599027879536152
13,34,353,0.00048701840569265187
13,34,484,0.025822222232818604
13,34,496,0.02799072302877903
13,34,690,0.012435068376362324
13,34,759,0.006834281608462334
13,34,789,0.00029312909464351833
13,34,819,0.027980566024780273
13,34,917,0.01902618445456028
13,34,924,0.009231910109519958
13,34,1030,0.0064392718486487865
13,34,1179,0.016695842146873474
13,34,1254,0.006902453955262899
13,34,1273,0.007074681576341391
13,34,1291,0.010793990455567837
13,34,1664,0.001482197898440063
13,34,1673,0.0027699267957359552
13,34,1688,0.005842752289026976
13,34,1825,0.008747595362365246
13,34,1847,0.012864057905972004
13,34,1927,0.007906578481197357
13,34,1949,0.012949218973517418
13,34,1969,0.016632022336125374
13,34,2001,0.014158801175653934
14,0,1199,0.00022602126409765333
14,3,121,3.59473233402241e-05
14,3,634,1.6794556358945556e-05
14,3,1120,5.057366797700524e-05
14,3,1212,6.148046668386087e-05
14,3,1365,5.5890734074637294e-05
14,3,1475,4.2798441427294165e-05
14,3,1494,4.388444358482957e-05
14,3,1667,5.011093526263721e-05
14,11,1649,0.00012214001617394388
14,12,518,0.0006298645748756826
14,12,533,4.764528421219438e-05
14,22,374,0.007396572269499302
14,29,1442,0.1187748908996582
14,35,1946,0.10292147099971771
14,37,168,0.00013196520740166306
15,3,140,3.09456700051669e-05
15,3,431,5.5646167311351746e-05
15,3,536,2.7535095796338283e-05
15,3,1212,3.0022612918401137e-05
15,3,1856,4.808266385225579e-05
15,3,1947,3.341517731314525e-05
15,4,1488,0.012879467569291592
15,12,264,0.0008189176442101598
15,22,247,0.011957111768424511
15,22,1030,0.004926975816488266
15,22,1207,0.016956469044089317
15,31,950,0.00016165641136467457
15,31,1421,0.02145126275718212
15,35,1946,6.972478149691597e-05
15,36,679,0.04156840965151787
16,23,263,0.04662245884537697
16,27,964,0.1362411081790924
16,31,46,0.05034731328487396
16,31,65,0.02674984000623226
16,31,222,0.0028176316991448402
16,31,452,0.0451163686811924
16,31,576,0.007141447160393
16,31,1002,0.01754011958837509
16,31,1126,0.01991325616836548
16,31,1144,0.007402803748846054
16,31,1247,0.01760328747332096
16,31,1264,0.014900648035109043
16,31,1560,0.019410263746976852
16,31,1721,0.008342696353793144
16,31,1808,0.046923547983169556
16,31,1810,0.018030349165201187
16,31,1862,0.015932749956846237
16,31,1877,0.041418854147195816
16,31,1906,0.007001768331974745
16,31,1913,0.009478061459958553
16,31,1945,0.0603911392390728
16,34,260,0.011811994016170502
16,34,353,0.008016918785870075
16,34,484,0.003799507860094309
16,34,907,0.01233342383056879
16,34,1030,0.0021233854349702597
16,34,1331,0.0009424926247447729
16,34,1673,0.006644053850322962
16,34,1927,0.00965079665184021
17,23,263,0.062176138162612915
17,27,964,0.005610184744000435
17,28,518,0.024874815717339516
17,31,46,0.034842487424612045
17,31,65,0.015757758170366287
17,31,452,0.02519042044878006
17,31,1002,0.031162813305854797
17,31,1144,0.016544969752430916
17,31,1247,0.01859707199037075
17,31,1264,0.03316513076424599
17,31,1663,0.027387700974941254
17,31,1721,0.01378048025071621
17,31,1806,0.03189084678888321
17,31,1808,0.008899619802832603
17,31,1810,0.025975139811635017
17,31,1862,0.021739790216088295
17,31,1877,0.032962147146463394
17,31,1906,0.018045518547296524
17,31,1913,0.019109677523374557
17,31,1945,0.038805365562438965
17,34,26,0.01871148683130741
17,34,31,0.013083976693451405
17,34,33,0.006550333928316832
17,34,260,0.01673951745033264
17,34,484,0.014480252750217915
17,34,917,0.015137529000639915
17,34,1030,0.004390042275190353
17,34,1299,0.016036152839660645
17,34,1838,0.02278127335011959
17,34,1886,0.020533692091703415
17,34,1927,0.026403363794088364
17,34,1949,0.0049038478173315525
17,34,2001,0.011140735819935799
18,0,1856,0.0001199572579935193
18,3,377,3.7852267269045115e-05
18,3,556,4.2559582652756944e-05
18,3,654,2.3598986444994807e-05
18,3,1212,3.132361962343566e-05
18,3,1467,3.7959154724376276e-05
18,3,1494,4.0669958252692595e-05
18,3,1498,3.351292252773419e-05
18,3,1947,1.807716216717381e-05
18,12,518,7.940493378555402e-05
18,22,1030,0.005874853581190109
18,31,1420,0.011246612295508385
18,31,1421,0.026725955307483673
18,33,135,0.2604823112487793
18,33,139,0.1829569935798645
18,36,221,0.013388550840318203
18,37,1135,1.1815032848971896e-05
19,23,263,0.07897346466779709
19,28,243,0.02597365714609623
19,28,264,0.04764179140329361
19,31,46,0.03921344131231308
19,31,65,0.031956832855939865
19,31,102,0.025210460647940636
19,31,222,0.015731504186987877
19,31,452,0.02141014114022255
19,31,576,0.013267100788652897
19,31,1002,0.006094013340771198
19,31,1126,0.014421728439629078
19,31,1144,0.0162027757614851
19,31,1247,0.026366543024778366
19,31,1452,0.025506550446152687
19,31,1458,0.0076048243790864944
19,31,1639,0.017343539744615555
19,31,1663,0.033105429261922836
19,31,1721,0.018602732568979263
19,31,1723,0.015377075411379337
19,31,1808,0.026858655735850334
19,31,1906,0.02196113020181656
19,31,1913,0.02663639932870865
19,31,1945,0.02753899246454239
19,34,22,0.009225692600011826
19,34,39,4.2285287236154545e-06
19,34,260,0.010405430570244789
19,34,353,0.007182063534855843
19,34,484,0.0
19,34,995,0.009911715984344482
19,34,1030,0.0034721335396170616
19,34,1331,0.0153031125664711
19,34,1838,0.0030281064100563526
19,34,1927,0.0056577417999506
19,34,1959,0.007365847937762737
20,23,263,0.010581531561911106
20,27,964,0.06765730679035187
20,28,264,0.14913702011108398
20,28,518,0.001930153463035822
20,31,46,0.06576891988515854
20,31,65,0.03348435461521149
20,31,222,0.013732152059674263
20,31,452,0.05189454182982445
20,31,576,0.042415592819452286
20,31,826,0.02566457912325859
20,31,1002,0.031683605164289474
20,31,1144,0.0002773658779915422
20,31,1495,0.04029786214232445
20,31,1560,0.009416807442903519
20,31,1663,0.04798070341348648
20,31,1721,0.012963583692908287
20,31,1806,0.014159686863422394
20,31,1810,0.022856587544083595
20,31,1862,0.018056945875287056
20,31,1877,0.0640028715133667
20,31,1906,0.039193931967020035
20,31,1913,0.05763476714491844
20,34,247,0.009875231422483921
20,34,353,0.00850400049239397
20,34,484,0.014236949384212494
20,34,917,0.0016347982455044985
20,34,1030,0.012009483762085438
20,34,1291,0.00534600717946887
20,34,1299,0.014872868545353413
20,34,1673,0.008549177087843418
20,34,1907,0.0068301307037472725
20,34,1927,0.005706291180104017
20,34,1949,0.005307325627654791
21,1,1004,0.09095211327075958
21,3,85,6.588586984435096e-06
21,3,86,5.1217317377449945e-05
21,3,875,1.2278158465051092e-05
21,3,908,5.570791108766571e-05
21,3,984,4.598270243150182e-05
21,3,1113,3.590555570553988e-05
21,3,1141,6.01221872784663e-05
21,3,1212,1.552755566081032e-05
21,3,1467,3.532454866217449e-05
21,3,1997,6.077565103623783e-06
21,9,715,8.21386493043974e-05
21,12,518,0.0009267768473364413
21,19,1692,0.05927092581987381
21,22,1030,0.002515699714422226
21,33,135,0.04449526593089104
22,28,243,0.16371572017669678
22,31,46,0.05389915779232979
22,31,65,0.038407180458307266
22,31,102,0.05971582606434822
22,31,222,0.01306181587278843
22,31,452,0.06700482219457626
22,31,576,0.04102647304534912
22,31,826,0.013571151532232761
22,31,1144,0.03683716431260109
22,31,1247,0.0725516527891159
22,31,1452,0.12042504549026489
22,31,1560,0.038433514535427094
22,31,1639,0.07350387424230576
22,31,1663,0.04307711496949196
22,31,1668,0.030785711482167244
22,31,1721,0.015427214093506336
22,31,1723,0.018891556188464165
22,31,1808,0.04758331924676895
22,31,1810,0.018967607989907265
22,31,1877,0.043324608355760574
22,31,1906,0.031551141291856766
22,31,1913,0.03562583029270172
22,31,1945,0.05500197038054466
22,34,19,0.009225692600011826
22,34,55,0.00263806851580739
22,34,247,0.0130911935120821
22,34,257,0.019855283200740814
22,34,260,0.010171165689826012
22,34,353,0.014585930854082108
22,34,364,0.015199982561171055
22,34,484,0.01250772550702095
22,34,907,0.010879618115723133
22,34,924,0.011788801290094852
22,34,995,0.014286105521023273
22,34,1030,0.009220795705914497
22,34,1179,0.007999833673238754
22,34,1316,0.0019572610035538673
22,34,1346,0.014222254045307636
22,34,1397,0.014034631662070751
22,34,1408,0.01647762954235077
22,34,1544,0.010817893780767918
22,34,1673,0.013433076441287994
22,34,1825,0.015064519830048084
22,34,1830,0.01520304474979639
22,34,1907,0.009771603159606457
22,34,1915,0.01341455802321434
22,34,1927,0.011430925689637661
22,34,1959,0.019507301971316338
22,34,1996,0.010195942595601082
22,34,2008,0.01095634326338768
23,3,85,3.335734436404891e-05
23,3,86,1.506464832345955e-05
23,3,657,4.180175892543048e-05
23,3,764,8.912381599657238e-05
23,3,1113,6.545858923345804e-05
23,3,1141,6.80766097502783e-05
23,3,1212,7.04079502611421e-05
23,3,1646,1.6243337086052634e-05
23,6,247,0.12189925462007523
23,9,715,3.837901203951333e-06
23,11,1182,0.0003065963974222541
23,12,264,0.0004493284795898944
23,12,518,0.0004073840391356498
23,12,1801,0.00040221368544735014
23,18,1610,0.00028814852703362703
23,22,1030,0.005909272935241461
23,22,1273,0.016359305009245872
23,30,1417,0.005425279960036278
23,33,1460,0.021490605548024178
25,2,147,0.08562414348125458
25,3,140,2.6644012905308045e-05
25,3,377,1.9365661501069553e-05
25,3,421,1.5962352790666046e-06
25,3,1521,1.4222644495021086e-05
25,3,1856,4.400313991936855e-05
25,4,289,0.08851484209299088
25,12,264,7.966070552356541e-05
25,12,533,8.730530680622905e-05
25,22,1029,0.0006089756498113275
25,31,550,0.0008246214711107314
25,31,578,0.002046306850388646
25,31,910,0.014892665669322014
25,31,950,0.008921649307012558
25,31,1109,0.007753274403512478
25,31,1358,0.0025909726973623037
25,31,1421,0.002325142500922084
25,31,1882,0.005581342615187168
25,33,147,0.15362831950187683
25,36,290,0.0733574852347374
26,15,624,0.10149156302213669
26,23,263,0.0007016999297775328
26,27,964,0.05894121900200844
26,28,1518,0.053505126386880875
26,31,46,0.043932829052209854
26,31,65,0.034925226122140884
26,31,452,0.03457900509238243
26,31,826,0.0327204205095768
26,31,1002,0.027051221579313278
26,31,1144,0.026325587183237076
26,31,1247,0.055803656578063965
26,31,1452,0.08197054266929626
26,31,1663,0.022333765402436256
26,31,1721,0.025016045197844505
26,31,1806,0.05934614688158035
26,31,1808,0.014338216744363308
26,31,1810,0.005813305731862783
26,31,1862,0.025953838601708412
26,31,1877,0.058490652590990067
26,31,1906,0.02778474986553192
26,31,1913,0.02304633893072605
26,31,1945,0.01923615112900734
26,34,17,0.01871148683130741
26,34,260,0.01177235972136259
26,34,321,0.00868740864098072
26,34,353,0.012972177006304264
26,34,364,0.012656591832637787
26,34,484,0.004084256011992693
26,34,917,0.004903542809188366
26,34,1030,0.01190390344709158
26,34,1110,0.008981629274785519
26,34,1179,0.00765610858798027
26,34,1299,0.01854906976222992
26,34,1397,0.014156867749989033
26,34,1673,0.01222863607108593
26,34,1927,0.01024900283664465
26,34,2001,0.003762046806514263
27,23,263,0.022584427148103714
27,28,518,0.12749387323856354
27,31,46,0.08430461585521698
27,31,65,0.06613416969776154
27,31,452,0.05808311328291893
27,31,576,0.022695407271385193
27,31,1002,0.0340067595243454
27,31,1144,0.04010018706321716
27,31,1247,0.0346192829310894
27,31,1264,0.011593724600970745
27,31,1663,0.03368346393108368
27,31,1721,0.03223105147480965
27,31,1806,0.01091031264513731
27,31,1808,0.03022448904812336
27,31,1810,0.026507800444960594
27,31,1862,0.05507764220237732
27,31,1906,0.042039237916469574
27,31,1913,0.02774711512029171
27,34,104,0.01168038323521614
27,34,257,0.007831476628780365
27,34,353,0.008315900340676308
27,34,364,0.007081096060574055
27,34,484,0.0022156392224133015
27,34,878,0.0005727505194954574
27,34,917,0.00272783893160522
27,34,1030,0.005591234192252159
27,34,1110,0.002439065370708704
27,34,1142,0.01064161118119955
27,34,1299,0.022510195150971413
27,34,1673,0.008197301998734474
27,34,1838,0.023655829951167107
27,34,1927,0.004589315969496965
27,34,1949,0.014795133844017982
27,34,1960,0.014819244854152203
27,34,2001,0.007031646091490984
27,34,2002,0.020195048302412033
28,3,121,1.7017782738548703e-05
28,3,543,1.746778070810251e-05
28,3,908,5.730454722652212e-05
28,3,1141,5.177182538318448e-05
28,3,1212,3.6034307413501665e-05
28,3,1498,5.205569323152304e-05
28,3,1761,4.426266605150886e-05
28,12,264,0.0015789507888257504
28,22,247,0.009297894313931465
28,37,190,3.596786700654775e-05
28,37,422,1.2539337149064522e-05
28,37,879,0.00010263302829116583
28,37,1261,0.00010999666847055778
28,37,1972,5.6902386859292164e-05
28,37,2019,0.00013421090261545032
29,3,456,2.603546090540476e-05
29,3,495,2.5733466827659868e-05
29,3,1476,5.499328835867345e-06
29,3,1478,2.8972890504519455e-05
29,3,1646,3.022598866664339e-05
29,3,1761,3.0414706998271868e-05
29,3,1918,6.692452734569088e-05
29,7,435,5.095437154523097e-05
29,7,1665,6.384795415215194e-05
29,9,1356,1.0863829629670363e-05
29,21,491,2.657711593201384e-05
29,21,595,8.4530001913663e-05
29,21,647,5.964665433566552e-06
29,22,1030,0.008045441471040249
30,27,1370,0.01605209708213806
30,28,264,0.07883987575769424
30,31,46,0.046522919088602066
30,31,222,0.0330900102853775
30,31,452,0.023250892758369446
30,31,576,0.018026180565357208
30,31,646,0.009222459979355335
30,31,1002,0.04637929052114487
30,31,1126,0.03030041977763176
30,31,1144,0.04745536670088768
30,31,1247,0.012082023546099663
30,31,1452,0.029276590794324875
30,31,1560,0.0038857590407133102
30,31,1663,0.041658882051706314
30,31,1721,0.007801242638379335
30,31,1808,0.03947076573967934
30,31,1810,0.02114148624241352
30,31,1877,0.017249183729290962
30,31,1906,0.01508905179798603
30,31,1913,0.010809860192239285
30,31,1945,0.06360181421041489
30,34,31,0.011242383159697056
30,34,247,0.006937469355762005
30,34,484,0.008984849788248539
30,34,1030,0.009234821423888206
30,34,1408,0.008481013588607311
30,34,1838,0.00922702718526125
31,23,263,0.05591996759176254
31,28,518,0.08864860981702805
31,31,46,0.04684024304151535
31,31,65,0.03623878210783005
31,31,452,0.06363479048013687
31,31,576,0.04160023480653763
31,31,826,0.02784842997789383
31,31,1002,0.05044758319854736
31,31,1144,0.0482729896903038
31,31,1264,0.017317483201622963
31,31,1452,0.01960344798862934
31,31,1560,0.05212769657373428
31,31,1663,0.04509798809885979
31,31,1721,0.022504279389977455
31,31,1806,0.015466040931642056
31,31,1808,0.025078145787119865
31,31,1810,0.05350205674767494
31,31,1906,0.009983177296817303
31,31,1913,0.04604950547218323
31,31,1945,0.0668872743844986
31,34,7,0.008852585218846798
31,34,17,0.013083976693451405
31,34,30,0.011242383159697056
31,34,104,0.0015298775397241116
31,34,113,0.012821607291698456
31,34,260,0.010292334482073784
31,34,321,0.027862342074513435
31,34,353,0.021725686267018318
31,34,484,0.011466721072793007
31,34,891,0.033475033938884735
31,34,907,0.019146565347909927
31,34,917,0.009508399292826653
31,34,1030,0.0018510206136852503
31,34,1299,0.01254841685295105
31,34,1303,0.039388108998537064
31,34,1664,0.013529574498534203
31,34,1673,0.019676925614476204
31,34,1838,0.0028657736256718636
31,34,1886,0.0278904028236866
31,34,1907,0.0180820319801569
31,34,1927,0.012446069158613682
31,34,1949,0.008992721326649189
31,34,1960,0.017513127997517586
31,34,1969,0.0429437980055809
31,34,2001,0.01017781626433134
31,34,2008,0.01670871488749981
32,23,263,0.04603162780404091
32,27,964,0.1756187081336975
32,28,518,0.14184722304344177
32,31,46,0.0699557289481163
32,31,65,0.02870623581111431
32,31,452,0.05638708174228668
32,31,576,0.019765092059969902
32,31,1144,0.012415201403200626
32,31,1247,0.03288058191537857
32,31,1452,0.06998793035745621
32,31,1560,0.01841307245194912
32,31,1663,0.024030962958931923
32,31,1721,0.014502489939332008
32,31,1806,0.016053203493356705
32,31,1808,0.047637950628995895
32,31,1810,0.013059563934803009
32,31,1877,0.041626617312431335
32,31,1906,0.020493118092417717
32,31,1913,0.031341616064310074
32,31,1945,0.08751645684242249
32,34,104,0.006109989248216152
32,34,260,0.019453711807727814
32,34,353,0.014887611381709576
32,34,484,0.00523338932543993
32,34,1179,0.006734158843755722
32,34,1299,0.009147576987743378
32,34,1673,0.01371373888105154
32,34,1886,0.017583822831511497
32,34,1927,0.018055027350783348
32,34,1949,0.01765264756977558
32,34,2005,0.023034244775772095
33,23,263,0.030908016487956047
33,27,1721,0.17524711787700653
33,28,264,0.01968061551451683
33,28,518,0.030891843140125275
33,31,46,0.0017747081583365798
33,31,452,0.013837037608027458
33,31,576,0.003863334422931075
33,31,1002,0.02531508170068264
33,31,1144,0.024467360228300095
33,31,1247,0.014294452965259552
33,31,1264,0.0056428974494338036
33,31,1663,0.02647543139755726
33,31,1721,0.025723310187458992
33,31,1806,0.01705976203083992
33,31,1808,0.005657215602695942
33,31,1810,0.033382344990968704
33,31,1877,0.01858668401837349
33,31,1906,0.00901760347187519
33,31,1913,0.004467609338462353
33,31,1945,0.02895626612007618
33,34,17,0.006550333928316832
33,34,104,0.004213828127831221
33,34,247,0.001984385773539543
33,34,260,0.0026939474046230316
33,34,484,0.003946677315980196
33,34,1030,0.008212740533053875
33,34,1331,0.002504592528566718
33,34,1673,6.005930117680691e-05
33,34,1927,0.004430010449141264
33,34,1949,0.005475648213177919
33,34,1966,0.0045573050156235695
34,0,1312,0.0002989647618960589
34,3,140,1.3093859706714284e-05
34,3,377,1.4621376976720057e-05
34,3,421,1.8691007426241413e-05
34,3,599,1.1675946552713867e-05
34,3,1605,2.3476590286009014e-05
34,3,1856,6.751687578798737e-06
34,3,1947,1.2546554899017792e-05
34,4,289,0.05114593729376793
34,4,297,0.07212284952402115
34,4,1489,0.03129317983984947
34,4,1546,0.0641421228647232
34,12,518,0.0006536044529639184
34,22,1029,0.015624627470970154
34,22,1030,0.0032819840125739574
34,31,158,0.030199555680155754
34,31,857,0.02272854559123516
