head,relation,tail,confidence_score
8,3,897,0.7013238668441772
8,3,984,0.6950727105140686
8,3,1105,0.7399753928184509
8,3,1141,0.7475630044937134
8,3,1573,0.7289371490478516
8,3,1646,0.7117968201637268
8,3,1995,0.7350438237190247
8,7,435,0.7074877023696899
8,9,130,0.6973816156387329
8,12,518,0.7126701474189758
8,16,1747,0.6301059722900391
8,18,1653,0.7284893989562988
8,19,1692,0.7168313264846802
8,22,1030,0.7107580900192261
8,33,142,0.7070500254631042
9,3,213,0.7341960668563843
9,3,235,0.7268332839012146
9,3,456,0.7274283766746521
9,3,706,0.6354013681411743
9,3,1141,0.7346104383468628
9,3,1158,0.7099233865737915
9,3,1464,0.6634953618049622
9,3,1478,0.7129033207893372
9,3,1558,0.7242411375045776
9,3,1646,0.716413676738739
9,3,1918,0.7096077799797058
9,7,435,0.7154072523117065
9,7,1665,0.7215470671653748
9,9,1804,0.7030806541442871
9,12,1655,0.7243173122406006
9,22,439,0.665584921836853
9,22,1254,0.6990371942520142
10,15,624,0.7372539639472961
10,23,263,0.7469193339347839
10,27,1370,0.7267822623252869
10,28,1518,0.7239490747451782
10,31,46,0.7323441505432129
10,31,65,0.7277559041976929
10,31,222,0.7264129519462585
10,31,452,0.7325356006622314
10,31,576,0.733081579208374
10,31,1002,0.7244053483009338
10,31,1126,0.7158911228179932
10,31,1144,0.7288166284561157
10,31,1247,0.7369334697723389
10,31,1495,0.7238490581512451
10,31,1663,0.7349448800086975
10,31,1721,0.7202304005622864
10,31,1808,0.7344141006469727
10,31,1877,0.7332526445388794
10,31,1906,0.7344532608985901
10,31,1913,0.7355674505233765
10,31,1945,0.7331991195678711
10,34,39,0.6923369765281677
10,34,247,0.6957223415374756
10,34,260,0.7388675212860107
10,34,321,0.7132997512817383
10,34,353,0.7035470604896545
10,34,484,0.7048195600509644
10,34,878,0.7110894918441772
10,34,1030,0.6826659440994263
10,34,1397,0.7175597548484802
10,34,1408,0.6789820790290833
10,34,1927,0.7411659955978394
10,34,1960,0.700819730758667
11,23,263,0.7457565069198608
11,31,46,0.7397801280021667
11,31,65,0.7337073087692261
11,31,452,0.740681529045105
11,31,576,0.741767406463623
11,31,1002,0.7367109060287476
11,31,1144,0.7375630140304565
11,31,1247,0.7442885041236877
11,31,1264,0.7360758781433105
11,31,1663,0.7441954016685486
11,31,1806,0.721383273601532
11,31,1810,0.7418485283851624
11,31,1862,0.7271384596824646
11,31,1877,0.7399852275848389
11,31,1906,0.7431089878082275
11,31,1913,0.7434523701667786
11,31,1945,0.7408046126365662
11,34,353,0.6947233080863953
11,34,789,0.725898265838623
11,34,917,0.7123715877532959
11,34,1030,0.6794716715812683
11,34,1673,0.7173748016357422
11,34,1927,0.7332221269607544
12,23,263,0.7401884198188782
12,27,1370,0.7272251844406128
12,28,518,0.7120500802993774
12,31,46,0.7225568890571594
12,31,65,0.7188898324966431
12,31,1002,0.7238082885742188
12,31,1144,0.723933756351471
12,31,1247,0.7270188927650452
12,31,1663,0.7273011207580566
12,31,1721,0.7245734930038452
12,31,1877,0.7281527519226074
12,31,1906,0.7281478643417358
12,31,1913,0.7279387712478638
12,31,1945,0.723397970199585
12,34,48,0.6467221975326538
12,34,484,0.6898924708366394
12,34,977,0.6977888345718384
12,34,1030,0.6721494793891907
12,34,1673,0.703708291053772
12,34,1927,0.7232609987258911
12,34,1949,0.7088785171508789
13,23,263,0.7439302206039429
13,28,243,0.7375197410583496
13,31,46,0.7487472891807556
13,31,65,0.7389827966690063
13,31,102,0.7411364912986755
13,31,576,0.7478992342948914
13,31,1144,0.7446848750114441
13,31,1247,0.7579482793807983
13,31,1452,0.7491715550422668
13,31,1458,0.7369974255561829
13,31,1639,0.7375275492668152
13,31,1663,0.7538284659385681
13,31,1721,0.7380058765411377
13,31,1808,0.7563738226890564
13,31,1877,0.7526397705078125
13,31,1906,0.7518038153648376
13,31,1913,0.7548009157180786
13,34,22,0.7186455130577087
13,34,104,0.7474488615989685
13,34,257,0.6971259117126465
13,34,260,0.7577968239784241
13,34,321,0.7280669808387756
13,34,353,0.7126021981239319
13,34,484,0.7139939665794373
13,34,496,0.7254127860069275
13,34,690,0.7182578444480896
13,34,759,0.722368597984314
13,34,789,0.7546955943107605
13,34,819,0.7090843319892883
13,34,917,0.7429839968681335
13,34,924,0.7313067317008972
13,34,1030,0.6886162757873535
13,34,1179,0.732406497001648
13,34,1254,0.71861732006073
13,34,1273,0.7172333598136902
13,34,1291,0.759433388710022
13,34,1664,0.7114269733428955
13,34,1673,0.7511250376701355
13,34,1688,0.6938080191612244
13,34,1825,0.7372860312461853
13,34,1847,0.7308580279350281
13,34,1927,0.7608749866485596
13,34,1949,0.7648853659629822
13,34,1969,0.7429483532905579
13,34,2001,0.7307096719741821
14,0,1199,0.7104820609092712
14,3,121,0.7326716780662537
14,3,634,0.7060359120368958
14,3,1120,0.728696346282959
14,3,1212,0.7172427177429199
14,3,1365,0.5353780388832092
14,3,1475,0.7172983288764954
14,3,1494,0.7098566889762878
14,3,1667,0.7239357233047485
14,11,1649,0.7605152726173401
14,12,518,0.6969493627548218
14,12,533,0.7101759314537048
14,22,374,0.7071118950843811
14,29,1442,0.6926175355911255
14,35,1946,0.706091582775116
14,37,168,0.7250204086303711
15,3,140,0.7219220399856567
15,3,431,0.7236641049385071
15,3,536,0.7295361161231995
15,3,1212,0.6670184135437012
15,3,1856,0.7262350916862488
15,3,1947,0.724933385848999
15,4,1488,0.736396312713623
15,12,264,0.7425417304039001
15,22,247,0.7084826827049255
15,22,1030,0.634597659111023
15,22,1207,0.6819248199462891
15,31,950,0.7139884829521179
15,31,1421,0.7032585740089417
15,35,1946,0.718539834022522
15,36,679,0.7547653317451477
16,23,263,0.7324305772781372
16,27,964,0.7187885642051697
16,31,46,0.7337848544120789
16,31,65,0.7271628379821777
16,31,222,0.7313287258148193
16,31,452,0.7347607612609863
16,31,576,0.7359253764152527
16,31,1002,0.7322779893875122
16,31,1126,0.723365843296051
16,31,1144,0.731784462928772
16,31,1247,0.7394144535064697
16,31,1264,0.7319965958595276
16,31,1560,0.7296451926231384
16,31,1721,0.7289392948150635
16,31,1808,0.7353270649909973
16,31,1810,0.7368730306625366
16,31,1862,0.7265554070472717
16,31,1877,0.7353376150131226
16,31,1906,0.7376782298088074
16,31,1913,0.7385729551315308
16,31,1945,0.7347864508628845
16,34,260,0.7290894389152527
16,34,353,0.6937653422355652
16,34,484,0.6980404853820801
16,34,907,0.6995190978050232
16,34,1030,0.6793545484542847
16,34,1331,0.7201471328735352
16,34,1673,0.7161980271339417
16,34,1927,0.7338855266571045
17,23,263,0.751879096031189
17,27,964,0.7315424680709839
17,28,518,0.7192918658256531
17,31,46,0.7389370203018188
17,31,65,0.7322165369987488
17,31,452,0.7401705980300903
17,31,1002,0.7352695465087891
17,31,1144,0.738082230091095
17,31,1247,0.7449102997779846
17,31,1264,0.7363894581794739
17,31,1663,0.7426059246063232
17,31,1721,0.7352145314216614
17,31,1806,0.7264606952667236
17,31,1808,0.74141526222229
17,31,1810,0.7426320314407349
17,31,1862,0.7267740964889526
17,31,1877,0.7404098510742188
17,31,1906,0.7401615977287292
17,31,1913,0.7422912120819092
17,31,1945,0.7408925890922546
17,34,26,0.683968722820282
17,34,31,0.7083503603935242
17,34,33,0.698800802230835
17,34,260,0.7331920862197876
17,34,484,0.7006490230560303
17,34,917,0.7219429016113281
17,34,1030,0.682479977607727
17,34,1299,0.7193076610565186
17,34,1838,0.7101169228553772
17,34,1886,0.7177049517631531
17,34,1927,0.7367240786552429
17,34,1949,0.7321116924285889
17,34,2001,0.7115724682807922
18,0,1856,0.6032376885414124
18,3,377,0.7093920111656189
18,3,556,0.6991575956344604
18,3,654,0.6945415735244751
18,3,1212,0.7086648344993591
18,3,1467,0.6499481201171875
18,3,1494,0.7219718098640442
18,3,1498,0.6900225877761841
18,3,1947,0.685361921787262
18,12,518,0.6926781535148621
18,22,1030,0.6427994966506958
18,31,1420,0.6840938925743103
18,31,1421,0.6875899434089661
18,33,135,0.7339387536048889
18,33,139,0.7360975742340088
18,36,221,0.7189162969589233
18,37,1135,0.6982480883598328
19,23,263,0.7460466027259827
19,28,243,0.7460260391235352
19,28,264,0.7141040563583374
19,31,46,0.7364078164100647
19,31,65,0.7308534979820251
19,31,102,0.7255171537399292
19,31,222,0.7321992516517639
19,31,452,0.7378165125846863
19,31,576,0.7378501296043396
19,31,1002,0.7308172583580017
19,31,1126,0.7242699265480042
19,31,1144,0.7351790070533752
19,31,1247,0.7427446842193604
19,31,1452,0.7352016568183899
19,31,1458,0.7187118530273438
19,31,1639,0.7237698435783386
19,31,1663,0.739861786365509
19,31,1721,0.7271903157234192
19,31,1723,0.7228309512138367
19,31,1808,0.7392045259475708
19,31,1906,0.7398643493652344
19,31,1913,0.7416179180145264
19,31,1945,0.7377240061759949
19,34,22,0.7023150324821472
19,34,39,0.6918388605117798
19,34,260,0.7387905120849609
19,34,353,0.7044129967689514
19,34,484,0.7068880200386047
19,34,995,0.70713210105896
19,34,1030,0.6858339905738831
19,34,1331,0.7332783937454224
19,34,1838,0.7176336646080017
19,34,1927,0.7432712912559509
19,34,1959,0.6868270635604858
20,23,263,0.745652437210083
20,27,964,0.7231948971748352
20,28,264,0.7131822109222412
20,28,518,0.7139437794685364
20,31,46,0.7320767045021057
20,31,65,0.7266232967376709
20,31,222,0.7274072170257568
20,31,452,0.73333740234375
20,31,576,0.7335877418518066
20,31,826,0.7226662039756775
20,31,1002,0.7264483571052551
20,31,1144,0.7303504347801208
20,31,1495,0.724353015422821
20,31,1560,0.7291238903999329
20,31,1663,0.7363308668136597
20,31,1721,0.7239514589309692
20,31,1806,0.7150739431381226
20,31,1810,0.735075831413269
20,31,1862,0.719135046005249
20,31,1877,0.7345651984214783
20,31,1906,0.7354227304458618
20,31,1913,0.7364893555641174
20,34,247,0.6935752034187317
20,34,353,0.7010297179222107
20,34,484,0.7035468816757202
20,34,917,0.7163117527961731
20,34,1030,0.6835656762123108
20,34,1291,0.7275999784469604
20,34,1299,0.7185338139533997
20,34,1673,0.7227106690406799
20,34,1907,0.7158583998680115
20,34,1927,0.7390618920326233
20,34,1949,0.7270740866661072
21,1,1004,0.7297781705856323
21,3,85,0.7149924039840698
21,3,86,0.7176572680473328
21,3,875,0.718514084815979
21,3,908,0.7430643439292908
21,3,984,0.7348750233650208
21,3,1113,0.6763908863067627
21,3,1141,0.7100780010223389
21,3,1212,0.6601681113243103
21,3,1467,0.7174835205078125
21,3,1997,0.7220000624656677
21,9,715,0.6921579241752625
21,12,518,0.7071908116340637
21,19,1692,0.6999396085739136
21,22,1030,0.6900774836540222
21,33,135,0.7196916341781616
22,28,243,0.7464531660079956
22,31,46,0.7393983006477356
22,31,65,0.7333581447601318
22,31,102,0.7262941002845764
22,31,222,0.7332187294960022
22,31,452,0.7406127452850342
22,31,576,0.7405791878700256
22,31,826,0.7346166372299194
22,31,1144,0.7366241812705994
22,31,1247,0.745222270488739
22,31,1452,0.7351317405700684
22,31,1560,0.7410590648651123
22,31,1639,0.7239925861358643
22,31,1663,0.7430251240730286
22,31,1668,0.7275421619415283
22,31,1721,0.7249443531036377
22,31,1723,0.7217317819595337
22,31,1808,0.7423747777938843
22,31,1810,0.7411518096923828
22,31,1877,0.7407647371292114
22,31,1906,0.741267204284668
22,31,1913,0.7431851029396057
22,31,1945,0.7412399053573608
22,34,19,0.7023150324821472
22,34,55,0.719492495059967
22,34,247,0.7044809460639954
22,34,257,0.7010753750801086
22,34,260,0.7449155449867249
22,34,353,0.7129989266395569
22,34,364,0.7136761546134949
22,34,484,0.7114040851593018
22,34,907,0.7334735989570618
22,34,924,0.7173563241958618
22,34,995,0.7168586254119873
22,34,1030,0.690530002117157
22,34,1179,0.7265281081199646
22,34,1316,0.7052391171455383
22,34,1346,0.7277594208717346
22,34,1397,0.7250087857246399
22,34,1408,0.6857308149337769
22,34,1544,0.7021498680114746
22,34,1673,0.7394823431968689
22,34,1825,0.7223374843597412
22,34,1830,0.7231042385101318
22,34,1907,0.7357062697410583
22,34,1915,0.7419018149375916
22,34,1927,0.7483377456665039
22,34,1959,0.6940969824790955
22,34,1996,0.6975135803222656
22,34,2008,0.7362682819366455
23,3,85,0.6923735737800598
23,3,86,0.7011058330535889
23,3,657,0.6956541538238525
23,3,764,0.7172343134880066
23,3,1113,0.697712779045105
23,3,1141,0.7029569745063782
23,3,1212,0.6732202768325806
23,3,1646,0.6614304780960083
23,6,247,0.6098871827125549
23,9,715,0.6672147512435913
23,11,1182,0.7215824127197266
23,12,264,0.7070911526679993
23,12,518,0.7301880717277527
23,12,1801,0.6991138458251953
23,18,1610,0.7127145528793335
23,22,1030,0.6842702627182007
23,22,1273,0.6737226843833923
23,30,1417,0.6714829802513123
23,33,1460,0.7597702145576477
25,2,147,0.6733658313751221
25,3,140,0.7206893563270569
25,3,377,0.7145650386810303
25,3,421,0.7216761708259583
25,3,1521,0.7205075621604919
25,3,1856,0.7226436138153076
25,4,289,0.7377131581306458
25,12,264,0.7297078371047974
25,12,533,0.7342666983604431
25,22,1029,0.6827994585037231
25,31,550,0.7255106568336487
25,31,578,0.7272182703018188
25,31,910,0.7288156747817993
25,31,950,0.7243803143501282
25,31,1109,0.728784441947937
25,31,1358,0.7190811634063721
25,31,1421,0.6995419859886169
25,31,1882,0.7224867939949036
25,33,147,0.6943409442901611
25,36,290,0.7325581312179565
26,15,624,0.7353136539459229
26,23,263,0.7487273812294006
26,27,964,0.7249863147735596
26,28,1518,0.7282080054283142
26,31,46,0.7445250749588013
26,31,65,0.7374465465545654
26,31,452,0.7471947073936462
26,31,826,0.735190749168396
26,31,1002,0.7368304133415222
26,31,1144,0.741405189037323
26,31,1247,0.7507497072219849
26,31,1452,0.736302375793457
26,31,1663,0.7491256594657898
26,31,1721,0.7358025312423706
26,31,1806,0.72441166639328
26,31,1808,0.7479073405265808
26,31,1810,0.7485612630844116
26,31,1862,0.7275328636169434
26,31,1877,0.7466461062431335
26,31,1906,0.7495843172073364
26,31,1913,0.7501495480537415
26,31,1945,0.7447611093521118
26,34,17,0.683968722820282
26,34,260,0.7425698637962341
26,34,321,0.7099473476409912
26,34,353,0.7031699419021606
26,34,364,0.7046148180961609
26,34,484,0.7041617035865784
26,34,917,0.724290132522583
26,34,1030,0.6829415559768677
26,34,1110,0.7127814292907715
26,34,1179,0.7145159244537354
26,34,1299,0.724321722984314
26,34,1397,0.7169891595840454
26,34,1673,0.7295377254486084
26,34,1927,0.7456742525100708
26,34,2001,0.7069938778877258
27,23,263,0.7480185627937317
27,28,518,0.7069017887115479
27,31,46,0.7503499388694763
27,31,65,0.7434397339820862
27,31,452,0.7516061663627625
27,31,576,0.75053471326828
27,31,1002,0.7408170104026794
27,31,1144,0.7481689453125
27,31,1247,0.7567200660705566
27,31,1264,0.747377872467041
27,31,1663,0.755182683467865
27,31,1721,0.7402006387710571
27,31,1806,0.7265347838401794
27,31,1808,0.755968451499939
27,31,1810,0.7538425326347351
27,31,1862,0.7351721525192261
27,31,1906,0.7535361051559448
27,31,1913,0.7549969553947449
27,34,104,0.7366684675216675
27,34,257,0.6983965635299683
27,34,353,0.712562620639801
27,34,364,0.7136276364326477
27,34,484,0.7126795053482056
27,34,878,0.717274010181427
27,34,917,0.7381232380867004
27,34,1030,0.6898027062416077
27,34,1110,0.7256307601928711
27,34,1142,0.7141920924186707
27,34,1299,0.735041618347168
27,34,1673,0.7435142397880554
27,34,1838,0.7257819175720215
27,34,1927,0.7559239864349365
27,34,1949,0.753176212310791
27,34,1960,0.7096227407455444
27,34,2001,0.7236913442611694
27,34,2002,0.7017776370048523
28,3,121,0.6992518901824951
28,3,543,0.7261399030685425
28,3,908,0.6824172139167786
28,3,1141,0.6213845610618591
28,3,1212,0.7166064381599426
28,3,1498,0.7167582511901855
28,3,1761,0.5617417693138123
28,12,264,0.706138014793396
28,22,247,0.6828867793083191
28,37,190,0.6870331764221191
28,37,422,0.7350856065750122
28,37,879,0.714211106300354
28,37,1261,0.7168790102005005
28,37,1972,0.6610723733901978
28,37,2019,0.7437475919723511
29,3,456,0.7379224300384521
29,3,495,0.7529740929603577
29,3,1476,0.7221815586090088
29,3,1478,0.7465659976005554
29,3,1646,0.7383731007575989
29,3,1761,0.7435532808303833
29,3,1918,0.755713701248169
29,7,435,0.7320098876953125
29,7,1665,0.7651494145393372
29,9,1356,0.735886812210083
29,21,491,0.7586677074432373
29,21,595,0.763757586479187
29,21,647,0.7569481730461121
29,22,1030,0.6837879419326782
30,27,1370,0.7281391024589539
30,28,264,0.7127602100372314
30,31,46,0.7352961301803589
30,31,222,0.7329626679420471
30,31,452,0.7365566492080688
30,31,576,0.7374298572540283
30,31,646,0.7213014960289001
30,31,1002,0.7305963635444641
30,31,1126,0.7258716225624084
30,31,1144,0.7351726293563843
30,31,1247,0.7388174533843994
30,31,1452,0.7294059991836548
30,31,1560,0.7320223450660706
30,31,1663,0.7384347319602966
30,31,1721,0.7274880409240723
30,31,1808,0.735910177230835
30,31,1810,0.7368501424789429
30,31,1877,0.7376487255096436
30,31,1906,0.739670991897583
30,31,1913,0.7396184802055359
30,31,1945,0.7365265488624573
30,34,31,0.6936883926391602
30,34,247,0.6904700994491577
30,34,484,0.699024498462677
30,34,1030,0.6782060265541077
30,34,1408,0.6678000688552856
30,34,1838,0.7024016380310059
31,23,263,0.7488946318626404
31,28,518,0.7136873006820679
31,31,46,0.7490347623825073
31,31,65,0.742728054523468
31,31,452,0.7490580081939697
31,31,576,0.7490074634552002
31,31,826,0.745930016040802
31,31,1002,0.7384278774261475
31,31,1144,0.7482778429985046
31,31,1264,0.7457948327064514
31,31,1452,0.7384078502655029
31,31,1560,0.7495654225349426
31,31,1663,0.749347984790802
31,31,1721,0.7335293292999268
31,31,1806,0.7257546782493591
31,31,1808,0.7527874112129211
31,31,1810,0.751745343208313
31,31,1906,0.7500043511390686
31,31,1913,0.7519106268882751
31,31,1945,0.7497016191482544
31,34,7,0.690761923789978
31,34,17,0.7083503603935242
31,34,30,0.6936883926391602
31,34,104,0.7344266772270203
31,34,113,0.7237377762794495
31,34,260,0.7387303709983826
31,34,321,0.7186314463615417
31,34,353,0.7046034336090088
31,34,484,0.7038382887840271
31,34,891,0.7107381224632263
31,34,907,0.7324394583702087
31,34,917,0.7327792644500732
31,34,1030,0.6846641898155212
31,34,1299,0.7252220511436462
31,34,1303,0.730894148349762
31,34,1664,0.7120836973190308
31,34,1673,0.7361142635345459
31,34,1838,0.7204486131668091
31,34,1886,0.7337796092033386
31,34,1907,0.7335379719734192
31,34,1927,0.740898609161377
31,34,1949,0.7440826892852783
31,34,1960,0.7163325548171997
31,34,1969,0.731910765171051
31,34,2001,0.7245869040489197
31,34,2008,0.7317098379135132
32,23,263,0.7333710193634033
32,27,964,0.7223010659217834
32,28,518,0.6965683102607727
32,31,46,0.7304484844207764
32,31,65,0.7255440950393677
32,31,452,0.7306325435638428
32,31,576,0.7309157252311707
32,31,1144,0.7287230491638184
32,31,1247,0.7358615398406982
32,31,1452,0.7259318232536316
32,31,1560,0.7298579216003418
32,31,1663,0.7360643148422241
32,31,1721,0.7283917665481567
32,31,1806,0.714207649230957
32,31,1808,0.7348511219024658
32,31,1810,0.7324104309082031
32,31,1877,0.7342235445976257
32,31,1906,0.7349939346313477
32,31,1913,0.7348756790161133
32,31,1945,0.7314062714576721
32,34,104,0.7142900228500366
32,34,260,0.7333873510360718
32,34,353,0.6942160725593567
32,34,484,0.6986737251281738
32,34,1179,0.7060182690620422
32,34,1299,0.716498851776123
32,34,1673,0.7231519818305969
32,34,1886,0.7137454152107239
32,34,1927,0.7389518618583679
32,34,1949,0.7327637672424316
32,34,2005,0.6729536652565002
33,23,263,0.7532987594604492
33,27,1721,0.6646828651428223
33,28,264,0.7219136953353882
33,28,518,0.7158839702606201
33,31,46,0.7397850751876831
33,31,452,0.7410970330238342
33,31,576,0.7410244941711426
33,31,1002,0.7335024476051331
33,31,1144,0.7410663366317749
33,31,1247,0.745181679725647
33,31,1264,0.73722243309021
33,31,1663,0.7429022192955017
33,31,1721,0.7383825778961182
33,31,1806,0.7338630557060242
33,31,1808,0.7432077527046204
33,31,1810,0.7441049218177795
33,31,1877,0.7452833652496338
33,31,1906,0.7428184151649475
33,31,1913,0.7457629442214966
33,31,1945,0.740723192691803
33,34,17,0.698800802230835
33,34,104,0.7245823740959167
33,34,247,0.6963197588920593
33,34,260,0.736619234085083
33,34,484,0.7049109935760498
33,34,1030,0.6808268427848816
33,34,1331,0.7308056354522705
33,34,1673,0.7306784391403198
33,34,1927,0.7396055459976196
33,34,1949,0.7375062704086304
33,34,1966,0.6951389908790588
34,0,1312,0.7296741008758545
34,3,140,0.7116098403930664
34,3,377,0.7091346979141235
34,3,421,0.7223126292228699
34,3,599,0.7245088815689087
34,3,1605,0.7183920741081238
34,3,1856,0.7231840491294861
34,3,1947,0.7251240611076355
34,4,289,0.7260714173316956
34,4,297,0.730255126953125
34,4,1489,0.7165874242782593
34,4,1546,0.7234582304954529
34,12,518,0.6806038618087769
34,22,1029,0.6765587329864502
34,22,1030,0.6334327459335327
34,31,158,0.7258792519569397
34,31,857,0.7112036943435669
34,31,950,0.7284839749336243
34,31,1109,0.7226158976554871
34,31,1421,0.7042021155357361
34,31,1539,0.7267260551452637
34,31,1882,0.7149274349212646
34,31,1985,0.7228796482086182
34,36,1546,0.7250058650970459
35,15,624,0.7393674254417419
35,23,263,0.7433195114135742
35,28,1518,0.722008228302002
35,31,46,0.7298713326454163
35,31,452,0.7332707047462463
35,31,576,0.7327995300292969
35,31,1002,0.7278843522071838
35,31,1126,0.7215230464935303
35,31,1144,0.7295483350753784
35,31,1247,0.7351865768432617
35,31,1495,0.7294107675552368
35,31,1663,0.7359910607337952
35,31,1721,0.7273079752922058
35,31,1877,0.7352018356323242
35,31,1906,0.7381796836853027
35,31,1913,0.737856388092041
35,31,1945,0.7304568290710449
35,34,260,0.7205803990364075
35,34,484,0.6918169260025024
35,34,1030,0.6702371835708618
35,34,1397,0.6975244879722595
35,34,1927,0.7251017689704895
